Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,157.76230142702343,158.37154412988252,156.640008632319,157.6500701904297,4766592,0.0,0.0,BPCL.NS,0
2020-01-02 00:00:00+05:30,157.50580248583293,157.6661300495255,155.98269063075347,156.3354034423828,6424966,0.0,0.0,BPCL.NS,1
2020-01-03 00:00:00+05:30,155.16501852026596,156.07888761597312,151.62178317789997,155.03675842285156,22655540,0.0,0.0,BPCL.NS,2
2020-01-06 00:00:00+05:30,152.31116748227927,153.91444292946116,149.1527128942076,150.43533325195312,15332634,0.0,0.0,BPCL.NS,3
2020-01-07 00:00:00+05:30,150.03452453517946,152.23101400346403,147.45325480492323,147.82200622558594,23454588,0.0,0.0,BPCL.NS,4
2020-01-08 00:00:00+05:30,144.2947854754906,148.91221665358302,143.82983169693412,147.46926879882812,24743076,0.0,0.0,BPCL.NS,5
2020-01-09 00:00:00+05:30,151.39728161030047,152.11875548094898,149.24889862240533,150.8842315673828,12999312,0.0,0.0,BPCL.NS,6
2020-01-10 00:00:00+05:30,151.92639244422872,152.21498988167735,149.55354650550439,150.78807067871094,8708498,0.0,0.0,BPCL.NS,7
2020-01-13 00:00:00+05:30,151.0285432869237,152.7119824636888,150.38723312434655,150.94837951660156,7338838,0.0,0.0,BPCL.NS,8
2020-01-14 00:00:00+05:30,151.95844561914527,153.51362476712094,151.3812703697767,151.78208923339844,7216716,0.0,0.0,BPCL.NS,9
2020-01-15 00:00:00+05:30,151.5095445117077,151.65384323025162,148.52745580381958,150.05056762695312,9956518,0.0,0.0,BPCL.NS,10
2020-01-16 00:00:00+05:30,150.06658726897538,150.5475699204785,147.5494427689856,148.07852172851562,6370550,0.0,0.0,BPCL.NS,11
2020-01-17 00:00:00+05:30,148.14267294050887,149.1848021332722,144.9361215781602,145.5453643798828,11132598,0.0,0.0,BPCL.NS,12
2020-01-20 00:00:00+05:30,145.88205846658013,149.64975632566336,144.8078618006966,146.58749389648438,11681302,0.0,0.0,BPCL.NS,13
2020-01-21 00:00:00+05:30,146.73179103589015,149.58561976670583,145.91411457415467,148.7358856201172,8398840,0.0,0.0,BPCL.NS,14
2020-01-22 00:00:00+05:30,149.16877656288628,149.56959549197225,145.60950251547908,146.04238891601562,7460864,0.0,0.0,BPCL.NS,15
2020-01-23 00:00:00+05:30,147.34099923725574,151.28505253871836,146.53936159178647,150.38722229003906,11131352,0.0,0.0,BPCL.NS,16
2020-01-24 00:00:00+05:30,150.4674133439271,151.73400496772874,149.0084364788137,149.4573516845703,7871260,0.0,0.0,BPCL.NS,17
2020-01-27 00:00:00+05:30,149.58563124770345,151.28509967131833,148.46333819439806,149.9864501953125,8828966,0.0,0.0,BPCL.NS,18
2020-01-28 00:00:00+05:30,150.41930563668214,154.63591813998553,149.93832299861063,154.2190704345703,15217662,0.0,0.0,BPCL.NS,19
2020-01-29 00:00:00+05:30,155.18105069491486,156.12697743642357,152.84026242557152,153.60983276367188,14264654,0.0,0.0,BPCL.NS,20
2020-01-30 00:00:00+05:30,153.93048384197576,155.35740301612316,149.15272459179226,150.59567260742188,10891876,0.0,0.0,BPCL.NS,21
2020-01-31 00:00:00+05:30,150.70790661374238,151.5416118840483,146.23476376915124,146.5233612060547,13892950,0.0,0.0,BPCL.NS,22
2020-02-03 00:00:00+05:30,143.09231928130205,148.62361901822635,141.87383397813895,147.59751892089844,18802900,0.0,0.0,BPCL.NS,23
2020-02-04 00:00:00+05:30,149.10464247939728,154.2671922729044,148.14267704404634,153.43348693847656,15683820,0.0,0.0,BPCL.NS,24
2020-02-05 00:00:00+05:30,153.91446051407488,162.87677520200617,153.2731502619329,160.8726806640625,30234094,0.0,0.0,BPCL.NS,25
2020-02-06 00:00:00+05:30,161.38569985299299,163.53409282990702,157.8264362493059,158.74029541015625,22467954,0.0,0.0,BPCL.NS,26
2020-02-07 00:00:00+05:30,158.66014116535254,158.9166711193091,155.8383801711506,157.56991577148438,9022030,0.0,0.0,BPCL.NS,27
2020-02-10 00:00:00+05:30,157.76232021849694,158.90064198875322,154.98865536690096,155.6620330810547,8848392,0.0,0.0,BPCL.NS,28
2020-02-11 00:00:00+05:30,157.37752357568291,158.3875949974801,153.93048115409215,154.235107421875,7943310,0.0,0.0,BPCL.NS,29
2020-02-12 00:00:00+05:30,154.87640727978746,155.7421799303808,151.95844402608842,152.2310028076172,7549204,0.0,0.0,BPCL.NS,30
2020-02-13 00:00:00+05:30,153.1769252105185,153.43344534282238,150.06656723185134,150.38722229003906,8083000,0.0,0.0,BPCL.NS,31
2020-02-14 00:00:00+05:30,151.02853379069882,155.35737711590994,150.6758112663362,152.77610778808594,23043576,0.0,0.0,BPCL.NS,32
2020-02-17 00:00:00+05:30,153.41742180153364,153.41742180153364,147.50133185944634,148.03041076660156,9025984,0.0,0.0,BPCL.NS,33
2020-02-18 00:00:00+05:30,148.0624837850043,151.5095259088566,146.21871706759492,150.94837951660156,11940592,0.0,0.0,BPCL.NS,34
2020-02-19 00:00:00+05:30,151.83017931540255,154.23509239853988,150.547559004396,152.48751831054688,10786834,0.0,0.0,BPCL.NS,35
2020-02-20 00:00:00+05:30,152.26306037381627,153.91443201013513,150.88423771568918,151.26902770996094,8752120,0.0,0.0,BPCL.NS,36
2020-02-24 00:00:00+05:30,151.0285476463371,152.53563048614174,148.4633069219832,148.9923858642578,12382886,0.0,0.0,BPCL.NS,37
2020-02-25 00:00:00+05:30,150.64375829278453,150.88424961176125,145.86599937956993,146.45921325683594,11044046,0.0,0.0,BPCL.NS,38
2020-02-26 00:00:00+05:30,146.7318055038812,147.35707720444196,142.1143730836595,143.9100341796875,14491090,0.0,0.0,BPCL.NS,39
2020-02-27 00:00:00+05:30,143.28471135114935,144.18254157879252,140.6072397208918,142.38687133789062,12178324,0.0,0.0,BPCL.NS,40
2020-02-28 00:00:00+05:30,140.7355212978291,140.7355212978291,134.83546942061412,136.7113037109375,12199026,0.0,0.0,BPCL.NS,41
2020-03-02 00:00:00+05:30,138.52299246182156,141.6814469091044,130.34628804567237,132.2221221923828,15624380,0.0,0.0,BPCL.NS,42
2020-03-03 00:00:00+05:30,133.1039284636146,136.96781834460575,132.5908783677045,136.27841186523438,11415592,0.0,0.0,BPCL.NS,43
2020-03-04 00:00:00+05:30,135.3485108341887,137.46483631319927,129.9935670994091,134.25828552246094,15457514,0.0,0.0,BPCL.NS,44
2020-03-05 00:00:00+05:30,134.24224262463898,137.60912084775734,133.7291925573263,134.16207885742188,11450828,0.0,0.0,BPCL.NS,45
2020-03-06 00:00:00+05:30,128.32617516350896,131.42049492691373,127.62073002800182,129.25607299804688,15762914,0.0,0.0,BPCL.NS,46
2020-03-09 00:00:00+05:30,132.7191457654488,145.70567749476547,130.121837462462,135.90966796875,79590744,0.0,0.0,BPCL.NS,47
2020-03-11 00:00:00+05:30,135.74936223502388,135.74936223502388,128.59874638562695,129.67294311523438,29496116,0.0,0.0,BPCL.NS,48
2020-03-12 00:00:00+05:30,125.47235778208675,125.87317672438273,105.99255718650201,110.40156555175781,35196480,0.0,0.0,BPCL.NS,49
2020-03-13 00:00:00+05:30,108.31728672282526,127.20387956767027,88.32444946185328,120.58234405517578,50824080,0.0,0.0,BPCL.NS,50
2020-03-16 00:00:00+05:30,112.22927731712447,124.173678974447,112.13308470795636,116.92687225341797,33314334,0.0,0.0,BPCL.NS,51
2020-03-17 00:00:00+05:30,117.03912339285057,123.66064992356905,113.5119169344359,114.53801727294922,19649626,0.0,0.0,BPCL.NS,52
2020-03-18 00:00:00+05:30,116.70242811401269,117.37579599872002,105.23900823451928,106.63385009765625,20417518,0.0,0.0,BPCL.NS,53
2020-03-19 00:00:00+05:30,99.72374553188098,102.6096417048293,91.51497223837104,96.27670288085938,27434876,0.0,0.0,BPCL.NS,54
2020-03-20 00:00:00+05:30,97.79979235373622,103.57158337789114,95.74760194671539,101.92021179199219,20390122,0.0,0.0,BPCL.NS,55
2020-03-23 00:00:00+05:30,96.39046059165011,100.78721844319907,88.7130408299946,91.09744262695312,18697444,8.25,0.0,BPCL.NS,56
2020-03-24 00:00:00+05:30,93.92150739586809,95.71402745641535,85.22945201065961,88.89905548095703,19533962,0.0,0.0,BPCL.NS,57
2020-03-25 00:00:00+05:30,85.43238674964262,93.66785424182947,85.43238674964262,92.5855712890625,14919242,0.0,0.0,BPCL.NS,58
2020-03-26 00:00:00+05:30,93.00833525577148,96.86395145300045,90.80995642245324,95.47727966308594,12626898,0.0,0.0,BPCL.NS,59
2020-03-27 00:00:00+05:30,98.08152079902956,102.81649076863789,92.73777310475205,94.2766342163086,12155778,0.0,0.0,BPCL.NS,60
2020-03-30 00:00:00+05:30,90.97907007857819,97.91241928530998,90.97907007857819,92.92378997802734,13666176,0.0,0.0,BPCL.NS,61
2020-03-31 00:00:00+05:30,96.05226412218049,111.50856568167569,94.69941533172724,107.179443359375,33090992,0.0,0.0,BPCL.NS,62
2020-04-01 00:00:00+05:30,105.52218026957814,106.84120545866493,99.26525611897816,102.46136474609375,25195590,0.0,0.0,BPCL.NS,63
2020-04-03 00:00:00+05:30,101.80186759113968,110.25717220834397,97.11762676892515,107.26399230957031,28641760,0.0,0.0,BPCL.NS,64
2020-04-07 00:00:00+05:30,110.59536273630805,121.5196100339891,108.05877184786063,118.74627685546875,21185186,0.0,0.0,BPCL.NS,65
2020-04-08 00:00:00+05:30,118.37425732087571,123.17687417503197,115.07668872407989,115.77001953125,18356498,0.0,0.0,BPCL.NS,66
2020-04-09 00:00:00+05:30,116.73392895842369,120.62336893165599,114.738479210353,116.64937591552734,15853988,0.0,0.0,BPCL.NS,67
2020-04-13 00:00:00+05:30,116.68318943030107,119.91311127002292,113.70692669803641,118.40807342529297,9908612,0.0,0.0,BPCL.NS,68
2020-04-15 00:00:00+05:30,119.89621218517671,125.25687705096925,118.74629289140746,119.67637634277344,12598234,0.0,0.0,BPCL.NS,69
2020-04-16 00:00:00+05:30,119.89619557036573,123.44742280164596,118.22204146133917,120.2005844116211,11831216,0.0,0.0,BPCL.NS,70
2020-04-17 00:00:00+05:30,123.78564893327888,123.78564893327888,119.79474962629143,121.79019927978516,8840986,0.0,0.0,BPCL.NS,71
2020-04-20 00:00:00+05:30,122.4835251862827,126.1193057135327,122.16222984416571,124.59735107421875,12420738,0.0,0.0,BPCL.NS,72
2020-04-21 00:00:00+05:30,124.03929597772736,124.95247283741769,119.42270256799267,120.14985656738281,10283406,0.0,0.0,BPCL.NS,73
2020-04-22 00:00:00+05:30,120.80938011726464,121.7563699774117,114.02822054095124,120.64027404785156,14252248,0.0,0.0,BPCL.NS,74
