Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,207.53641579707883,208.78461372215622,204.70397623872424,205.76014709472656,5085208,0.0,0.0,HINDALCO.NS,0
2020-01-02 00:00:00+05:30,207.39241253833757,212.385189910041,207.39241253833757,211.3770294189453,15238841,0.0,0.0,HINDALCO.NS,1
2020-01-03 00:00:00+05:30,210.56089622880503,211.18498786347183,207.4404087540187,207.824462890625,8658243,0.0,0.0,HINDALCO.NS,2
2020-01-06 00:00:00+05:30,206.43224838946145,207.0563400243019,199.75920887166828,200.9593963623047,7798846,0.0,0.0,HINDALCO.NS,3
2020-01-07 00:00:00+05:30,202.15961128741742,204.70400325256793,199.4231775771227,200.52735900878906,12767569,0.0,0.0,HINDALCO.NS,4
2020-01-08 00:00:00+05:30,197.79091235348363,200.3353041521089,196.35068726353109,199.13511657714844,12470053,0.0,0.0,HINDALCO.NS,5
2020-01-09 00:00:00+05:30,203.07173607442726,203.50380066784444,200.57534007799688,202.35162353515625,8676205,0.0,0.0,HINDALCO.NS,6
2020-01-10 00:00:00+05:30,203.8398392058636,205.6641182674945,201.82351843187098,203.07171630859375,7800086,0.0,0.0,HINDALCO.NS,7
2020-01-13 00:00:00+05:30,204.31993737515,204.51196445858065,201.15143922099836,202.78369140625,6614653,0.0,0.0,HINDALCO.NS,8
2020-01-14 00:00:00+05:30,204.03186959584548,206.192207038625,202.3996175692239,203.5037841796875,7981507,0.0,0.0,HINDALCO.NS,9
2020-01-15 00:00:00+05:30,202.68769159221952,206.43227111494363,201.63152062389844,205.1360626220703,9564560,0.0,0.0,HINDALCO.NS,10
2020-01-16 00:00:00+05:30,205.47211458946978,206.1922271406011,200.6713642485943,201.2954559326172,6986058,0.0,0.0,HINDALCO.NS,11
2020-01-17 00:00:00+05:30,201.15143419902472,203.55180930879828,199.85522577945622,201.6795196533203,8678002,0.0,0.0,HINDALCO.NS,12
2020-01-20 00:00:00+05:30,201.72753134625896,202.39963345105014,198.5110228187716,199.0391082763672,3977566,0.0,0.0,HINDALCO.NS,13
2020-01-21 00:00:00+05:30,197.7908953038035,200.19127024681083,196.49468697428915,196.97476196289062,4479791,0.0,0.0,HINDALCO.NS,14
2020-01-22 00:00:00+05:30,197.40687252500942,199.51919988018662,194.91047632751835,195.486572265625,6268889,0.0,0.0,HINDALCO.NS,15
2020-01-23 00:00:00+05:30,195.48653584023006,197.16679825410478,194.6704025217721,196.44668579101562,5560681,0.0,0.0,HINDALCO.NS,16
2020-01-24 00:00:00+05:30,196.35068405287117,199.4231612643844,194.19034645326747,197.21481323242188,5749852,0.0,0.0,HINDALCO.NS,17
2020-01-27 00:00:00+05:30,195.4385448803087,195.4385448803087,189.53361330434802,190.34974670410156,7942736,0.0,0.0,HINDALCO.NS,18
2020-01-28 00:00:00+05:30,191.45392713930022,191.45392713930022,186.46114946965707,188.18942260742188,6308211,0.0,0.0,HINDALCO.NS,19
2020-01-29 00:00:00+05:30,189.77365381616568,192.4140664855826,189.2455830028641,189.8696746826172,8978837,0.0,0.0,HINDALCO.NS,20
2020-01-30 00:00:00+05:30,189.4375958937965,189.86966045900678,185.02090008098298,185.7410125732422,8588693,0.0,0.0,HINDALCO.NS,21
2020-01-31 00:00:00+05:30,187.0372275406413,187.37327125848904,180.7482419554716,181.80441284179688,6008376,0.0,0.0,HINDALCO.NS,22
2020-02-03 00:00:00+05:30,176.57157347890674,178.20384014715808,173.11504238015732,174.55526733398438,7678833,0.0,0.0,HINDALCO.NS,23
2020-02-04 00:00:00+05:30,175.70745172336837,182.7645601528762,175.70745172336837,181.70838928222656,9235507,0.0,0.0,HINDALCO.NS,24
2020-02-05 00:00:00+05:30,182.52452045318827,189.67763500708872,180.79624752689776,188.47744750976562,7411014,0.0,0.0,HINDALCO.NS,25
2020-02-06 00:00:00+05:30,188.57344274559136,189.48559691105757,184.97288046314708,186.2690887451172,7348886,0.0,0.0,HINDALCO.NS,26
2020-02-07 00:00:00+05:30,186.26912577957805,190.49378050397817,185.1649589870523,189.53363037109375,6977770,0.0,0.0,HINDALCO.NS,27
2020-02-10 00:00:00+05:30,188.09339023035713,189.10155071994708,182.0444565942718,183.24464416503906,5385023,0.0,0.0,HINDALCO.NS,28
2020-02-11 00:00:00+05:30,184.7328720758538,189.10155793016494,184.3488178988556,185.9330596923828,7530810,0.0,0.0,HINDALCO.NS,29
2020-02-12 00:00:00+05:30,186.50915560860784,188.57347244874663,183.5806948941315,185.9330596923828,10581151,0.0,0.0,HINDALCO.NS,30
2020-02-13 00:00:00+05:30,186.94119863716884,189.14954652676357,184.7328507475741,187.4692840576172,6711481,0.0,0.0,HINDALCO.NS,31
2020-02-14 00:00:00+05:30,187.70931365809489,189.1495385710726,185.74100334688026,186.2690887451172,3798528,0.0,0.0,HINDALCO.NS,32
2020-02-17 00:00:00+05:30,186.2691268620134,186.9412290287925,182.18848877354145,182.66856384277344,3484321,0.0,0.0,HINDALCO.NS,33
2020-02-18 00:00:00+05:30,181.6123704864102,181.90041842265657,174.50726619620875,177.003662109375,8152961,0.0,0.0,HINDALCO.NS,34
2020-02-19 00:00:00+05:30,178.58791179462983,181.08430781979192,177.05166583287973,180.60423278808594,4317249,0.0,0.0,HINDALCO.NS,35
2020-02-20 00:00:00+05:30,180.31619156975,183.3886689572122,178.0118225411075,182.38050842285156,6207445,0.0,0.0,HINDALCO.NS,36
2020-02-24 00:00:00+05:30,179.45204039825495,179.45204039825495,170.8106898561099,171.9148712158203,14690243,0.0,0.0,HINDALCO.NS,37
2020-02-25 00:00:00+05:30,173.7871545397413,174.2192191208826,167.1141147955706,167.4981689453125,10694830,0.0,0.0,HINDALCO.NS,38
2020-02-26 00:00:00+05:30,166.05794663879155,166.29798414900975,161.0651693563988,163.12948608398438,16855158,0.0,0.0,HINDALCO.NS,39
2020-02-27 00:00:00+05:30,163.1775125538765,163.51357096150184,159.5289391098192,161.6412811279297,7657497,0.0,0.0,HINDALCO.NS,40
2020-02-28 00:00:00+05:30,155.54431459846285,155.7363416863401,147.95913474685358,149.68739318847656,14033411,0.0,0.0,HINDALCO.NS,41
2020-03-02 00:00:00+05:30,154.15209422488144,155.0162234138915,140.99804140455734,143.782470703125,11441351,0.0,0.0,HINDALCO.NS,42
2020-03-03 00:00:00+05:30,146.0388269392586,154.0560709825462,144.79062895715623,152.951904296875,21836942,0.0,0.0,HINDALCO.NS,43
2020-03-04 00:00:00+05:30,153.62400786996244,155.25626002343537,150.64753685719108,154.20010375976562,12074078,0.0,0.0,HINDALCO.NS,44
2020-03-05 00:00:00+05:30,156.21640674449606,161.20918396375535,148.67923780938855,149.30332946777344,12338386,0.0,0.0,HINDALCO.NS,45
2020-03-06 00:00:00+05:30,143.01434891088175,145.414724067663,134.4210087797503,144.1185302734375,11173720,0.0,0.0,HINDALCO.NS,46
2020-03-09 00:00:00+05:30,138.16558509629436,139.989878965379,134.70905373771242,137.7335205078125,10550403,0.0,0.0,HINDALCO.NS,47
2020-03-11 00:00:00+05:30,136.34131274969243,136.6773711414088,131.63658317002933,132.30868530273438,9682790,0.0,0.0,HINDALCO.NS,48
2020-03-12 00:00:00+05:30,124.81950768950318,124.81950768950318,113.44173095364812,115.4100341796875,15926851,0.0,0.0,HINDALCO.NS,49
2020-03-13 00:00:00+05:30,109.36109513177122,124.81950989175418,98.99147137984923,122.37112426757812,15365436,0.0,0.0,HINDALCO.NS,50
2020-03-16 00:00:00+05:30,115.98612538822604,123.90736305609992,109.88916689872336,111.04135131835938,20577663,0.0,0.0,HINDALCO.NS,51
2020-03-17 00:00:00+05:30,112.33756163099528,116.03413804865184,109.31308735278031,110.80132293701172,11615932,0.0,0.0,HINDALCO.NS,52
2020-03-18 00:00:00+05:30,114.25785432914356,114.25785432914356,103.8402278995002,104.84838104248047,12105333,0.0,0.0,HINDALCO.NS,53
2020-03-19 00:00:00+05:30,98.8954587855136,103.60019566853796,93.66264375079456,95.77497100830078,11569487,0.0,0.0,HINDALCO.NS,54
2020-03-20 00:00:00+05:30,97.16718164826655,103.40815694233451,94.76680653516348,101.29582977294922,13928853,0.0,0.0,HINDALCO.NS,55
2020-03-23 00:00:00+05:30,91.1662476104869,95.96699803390094,81.51674365464298,84.3971939086914,14591356,0.0,0.0,HINDALCO.NS,56
2020-03-24 00:00:00+05:30,85.50135816421071,91.02222051789826,81.61274783712038,85.21331024169922,16845493,0.0,0.0,HINDALCO.NS,57
2020-03-25 00:00:00+05:30,85.40534237841865,93.32658013890942,84.5412132102922,90.78218841552734,7876385,0.0,0.0,HINDALCO.NS,58
2020-03-26 00:00:00+05:30,93.61462807852718,93.71064161661195,88.57384041276032,90.78218841552734,11013083,0.0,0.0,HINDALCO.NS,59
2020-03-27 00:00:00+05:30,93.61463096149035,95.34290400169408,86.70155345140267,87.90174102783203,9158997,0.0,0.0,HINDALCO.NS,60
2020-03-30 00:00:00+05:30,84.5892126334294,87.80571363407734,83.10098454450788,85.26132202148438,9970397,0.0,0.0,HINDALCO.NS,61
2020-03-31 00:00:00+05:30,88.28579735111367,93.37459572977114,87.37365770086554,91.88636016845703,15557731,0.0,0.0,HINDALCO.NS,62
2020-04-01 00:00:00+05:30,91.1662399464852,91.5983118434881,87.37365036096234,87.99774932861328,9270755,0.0,0.0,HINDALCO.NS,63
2020-04-03 00:00:00+05:30,88.42981259249872,89.72601361361201,84.87726056050482,85.26132202148438,8216768,0.0,0.0,HINDALCO.NS,64
2020-04-07 00:00:00+05:30,88.47782815766439,102.30399027790062,86.41350409477212,99.8075942993164,23639659,0.0,0.0,HINDALCO.NS,65
2020-04-08 00:00:00+05:30,95.53492988030285,107.34477841374199,94.9588413159466,96.83113098144531,24227474,0.0,0.0,HINDALCO.NS,66
2020-04-09 00:00:00+05:30,100.81575924284628,104.65635959495471,97.79128500048813,103.26414489746094,14943427,0.0,0.0,HINDALCO.NS,67
2020-04-13 00:00:00+05:30,104.6563599449021,109.79316146795067,100.91177312400255,109.26508331298828,23259069,0.0,0.0,HINDALCO.NS,68
2020-04-15 00:00:00+05:30,115.21800415168987,119.05860429007953,109.26507686733126,110.51326751708984,45561393,0.0,0.0,HINDALCO.NS,69
2020-04-16 00:00:00+05:30,114.16183714608232,117.04228716326506,109.88916522537664,115.74608612060547,18971910,0.0,0.0,HINDALCO.NS,70
2020-04-17 00:00:00+05:30,119.05860511809153,120.69085725811354,114.35386845077167,119.20262908935547,14577288,0.0,0.0,HINDALCO.NS,71
2020-04-20 00:00:00+05:30,120.01875704220323,120.1627810157266,111.13736902108019,111.8094711303711,18342210,0.0,0.0,HINDALCO.NS,72
2020-04-21 00:00:00+05:30,109.12105518562787,109.16905829314643,101.5838787210362,102.83206939697266,22935311,0.0,0.0,HINDALCO.NS,73
2020-04-22 00:00:00+05:30,102.25597991644722,104.41631752031581,98.65541724333288,103.9842529296875,14419829,0.0,0.0,HINDALCO.NS,74
2020-04-23 00:00:00+05:30,104.65635101661253,108.78499898686272,104.03225204547752,106.81668853759766,16545796,0.0,0.0,HINDALCO.NS,75
2020-04-24 00:00:00+05:30,105.56849505739478,105.56849505739478,98.75143116811064,99.5195541381836,16901936,0.0,0.0,HINDALCO.NS,76
2020-04-27 00:00:00+05:30,102.15996372706833,105.32845440200622,101.1038001687557,103.88822937011719,18657007,0.0,0.0,HINDALCO.NS,77
2020-04-28 00:00:00+05:30,104.84837774401959,106.24059964818933,102.44800272858541,104.41631317138672,13489808,0.0,0.0,HINDALCO.NS,78
2020-04-29 00:00:00+05:30,104.65635292384238,112.96165212094475,103.98425083521076,111.66545104980469,35702215,0.0,0.0,HINDALCO.NS,79
2020-04-30 00:00:00+05:30,115.21800087122766,126.93182802965718,114.73792586759754,125.01152801513672,45993216,0.0,0.0,HINDALCO.NS,80
2020-05-04 00:00:00+05:30,116.5622123701038,118.09845091695908,110.03318938926483,111.28138732910156,22496677,0.0,0.0,HINDALCO.NS,81
2020-05-05 00:00:00+05:30,115.21800089459421,115.93811340018543,110.41725085731946,111.28138732910156,19405341,0.0,0.0,HINDALCO.NS,82
2020-05-06 00:00:00+05:30,111.37741335088738,115.8901159616829,110.89733829334045,113.8738021850586,15993752,0.0,0.0,HINDALCO.NS,83
2020-05-07 00:00:00+05:30,112.33754807928942,117.13829799720777,112.0495001540691,112.9616470336914,16729796,0.0,0.0,HINDALCO.NS,84
2020-05-08 00:00:00+05:30,118.00245216214606,118.09846570984546,111.23339083155804,112.43357849121094,21602930,0.0,0.0,HINDALCO.NS,85
2020-05-11 00:00:00+05:30,114.20983577457925,116.56220759162612,112.86563167953864,114.97795867919922,13916698,0.0,0.0,HINDALCO.NS,86
2020-05-12 00:00:00+05:30,114.16183524519698,117.37833624575445,111.76146027084619,116.27416229248047,13673363,0.0,0.0,HINDALCO.NS,87
2020-05-13 00:00:00+05:30,120.49882304782294,121.89103759512268,116.7542366434156,118.62653350830078,13922270,0.0,0.0,HINDALCO.NS,88
2020-05-14 00:00:00+05:30,114.25785212488408,116.08213862388345,112.33755208917174,112.52957916259766,12778232,0.0,0.0,HINDALCO.NS,89
2020-05-15 00:00:00+05:30,113.68176820380438,116.08214334609178,112.72161814688941,114.49789428710938,12509914,0.0,0.0,HINDALCO.NS,90
2020-05-18 00:00:00+05:30,115.74608803543065,116.17815261501056,109.74515040035779,110.75330352783203,14500038,0.0,0.0,HINDALCO.NS,91
2020-05-19 00:00:00+05:30,113.0576673104063,115.60206638373866,111.90549019152843,112.62560272216797,15916351,0.0,0.0,HINDALCO.NS,92
2020-05-20 00:00:00+05:30,112.62559715449163,117.09028876345273,111.61743673128957,115.98612213134766,8718400,0.0,0.0,HINDALCO.NS,93
2020-05-21 00:00:00+05:30,116.56221065258394,125.53961162493496,115.84209815760343,124.33942413330078,34325670,0.0,0.0,HINDALCO.NS,94
2020-05-22 00:00:00+05:30,121.4589820279328,121.4589820279328,118.67454540174543,119.8747329711914,17058546,0.0,0.0,HINDALCO.NS,95
2020-05-26 00:00:00+05:30,120.54684010894553,125.25156943126026,120.49882967693682,123.95537567138672,18786655,0.0,0.0,HINDALCO.NS,96
2020-05-27 00:00:00+05:30,125.20355514950928,129.42822397401815,124.81950100670231,127.98799896240234,32423355,0.0,0.0,HINDALCO.NS,97
2020-05-28 00:00:00+05:30,129.04415047527158,133.84490033894576,128.27604221766444,132.88475036621094,21951352,0.0,0.0,HINDALCO.NS,98
2020-05-29 00:00:00+05:30,130.53238970282158,135.52516677776222,129.236195991937,133.31683349609375,19390589,0.0,0.0,HINDALCO.NS,99
2020-06-01 00:00:00+05:30,136.24525517522034,139.65379000583061,133.02876203141244,133.60484313964844,14504755,0.0,0.0,HINDALCO.NS,100
2020-06-02 00:00:00+05:30,135.28513948359986,137.78153553476463,133.31684355368517,135.52517700195312,12836264,0.0,0.0,HINDALCO.NS,101
2020-06-03 00:00:00+05:30,137.2054329743743,140.9500268694653,136.62935174870955,137.63751220703125,12470626,0.0,0.0,HINDALCO.NS,102
2020-06-04 00:00:00+05:30,137.58949936334304,138.88569308640902,132.8367597439815,136.96539306640625,11358214,0.0,0.0,HINDALCO.NS,103
2020-06-05 00:00:00+05:30,138.06956900187754,144.9826458750458,137.68550022236903,143.30238342285156,21825018,0.0,0.0,HINDALCO.NS,104
2020-06-08 00:00:00+05:30,148.8232513073972,149.63938467485735,139.7018262272664,140.51795959472656,16211802,0.0,0.0,HINDALCO.NS,105
2020-06-09 00:00:00+05:30,142.10219279275847,144.3585510386094,135.57317019375688,136.91738891601562,19223606,0.0,0.0,HINDALCO.NS,106
2020-06-10 00:00:00+05:30,138.16557947964193,142.10220034961785,136.14927326511696,141.0940399169922,17278002,0.0,0.0,HINDALCO.NS,107
2020-06-11 00:00:00+05:30,140.08587004813091,141.57410538168963,136.77335569325848,138.64564514160156,12532780,0.0,0.0,HINDALCO.NS,108
2020-06-12 00:00:00+05:30,132.5006940894421,140.9980270706857,130.7724212363912,140.2299041748047,15804914,0.0,0.0,HINDALCO.NS,109
2020-06-15 00:00:00+05:30,143.11035555782266,146.27885338009352,138.02155780093017,139.9898681640625,34911162,0.0,0.0,HINDALCO.NS,110
2020-06-16 00:00:00+05:30,143.9264885403132,148.43920555564375,141.04603835217566,144.1185302734375,28477417,0.0,0.0,HINDALCO.NS,111
2020-06-17 00:00:00+05:30,143.7344554776949,146.0388243227656,141.33408042078372,142.10220336914062,13573256,0.0,0.0,HINDALCO.NS,112
2020-06-18 00:00:00+05:30,142.53426059905277,145.36670008999977,141.4300939901038,144.79061889648438,9854686,0.0,0.0,HINDALCO.NS,113
2020-06-19 00:00:00+05:30,146.27888357006503,146.27888357006503,142.58229957270342,145.0306854248047,14631215,0.0,0.0,HINDALCO.NS,114
2020-06-22 00:00:00+05:30,144.8866386030257,145.414724067663,143.06235934416284,144.1185302734375,8037341,0.0,0.0,HINDALCO.NS,115
2020-06-23 00:00:00+05:30,146.80693497569618,153.14393108790006,144.59860160848982,152.03976440429688,22570926,0.0,0.0,HINDALCO.NS,116
2020-06-24 00:00:00+05:30,153.04791502379163,153.72003179217063,144.45457484281704,145.36671447753906,15907046,0.0,0.0,HINDALCO.NS,117
2020-06-25 00:00:00+05:30,143.06234974100653,146.2308476654157,138.83769560894518,140.75799560546875,18500612,0.0,0.0,HINDALCO.NS,118
2020-06-26 00:00:00+05:30,143.06237465543978,145.94282515185805,142.29425159291583,145.0306854248047,12107599,0.0,0.0,HINDALCO.NS,119
2020-06-29 00:00:00+05:30,143.4944345222131,143.4944345222131,137.5895170614472,140.03790283203125,13110757,0.0,0.0,HINDALCO.NS,120
2020-06-30 00:00:00+05:30,142.1022203208458,145.55876667542802,139.41379700625168,140.3739471435547,14655358,0.0,0.0,HINDALCO.NS,121
2020-07-01 00:00:00+05:30,141.62214032149663,142.91834882201843,138.74169000987297,141.67015075683594,8255166,0.0,0.0,HINDALCO.NS,122
2020-07-02 00:00:00+05:30,142.9663186583687,144.3105373502553,140.9020021700012,141.86215209960938,9519798,0.0,0.0,HINDALCO.NS,123
2020-07-03 00:00:00+05:30,142.67829012195352,143.49440879869448,138.78967984820315,140.56594848632812,10780269,0.0,0.0,HINDALCO.NS,124
2020-07-06 00:00:00+05:30,141.9101723120887,148.96726599091738,141.23807024516114,148.19915771484375,24254504,0.0,0.0,HINDALCO.NS,125
2020-07-07 00:00:00+05:30,148.82325233017133,150.64753149844412,145.7507752122099,146.23085021972656,13160047,0.0,0.0,HINDALCO.NS,126
2020-07-08 00:00:00+05:30,146.66290480090726,151.70369203629033,146.3268464582582,148.8232421875,18306575,0.0,0.0,HINDALCO.NS,127
2020-07-09 00:00:00+05:30,150.743539389017,159.81695332018538,150.64751853548546,158.2327117919922,45180719,0.0,0.0,HINDALCO.NS,128
2020-07-10 00:00:00+05:30,157.1765594482422,157.94468241444568,153.9600655876851,157.1765594482422,16256492,0.0,0.0,HINDALCO.NS,129
2020-07-13 00:00:00+05:30,158.71281171213982,163.7055892155477,157.5606345422346,162.50540161132812,21894776,0.0,0.0,HINDALCO.NS,130
2020-07-14 00:00:00+05:30,161.01716238746604,161.97731244899026,155.4962995337018,157.2725830078125,16396492,0.0,0.0,HINDALCO.NS,131
2020-07-15 00:00:00+05:30,159.72096161219935,161.78527829393818,157.94467821574378,158.80880737304688,11233286,0.0,0.0,HINDALCO.NS,132
2020-07-16 00:00:00+05:30,158.3287258370888,160.15301958947117,154.6321572046323,159.4329071044922,12766387,0.0,0.0,HINDALCO.NS,133
2020-07-17 00:00:00+05:30,159.86498253167363,162.36137850957616,154.7281739293741,155.68832397460938,14372019,0.0,0.0,HINDALCO.NS,134
2020-07-20 00:00:00+05:30,155.73634197046937,156.45645453936865,153.28795630606632,154.48814392089844,14067880,0.0,0.0,HINDALCO.NS,135
2020-07-21 00:00:00+05:30,156.36044168468507,156.50445833206177,151.27164348361984,153.62400817871094,13098754,0.0,0.0,HINDALCO.NS,136
2020-07-22 00:00:00+05:30,154.15209093185084,157.36858475621207,151.12760953347097,153.52798461914062,17455691,0.0,0.0,HINDALCO.NS,137
2020-07-23 00:00:00+05:30,154.2960983644783,155.97636082412728,153.335948387536,155.54429626464844,8258361,0.0,0.0,HINDALCO.NS,138
2020-07-24 00:00:00+05:30,153.57599600037173,154.53614604057503,148.1511541335139,149.97543334960938,15793319,0.0,0.0,HINDALCO.NS,139
2020-07-27 00:00:00+05:30,150.74354440843015,153.43196723885305,148.43919035419668,151.89572143554688,12745516,0.0,0.0,HINDALCO.NS,140
2020-07-28 00:00:00+05:30,152.2318014874442,158.66480423584733,152.2318014874442,158.13671875,15539141,0.0,0.0,HINDALCO.NS,141
2020-07-29 00:00:00+05:30,157.75265653164277,161.7852838213774,156.79250647929038,157.5126190185547,15845599,0.0,0.0,HINDALCO.NS,142
2020-07-30 00:00:00+05:30,158.37673576648297,159.09684824918966,153.62399631076389,155.54429626464844,8980592,0.0,0.0,HINDALCO.NS,143
2020-07-31 00:00:00+05:30,155.44828734458054,157.94468333663582,153.23995394860134,156.60047912597656,9872721,0.0,0.0,HINDALCO.NS,144
2020-08-03 00:00:00+05:30,156.60047432921237,160.82512856250392,154.34411591894033,154.9202117919922,16525131,0.0,0.0,HINDALCO.NS,145
2020-08-04 00:00:00+05:30,155.5442974801147,158.04069329996253,154.34410999955824,155.88035583496094,13653194,0.0,0.0,HINDALCO.NS,146
2020-08-05 00:00:00+05:30,157.36858464954992,170.3306101033806,156.9845304963938,168.74636840820312,47894708,0.0,0.0,HINDALCO.NS,147
2020-08-06 00:00:00+05:30,170.90672302246094,171.77085227857532,167.25814960082454,170.90672302246094,23198186,0.0,0.0,HINDALCO.NS,148
2020-08-07 00:00:00+05:30,169.4184627643006,171.86684816835256,168.36230656599224,170.52264404296875,10117475,0.0,0.0,HINDALCO.NS,149
2020-08-10 00:00:00+05:30,169.85052143935698,171.86684220823545,167.4501465481805,171.4827880859375,9378730,0.0,0.0,HINDALCO.NS,150
2020-08-11 00:00:00+05:30,172.8270081338428,179.16400429237453,170.90670804346678,171.81884765625,30405569,0.0,0.0,HINDALCO.NS,151
2020-08-12 00:00:00+05:30,170.28262337878667,170.28262337878667,165.81791669457508,168.7943878173828,17437072,0.0,0.0,HINDALCO.NS,152
2020-08-13 00:00:00+05:30,170.9066992608694,177.24369509375396,170.9066992608694,176.23553466796875,26526442,0.0,0.0,HINDALCO.NS,153
2020-08-14 00:00:00+05:30,177.00367642208107,181.9004331313196,173.4031135546728,177.5797576904297,28520464,0.0,0.0,HINDALCO.NS,154
2020-08-17 00:00:00+05:30,177.77177304346492,185.74102126068118,176.9076438726275,184.87689208984375,25968766,0.0,0.0,HINDALCO.NS,155
2020-08-18 00:00:00+05:30,185.5009993543131,189.38961025160188,184.39683258195873,188.18942260742188,20401535,0.0,0.0,HINDALCO.NS,156
2020-08-19 00:00:00+05:30,189.00554522319771,189.77365355082685,186.55715963937985,188.95753479003906,16328384,0.0,0.0,HINDALCO.NS,157
2020-08-20 00:00:00+05:30,185.3569798274188,194.28637869200955,184.78088390684087,191.0698699951172,28491717,0.0,0.0,HINDALCO.NS,158
2020-08-21 00:00:00+05:30,193.71026852358676,195.05447270509544,187.5653141927947,188.429443359375,18332315,0.0,0.0,HINDALCO.NS,159
2020-08-24 00:00:00+05:30,189.5816323952215,189.91769078710982,184.7808819438321,185.59701538085938,10628826,0.0,0.0,HINDALCO.NS,160
2020-08-25 00:00:00+05:30,187.61331854802017,188.57346862175768,182.47652444396093,183.6767120361328,13439855,0.0,0.0,HINDALCO.NS,161
2020-08-26 00:00:00+05:30,184.34880692829458,187.22925703654917,183.62869440123092,185.78903198242188,8427317,0.0,0.0,HINDALCO.NS,162
2020-08-27 00:00:00+05:30,185.7890203810141,187.85333696940165,184.92489126278812,187.1332244873047,7659778,0.0,0.0,HINDALCO.NS,163
2020-08-28 00:00:00+05:30,187.32527006842355,188.3334158435808,185.30894921665646,186.0770721435547,8153155,0.0,0.0,HINDALCO.NS,164
2020-08-31 00:00:00+05:30,187.22924483449836,189.14954478151887,176.90763261926318,177.86778259277344,17662183,0.0,0.0,HINDALCO.NS,165
2020-09-01 00:00:00+05:30,177.8197894606846,187.66132764646218,177.62776237744905,186.31712341308594,24334797,0.0,0.0,HINDALCO.NS,166
2020-09-02 00:00:00+05:30,186.2691120030132,189.05354132214876,184.8768973434454,188.38143920898438,11183054,0.0,0.0,HINDALCO.NS,167
2020-09-03 00:00:00+05:30,189.29825818003883,189.29825818003883,184.85895009109544,185.29322814941406,11310236,1.0,0.0,HINDALCO.NS,168
2020-09-04 00:00:00+05:30,181.48120592440463,187.22336281826185,178.3929884519403,181.72247314453125,16804686,0.0,0.0,HINDALCO.NS,169
2020-09-07 00:00:00+05:30,181.72248228272176,184.8106999104818,180.0818680485164,180.95042419433594,6839463,0.0,0.0,HINDALCO.NS,170
2020-09-08 00:00:00+05:30,181.62596935080816,181.62596935080816,173.27812901179044,173.95367431640625,9202151,0.0,0.0,HINDALCO.NS,171
2020-09-09 00:00:00+05:30,171.154959232893,177.3796501082027,165.75056801008282,176.41458129882812,22609497,0.0,0.0,HINDALCO.NS,172
2020-09-10 00:00:00+05:30,178.53774712717546,178.82727074334906,167.2947002929935,170.4794158935547,19154786,0.0,0.0,HINDALCO.NS,173
2020-09-11 00:00:00+05:30,172.45780228657986,173.71239474937065,168.6940396239897,172.4095458984375,15780805,0.0,0.0,HINDALCO.NS,174
2020-09-14 00:00:00+05:30,172.74732070684473,174.19492395299147,168.50102374179363,169.6591033935547,11605907,0.0,0.0,HINDALCO.NS,175
2020-09-15 00:00:00+05:30,171.20320131290634,173.08509727643047,168.40450764916406,170.57591247558594,10726507,0.0,0.0,HINDALCO.NS,176
2020-09-16 00:00:00+05:30,170.91369571367187,178.15171193995755,169.32132330842,177.37965393066406,14453126,0.0,0.0,HINDALCO.NS,177
2020-09-17 00:00:00+05:30,176.31806402448223,176.31806402448223,169.22481729220675,169.7073516845703,18642039,0.0,0.0,HINDALCO.NS,178
2020-09-18 00:00:00+05:30,171.25146431279757,175.8355413456253,170.3829082389956,173.2298583984375,28529202,0.0,0.0,HINDALCO.NS,179
2020-09-21 00:00:00+05:30,173.1333583044508,174.38795084522167,157.40274669391422,161.31126403808594,26161690,0.0,0.0,HINDALCO.NS,180
2020-09-22 00:00:00+05:30,162.13157548096927,163.04838799240153,155.18308233408428,157.74050903320312,18465421,0.0,0.0,HINDALCO.NS,181
2020-09-23 00:00:00+05:30,159.71888016256858,161.60076130392005,156.63066306832764,159.67062377929688,17256291,0.0,0.0,HINDALCO.NS,182
2020-09-24 00:00:00+05:30,152.48088354811046,156.63068269109527,149.00662967822024,153.54246520996094,19292629,0.0,0.0,HINDALCO.NS,183
2020-09-25 00:00:00+05:30,156.29290677450825,159.0916154444147,152.1431075231179,156.38941955566406,20236970,0.0,0.0,HINDALCO.NS,184
2020-09-28 00:00:00+05:30,158.2230328769671,162.80710985260043,156.43766436403163,161.842041015625,12412713,0.0,0.0,HINDALCO.NS,185
2020-09-29 00:00:00+05:30,163.53091817451343,171.1067147452006,162.22808402673382,170.23814392089844,36624865,0.0,0.0,HINDALCO.NS,186
2020-09-30 00:00:00+05:30,171.29973146272624,171.4927422994995,166.66739775125367,169.12832641601562,15625518,0.0,0.0,HINDALCO.NS,187
2020-10-01 00:00:00+05:30,171.01019826927137,172.98859236843217,167.43944644866377,168.01849365234375,12663078,0.0,0.0,HINDALCO.NS,188
