Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,1179.2777137625965,1188.741498357107,1174.4106025378549,1180.6746826171875,3123998,0.0,0.0,LT.NS,0
2020-01-02 00:00:00+05:30,1182.522492132531,1214.9697556361675,1181.62117925743,1212.5362548828125,4335359,0.0,0.0,LT.NS,1
2020-01-03 00:00:00+05:30,1212.2205154539754,1212.2205154539754,1198.8811530283294,1203.297607421875,2059871,0.0,0.0,LT.NS,2
2020-01-06 00:00:00+05:30,1199.6472958285374,1200.5486085977548,1184.4150880240547,1186.8035888671875,2646905,0.0,0.0,LT.NS,3
2020-01-07 00:00:00+05:30,1196.9431944575917,1207.3082898915243,1184.0994892459798,1190.183349609375,2077893,0.0,0.0,LT.NS,4
2020-01-08 00:00:00+05:30,1173.5091277457195,1179.5478787869222,1156.6996239956559,1164.0904541015625,4147568,0.0,0.0,LT.NS,5
2020-01-09 00:00:00+05:30,1181.620913046781,1189.6426178326567,1176.3031462770305,1186.2626953125,2067779,0.0,0.0,LT.NS,6
2020-01-10 00:00:00+05:30,1188.8314550484774,1204.1086613522386,1188.8314550484774,1193.8787841796875,2360798,0.0,0.0,LT.NS,7
2020-01-13 00:00:00+05:30,1197.8444955679888,1207.218169005278,1197.574057767258,1202.98193359375,1825244,0.0,0.0,LT.NS,8
2020-01-14 00:00:00+05:30,1198.5658806145125,1199.647412032924,1185.3165156094904,1195.23095703125,2046500,0.0,0.0,LT.NS,9
2020-01-15 00:00:00+05:30,1194.7800423155434,1204.2889349056527,1189.7327134148507,1192.9774169921875,2127677,0.0,0.0,LT.NS,10
2020-01-16 00:00:00+05:30,1196.6729904717226,1201.359883163033,1187.3895344137238,1189.10205078125,1773135,0.0,0.0,LT.NS,11
2020-01-17 00:00:00+05:30,1190.2734931917496,1195.095493984487,1173.509099489461,1175.491943359375,2941837,0.0,0.0,LT.NS,12
2020-01-20 00:00:00+05:30,1184.2799417114525,1189.6428190312104,1177.565205178518,1180.3592529296875,2542477,0.0,0.0,LT.NS,13
2020-01-21 00:00:00+05:30,1175.988002058516,1184.2350370686559,1172.1123125929932,1173.8248291015625,1361576,0.0,0.0,LT.NS,14
2020-01-22 00:00:00+05:30,1181.6209795883565,1182.5222923111546,1164.4960378551918,1166.4788818359375,2449753,0.0,0.0,LT.NS,15
2020-01-23 00:00:00+05:30,1178.0157141126763,1207.6238146853252,1177.114401401037,1200.8189697265625,10056067,0.0,0.0,LT.NS,16
2020-01-24 00:00:00+05:30,1200.5486665578164,1232.8607088895187,1200.5486665578164,1225.0643310546875,5837319,0.0,0.0,LT.NS,17
2020-01-27 00:00:00+05:30,1207.7589868906114,1230.2016945472378,1207.7589868906114,1215.51025390625,2510013,0.0,0.0,LT.NS,18
2020-01-28 00:00:00+05:30,1217.5833867126116,1221.2787468940803,1205.9564305123833,1213.7528076171875,2352852,0.0,0.0,LT.NS,19
2020-01-29 00:00:00+05:30,1219.566211300568,1239.2598720966319,1218.664898586574,1230.9227294921875,3678474,0.0,0.0,LT.NS,20
2020-01-30 00:00:00+05:30,1231.1481803494494,1240.9275122895733,1219.4762235495753,1234.978759765625,2743506,0.0,0.0,LT.NS,21
2020-01-31 00:00:00+05:30,1240.1612443560832,1241.1076667606287,1226.1908966184,1234.1676025390625,3939306,0.0,0.0,LT.NS,22
2020-02-03 00:00:00+05:30,1162.6935703627917,1175.2218409163702,1146.469939148427,1159.6741943359375,5767353,0.0,0.0,LT.NS,23
2020-02-04 00:00:00+05:30,1168.101208692181,1178.286085771204,1160.4851607159026,1164.2706298828125,3604309,0.0,0.0,LT.NS,24
2020-02-05 00:00:00+05:30,1169.813919914962,1194.2394750990736,1167.2000907572078,1180.764892578125,4220104,0.0,0.0,LT.NS,25
2020-02-06 00:00:00+05:30,1192.3468264742094,1194.2395615103849,1179.8636651378474,1187.56982421875,2354458,0.0,0.0,LT.NS,26
2020-02-07 00:00:00+05:30,1183.4687863835425,1184.6855366283353,1168.1013595193417,1170.8052978515625,3053804,0.0,0.0,LT.NS,27
