Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,181.87531472648305,183.397903449997,180.35274099188163,181.1876983642578,25968357,0.0,0.0,TATAMOTORS.NS,0
2020-01-02 00:00:00+05:30,181.72798442225303,191.25642168877226,181.3350650460946,190.32322692871094,57289863,0.0,0.0,TATAMOTORS.NS,1
2020-01-03 00:00:00+05:30,189.4882448649875,192.189606657971,185.902807026229,187.7200927734375,47572728,0.0,0.0,TATAMOTORS.NS,2
2020-01-06 00:00:00+05:30,187.62186853720607,187.62186853720607,181.77710652034807,182.36648559570312,28621212,0.0,0.0,TATAMOTORS.NS,3
2020-01-07 00:00:00+05:30,183.69261247408917,186.05015872418053,179.0757423241274,181.43328857421875,34995035,0.0,0.0,TATAMOTORS.NS,4
2020-01-08 00:00:00+05:30,177.01287702483927,180.94213074343244,177.01287702483927,179.32131958007812,21862695,0.0,0.0,TATAMOTORS.NS,5
2020-01-09 00:00:00+05:30,181.5806369774873,189.34090679883957,180.99124294519424,188.6041717529297,40803142,0.0,0.0,TATAMOTORS.NS,6
2020-01-10 00:00:00+05:30,188.60417373523796,195.4803675693352,186.63954692549592,192.8772430419922,60252338,0.0,0.0,TATAMOTORS.NS,7
2020-01-13 00:00:00+05:30,191.30553684113133,194.2524770748843,188.01478091787524,192.7790069580078,40535961,0.0,0.0,TATAMOTORS.NS,8
2020-01-14 00:00:00+05:30,192.2387371303615,194.74363939910367,190.17588790056655,192.38609313964844,29867542,0.0,0.0,TATAMOTORS.NS,9
2020-01-15 00:00:00+05:30,191.55112040711225,198.13261744383033,190.56880696912705,196.80650329589844,38485962,0.0,0.0,TATAMOTORS.NS,10
2020-01-16 00:00:00+05:30,195.97153855476137,197.05208937443848,193.41751752038678,194.0560302734375,28118140,0.0,0.0,TATAMOTORS.NS,11
2020-01-17 00:00:00+05:30,193.7613213948714,195.92240791327995,192.23873260159039,193.81044006347656,18204088,0.0,0.0,TATAMOTORS.NS,12
2020-01-20 00:00:00+05:30,194.49805720402645,197.88703550601093,190.8635005469864,191.55111694335938,28976013,0.0,0.0,TATAMOTORS.NS,13
2020-01-21 00:00:00+05:30,192.04227685216114,192.9263529495213,186.83601264048352,188.01478576660156,20859400,0.0,0.0,TATAMOTORS.NS,14
2020-01-22 00:00:00+05:30,188.55506424365353,189.0953396404089,180.99125365581992,182.3173828125,32952072,0.0,0.0,TATAMOTORS.NS,15
2020-01-23 00:00:00+05:30,183.44704456927207,187.03248281829985,180.54922276663004,185.06785583496094,33032086,0.0,0.0,TATAMOTORS.NS,16
2020-01-24 00:00:00+05:30,184.67491661255863,187.62185677126968,181.7279764538476,183.20144653320312,21791825,0.0,0.0,TATAMOTORS.NS,17
2020-01-27 00:00:00+05:30,182.4155900863178,183.594363134313,177.6513792279804,178.9774932861328,30132428,0.0,0.0,TATAMOTORS.NS,18
2020-01-28 00:00:00+05:30,180.6474299387518,181.04036429574145,171.8066092568113,172.9853973388672,38283588,0.0,0.0,TATAMOTORS.NS,19
2020-01-29 00:00:00+05:30,175.63763100060135,185.55898690003065,175.39205266167122,184.72402954101562,61585660,0.0,0.0,TATAMOTORS.NS,20
2020-01-30 00:00:00+05:30,187.5727422272284,189.14444967532054,180.99124539255448,182.90675354003906,70900581,0.0,0.0,TATAMOTORS.NS,21
2020-01-31 00:00:00+05:30,183.00500003502026,185.0187456196325,172.8380497596082,173.4765625,75621897,0.0,0.0,TATAMOTORS.NS,22
2020-02-03 00:00:00+05:30,160.6082411985613,165.32334852510903,156.72810625913095,160.95205688476562,66616190,0.0,0.0,TATAMOTORS.NS,23
2020-02-04 00:00:00+05:30,163.6043052995393,165.61805083541026,158.34892243628013,162.7693328857422,49034642,0.0,0.0,TATAMOTORS.NS,24
2020-02-05 00:00:00+05:30,164.4392610843135,181.6788646630512,163.65342233671117,180.50009155273438,92982265,0.0,0.0,TATAMOTORS.NS,25
2020-02-06 00:00:00+05:30,178.78104896855368,180.15628181120778,172.64158986935882,175.686767578125,61821140,0.0,0.0,TATAMOTORS.NS,26
2020-02-07 00:00:00+05:30,174.26239634950653,174.99913142142762,169.94022325646807,170.5296173095703,45195760,0.0,0.0,TATAMOTORS.NS,27
2020-02-10 00:00:00+05:30,170.13668579969996,170.13668579969996,165.02865887977538,165.91273498535156,33279372,0.0,0.0,TATAMOTORS.NS,28
2020-02-11 00:00:00+05:30,168.8105754598657,172.05219791291367,165.42158200436535,166.74771118164062,42868276,0.0,0.0,TATAMOTORS.NS,29
2020-02-12 00:00:00+05:30,169.94021330528943,170.234910314584,166.0109598184619,167.9264678955078,34621395,0.0,0.0,TATAMOTORS.NS,30
2020-02-13 00:00:00+05:30,168.31939132833045,169.3017046363711,165.12687307719833,166.50210571289062,25049848,0.0,0.0,TATAMOTORS.NS,31
2020-02-14 00:00:00+05:30,168.95791010723744,173.0836235190501,165.3233534108528,166.1092071533203,56676430,0.0,0.0,TATAMOTORS.NS,32
2020-02-17 00:00:00+05:30,167.38620262230242,168.3194123727464,163.40784521846624,166.1092071533203,32893274,0.0,0.0,TATAMOTORS.NS,33
2020-02-18 00:00:00+05:30,165.02865158577148,165.02865158577148,155.79491159975186,158.74185180664062,52744122,0.0,0.0,TATAMOTORS.NS,34
2020-02-19 00:00:00+05:30,159.96974607481832,161.68879455586648,150.34307158316597,155.254638671875,78914233,0.0,0.0,TATAMOTORS.NS,35
2020-02-20 00:00:00+05:30,155.1563951761303,159.42946436926752,153.240887085346,155.69667053222656,54328194,0.0,0.0,TATAMOTORS.NS,36
2020-02-24 00:00:00+05:30,151.27625995670212,153.14264937618728,146.95408709636138,147.98550415039062,39706007,0.0,0.0,TATAMOTORS.NS,37
2020-02-25 00:00:00+05:30,149.50808772350942,150.68686073667018,144.84209934685938,147.24876403808594,52719851,0.0,0.0,TATAMOTORS.NS,38
2020-02-26 00:00:00+05:30,144.30182024551954,145.28413356234108,141.15842062947297,141.99339294433594,47605927,0.0,0.0,TATAMOTORS.NS,39
2020-02-27 00:00:00+05:30,141.6004643270621,144.15448504922313,138.6044205812234,142.68101501464844,51328153,0.0,0.0,TATAMOTORS.NS,40
2020-02-28 00:00:00+05:30,136.39423151408343,137.13096661771243,124.80292955253748,126.66931915283203,94469619,0.0,0.0,TATAMOTORS.NS,41
2020-03-02 00:00:00+05:30,130.64767851946428,131.53175455899338,121.61039849184024,123.18209838867188,111585697,0.0,0.0,TATAMOTORS.NS,42
2020-03-03 00:00:00+05:30,125.24495652269597,129.07597272664864,123.03475140758957,128.0445556640625,86765576,0.0,0.0,TATAMOTORS.NS,43
2020-03-04 00:00:00+05:30,127.30782348931994,127.30782348931994,118.41788416191943,123.96794891357422,97546902,0.0,0.0,TATAMOTORS.NS,44
2020-03-05 00:00:00+05:30,125.29407653264761,126.86576897133267,122.05243933129736,123.52590942382812,87795649,0.0,0.0,TATAMOTORS.NS,45
2020-03-06 00:00:00+05:30,112.96603710130567,115.22536084111428,110.80495069367188,112.18018341064453,83971462,0.0,0.0,TATAMOTORS.NS,46
2020-03-09 00:00:00+05:30,107.07215776173624,107.90712263071173,102.40616923542204,103.83052062988281,81549809,0.0,0.0,TATAMOTORS.NS,47
2020-03-11 00:00:00+05:30,102.99555660828143,104.61637518754308,96.0702517615545,97.15079498291016,111146790,0.0,0.0,TATAMOTORS.NS,48
2020-03-12 00:00:00+05:30,89.48875071883495,93.2215446982571,82.61255680528848,86.4435806274414,143550830,0.0,0.0,TATAMOTORS.NS,49
2020-03-13 00:00:00+05:30,80.45147639899099,92.4848166618264,76.66957095813416,88.16263580322266,106151311,0.0,0.0,TATAMOTORS.NS,50
2020-03-16 00:00:00+05:30,84.08602694996763,86.09977245149048,80.74615983511697,81.48289489746094,73702778,0.0,0.0,TATAMOTORS.NS,51
