Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,207.51388114904768,207.99968480999416,201.40169897622454,201.81683349609375,2196560,0.0,0.0,SHRIRAMFIN.NS,0
2020-01-02 00:00:00+05:30,202.26726120406192,205.59716156533906,202.26726120406192,204.9965362548828,3168384,0.0,0.0,SHRIRAMFIN.NS,1
2020-01-03 00:00:00+05:30,204.8994140625,206.15364253890593,203.32720905240612,204.8994140625,2353761,0.0,0.0,SHRIRAMFIN.NS,2
2020-01-06 00:00:00+05:30,203.36253131297886,203.50385575001374,196.473072207722,197.3386688232422,5609275,0.0,0.0,SHRIRAMFIN.NS,3
2020-01-07 00:00:00+05:30,198.1248250713151,203.32724464191008,196.59677244277154,198.60177612304688,2259925,0.0,0.0,SHRIRAMFIN.NS,4
2020-01-08 00:00:00+05:30,194.31791852134378,200.31527832640904,193.65546281962486,199.6704864501953,2488271,0.0,0.0,SHRIRAMFIN.NS,5
2020-01-09 00:00:00+05:30,201.22505964912034,203.8836940439603,198.22197368590128,202.63829040527344,4429857,0.0,0.0,SHRIRAMFIN.NS,6
2020-01-10 00:00:00+05:30,203.11524859625047,203.93667883142922,198.98156709803507,199.76766967773438,3238158,0.0,0.0,SHRIRAMFIN.NS,7
2020-01-13 00:00:00+05:30,200.6774032607115,207.01924210993823,198.7695579913169,206.34796142578125,4603870,0.0,0.0,SHRIRAMFIN.NS,8
2020-01-14 00:00:00+05:30,205.64137875525262,214.35036549683835,196.36712183630138,200.04148864746094,11214451,0.0,0.0,SHRIRAMFIN.NS,9
2020-01-15 00:00:00+05:30,199.15819152356556,199.26418830755455,190.8025243822075,194.11476135253906,9560897,0.0,0.0,SHRIRAMFIN.NS,10
2020-01-16 00:00:00+05:30,194.8478746537248,196.5260763984333,193.11668143253596,194.16775512695312,3540302,0.0,0.0,SHRIRAMFIN.NS,11
2020-01-17 00:00:00+05:30,194.2295878299146,196.4289208668195,191.60629531136738,192.15391540527344,4240326,0.0,0.0,SHRIRAMFIN.NS,12
2020-01-20 00:00:00+05:30,193.96460271375327,196.75570829270936,188.55019097193522,189.6189422607422,6226911,0.0,0.0,SHRIRAMFIN.NS,13
2020-01-21 00:00:00+05:30,189.19498229145086,194.98918699141257,187.75526302865916,192.4453887939453,5697452,0.0,0.0,SHRIRAMFIN.NS,14
2020-01-22 00:00:00+05:30,193.6466257369454,193.6466257369454,189.30980412287394,189.91041564941406,2393511,0.0,0.0,SHRIRAMFIN.NS,15
2020-01-23 00:00:00+05:30,191.0940109292181,192.3659170923606,189.9899318658386,191.5003204345703,2333040,0.0,0.0,SHRIRAMFIN.NS,16
2020-01-24 00:00:00+05:30,191.3148428952401,194.84789891173006,190.97037750680826,191.4738311767578,2219067,0.0,0.0,SHRIRAMFIN.NS,17
2020-01-27 00:00:00+05:30,190.25488944449063,193.61129263207212,189.25679348402775,190.79367065429688,2957203,0.0,0.0,SHRIRAMFIN.NS,18
2020-01-28 00:00:00+05:30,190.78486447101795,194.30025625266475,186.68652494617942,190.75836181640625,5549276,0.0,0.0,SHRIRAMFIN.NS,19
2020-01-29 00:00:00+05:30,192.02141106086037,198.02760917894352,191.63277926855963,195.5986328125,6731533,0.0,0.0,SHRIRAMFIN.NS,20
2020-01-30 00:00:00+05:30,195.5544637537171,195.79294612282894,181.96103787575206,184.363525390625,9032875,0.0,0.0,SHRIRAMFIN.NS,21
2020-01-31 00:00:00+05:30,180.78632103767583,186.35970751637856,179.59390907767184,180.28286743164062,10177347,0.0,0.0,SHRIRAMFIN.NS,22
2020-02-03 00:00:00+05:30,174.88613127032485,177.53592658713862,170.56697292664313,174.5240020751953,6463098,0.0,0.0,SHRIRAMFIN.NS,23
2020-02-04 00:00:00+05:30,186.3685661529667,196.95889515355356,182.12890178726647,185.39697265625,31528888,0.0,0.0,SHRIRAMFIN.NS,24
2020-02-05 00:00:00+05:30,186.54519888313104,201.38401570571563,186.3685467959199,200.1386260986328,23348512,0.0,0.0,SHRIRAMFIN.NS,25
2020-02-06 00:00:00+05:30,200.05912333670264,218.07769078400287,199.68814152050962,215.29541015625,31541240,0.0,0.0,SHRIRAMFIN.NS,26
2020-02-07 00:00:00+05:30,216.6291266459609,217.10609139728473,210.8349219976794,216.0638427734375,7724083,0.0,0.0,SHRIRAMFIN.NS,27
2020-02-10 00:00:00+05:30,214.2796484363301,216.73512753650473,211.7270252171336,213.2020721435547,4832770,0.0,0.0,SHRIRAMFIN.NS,28
2020-02-11 00:00:00+05:30,214.5269661385982,222.900296632174,212.90175598142852,215.30422973632812,11631840,0.0,0.0,SHRIRAMFIN.NS,29
2020-02-12 00:00:00+05:30,215.1629353737634,220.12688566030081,214.67714555730436,215.27777099609375,8940845,0.0,0.0,SHRIRAMFIN.NS,30
2020-02-13 00:00:00+05:30,218.16604256059873,226.468719208552,214.28852122549577,223.00633239746094,12410234,0.0,0.0,SHRIRAMFIN.NS,31
2020-02-14 00:00:00+05:30,224.3930218087789,228.8535042838073,222.41452120619172,227.2459716796875,8635663,0.0,0.0,SHRIRAMFIN.NS,32
2020-02-17 00:00:00+05:30,227.70528398195458,229.6484709808293,224.44605193365047,225.97409057617188,5306659,0.0,0.0,SHRIRAMFIN.NS,33
2020-02-18 00:00:00+05:30,225.58545251943974,226.42454654209942,219.9943879265292,225.0554962158203,5270296,0.0,0.0,SHRIRAMFIN.NS,34
2020-02-19 00:00:00+05:30,224.3576904828162,230.36388899073714,223.56274919034834,228.06739807128906,6498152,0.0,0.0,SHRIRAMFIN.NS,35
2020-02-20 00:00:00+05:30,226.2920537294438,240.1416139876314,225.58544534708412,236.94419860839844,17032706,0.0,0.0,SHRIRAMFIN.NS,36
2020-02-24 00:00:00+05:30,236.71457079270223,241.48419152344357,232.16576865421987,235.92848205566406,11650874,0.0,0.0,SHRIRAMFIN.NS,37
2020-02-25 00:00:00+05:30,236.70571083104917,238.17193278807832,231.41495955737034,233.69378662109375,9680263,0.0,0.0,SHRIRAMFIN.NS,38
2020-02-26 00:00:00+05:30,232.28058120123046,232.82820129637432,224.00439413866786,225.57659912109375,9315406,0.0,0.0,SHRIRAMFIN.NS,39
2020-02-27 00:00:00+05:30,225.57658725127274,225.57658725127274,219.23476234573792,222.19369506835938,11647620,0.0,0.0,SHRIRAMFIN.NS,40
2020-02-28 00:00:00+05:30,214.63300390113662,222.92685621979723,206.13601063515964,211.32960510253906,68263144,0.0,0.0,SHRIRAMFIN.NS,41
2020-03-02 00:00:00+05:30,216.39952644372957,239.92081506930842,216.39952644372957,226.75137329101562,13413992,0.0,0.0,SHRIRAMFIN.NS,42
2020-03-03 00:00:00+05:30,227.1311612214698,230.48755103270958,220.99247670231102,222.07005310058594,8501584,0.0,0.0,SHRIRAMFIN.NS,43
2020-03-04 00:00:00+05:30,224.33119819245107,224.33119819245107,199.03453842103178,205.86216735839844,26657015,0.0,0.0,SHRIRAMFIN.NS,44
2020-03-05 00:00:00+05:30,207.92016987874499,211.80652961624597,199.1493681892909,207.50503540039062,18451432,0.0,0.0,SHRIRAMFIN.NS,45
2020-03-06 00:00:00+05:30,198.9109128387136,199.4408691705616,176.41419531549965,195.2541961669922,17605691,0.0,0.0,SHRIRAMFIN.NS,46
2020-03-09 00:00:00+05:30,184.95533846387838,186.94267799296304,172.59847529994576,174.4709930419922,18188971,0.0,0.0,SHRIRAMFIN.NS,47
2020-03-11 00:00:00+05:30,169.6042000143063,179.38192237770795,168.04965894448665,174.55931091308594,14345210,0.0,0.0,SHRIRAMFIN.NS,48
2020-03-12 00:00:00+05:30,169.23323792201285,169.23323792201285,146.72768469485734,148.6355438232422,15827157,0.0,0.0,SHRIRAMFIN.NS,49
2020-03-13 00:00:00+05:30,134.78596257192356,155.18051456634078,126.63343677177501,145.9150848388672,14103988,0.0,0.0,SHRIRAMFIN.NS,50
2020-03-16 00:00:00+05:30,139.20228140020978,150.71119689551668,132.28633380818334,134.90078735351562,15813430,0.0,0.0,SHRIRAMFIN.NS,51
2020-03-17 00:00:00+05:30,135.13930860123546,146.50691676790885,134.7860043403195,137.24147033691406,17656438,0.0,0.0,SHRIRAMFIN.NS,52
2020-03-18 00:00:00+05:30,141.23379083313532,141.23379083313532,119.61151210375291,121.41336059570312,17477319,0.0,0.0,SHRIRAMFIN.NS,53
2020-03-19 00:00:00+05:30,116.59076146377735,129.16842992907885,103.51846434356766,109.99278259277344,18719938,0.0,0.0,SHRIRAMFIN.NS,54
2020-03-20 00:00:00+05:30,112.52773841486692,117.4298441752964,100.65667950595929,102.61752319335938,21766088,0.0,0.0,SHRIRAMFIN.NS,55
2020-03-23 00:00:00+05:30,92.3628406670803,97.15896373255907,77.72717098604726,79.8558349609375,11334920,0.0,0.0,SHRIRAMFIN.NS,56
2020-03-24 00:00:00+05:30,79.14038988177326,91.60323635786298,77.91265709359749,85.65887451171875,18324009,0.0,0.0,SHRIRAMFIN.NS,57
2020-03-25 00:00:00+05:30,81.26022575581891,102.4585479238212,80.09432322368556,100.16206359863281,13457734,0.0,0.0,SHRIRAMFIN.NS,58
2020-03-26 00:00:00+05:30,104.0484074134318,120.19445737109663,98.21886800715488,115.071533203125,19072393,0.0,0.0,SHRIRAMFIN.NS,59
2020-03-27 00:00:00+05:30,120.371099097101,143.83940413058417,120.15911938514319,128.10848999023438,20152971,0.0,0.0,SHRIRAMFIN.NS,60
2020-03-30 00:00:00+05:30,121.89031915469768,122.92374278528565,102.4938632080727,107.65211486816406,18705667,0.0,0.0,SHRIRAMFIN.NS,61
2020-03-31 00:00:00+05:30,113.58766033182535,118.4102861933702,106.87485976020686,116.70558166503906,19371894,0.0,0.0,SHRIRAMFIN.NS,62
2020-04-01 00:00:00+05:30,113.9586300558547,118.16295954038924,107.23699096257967,109.81612396240234,14566228,0.0,0.0,SHRIRAMFIN.NS,63
2020-04-03 00:00:00+05:30,112.1214372248153,112.1214372248153,90.9761158777156,91.97420501708984,26790698,0.0,0.0,SHRIRAMFIN.NS,64
2020-04-07 00:00:00+05:30,94.61516412755141,99.70276101489435,88.34399406504986,95.08329010009766,34760386,0.0,0.0,SHRIRAMFIN.NS,65
2020-04-08 00:00:00+05:30,92.74264532974031,107.58146249629408,90.6581409697312,105.18782043457031,26753505,0.0,0.0,SHRIRAMFIN.NS,66
2020-04-09 00:00:00+05:30,110.5845558751763,120.24744964295391,107.41363648454177,119.40835571289062,17482271,0.0,0.0,SHRIRAMFIN.NS,67
2020-04-13 00:00:00+05:30,115.87531851586142,123.10041884483921,109.55998830858184,113.9586410522461,15848592,0.0,0.0,SHRIRAMFIN.NS,68
2020-04-15 00:00:00+05:30,115.00088763974392,124.89344016318248,113.15486552303209,117.07655334472656,16997200,0.0,0.0,SHRIRAMFIN.NS,69
2020-04-16 00:00:00+05:30,115.00089065587358,123.63920100336017,113.57000302585881,120.3446273803711,22650772,0.0,0.0,SHRIRAMFIN.NS,70
2020-04-17 00:00:00+05:30,128.07317316085994,144.41355459548654,124.54013117397378,141.68426513671875,22884553,0.0,0.0,SHRIRAMFIN.NS,71
2020-04-20 00:00:00+05:30,143.08864709294082,145.3851242264702,120.47711077062085,121.0158920288086,38988900,0.0,0.0,SHRIRAMFIN.NS,72
2020-04-21 00:00:00+05:30,115.17753981347144,119.1875536905798,102.15824085437914,103.9777603149414,37973339,0.0,0.0,SHRIRAMFIN.NS,73
2020-04-22 00:00:00+05:30,105.81494429731104,110.03693768718543,99.98540438626462,107.06034088134766,47074891,0.0,0.0,SHRIRAMFIN.NS,74
