Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2023-08-21 00:00:00+05:30,261.592076341765,261.64198630571326,248.51246643066406,248.51246643066406,74715306,0.0,0.0,JIOFIN.NS,0
2023-08-22 00:00:00+05:30,236.0818634033203,236.0818634033203,236.0818634033203,236.0818634033203,7281398,0.0,0.0,JIOFIN.NS,1
2023-08-23 00:00:00+05:30,224.30023193359375,224.30023193359375,224.30023193359375,224.30023193359375,4289046,0.0,0.0,JIOFIN.NS,2
2023-08-24 00:00:00+05:30,213.11767578125,213.11767578125,213.11767578125,213.11767578125,27673356,0.0,0.0,JIOFIN.NS,3
2023-08-25 00:00:00+05:30,202.48425042804325,223.751090108265,202.48425042804325,214.16603088378906,281040185,0.0,0.0,JIOFIN.NS,4
2023-08-28 00:00:00+05:30,213.0178301776218,221.90396720216597,207.22685745784798,210.8212432861328,87522126,0.0,0.0,JIOFIN.NS,5
2023-08-29 00:00:00+05:30,211.66993379105776,221.3548286580761,206.92732914243734,219.90708923339844,92693424,0.0,0.0,JIOFIN.NS,6
2023-08-30 00:00:00+05:30,224.54983419842816,230.88995361328125,224.35014863690412,230.88995361328125,21403170,0.0,0.0,JIOFIN.NS,7
2023-08-31 00:00:00+05:30,241.32368956557008,242.42198304838664,230.79011201685617,233.13645935058594,124122179,0.0,0.0,JIOFIN.NS,8
2023-09-01 00:00:00+05:30,234.63411956193613,244.768310546875,233.83536206535717,244.768310546875,39481020,0.0,0.0,JIOFIN.NS,9
2023-09-04 00:00:00+05:30,254.9025151512389,266.534385890434,248.61232085371677,253.05538940429688,99246736,0.0,0.0,JIOFIN.NS,10
2023-09-05 00:00:00+05:30,256.599869266789,259.59519848002003,252.606096982481,254.6529083251953,47127078,0.0,0.0,JIOFIN.NS,11
2023-09-06 00:00:00+05:30,246.61543145409348,259.3954902078186,245.66691361089178,252.45632934570312,225413157,0.0,0.0,JIOFIN.NS,12
2023-09-07 00:00:00+05:30,251.6076598150584,256.89939602790463,250.85882749418025,251.40797424316406,43856832,0.0,0.0,JIOFIN.NS,13
2023-09-08 00:00:00+05:30,253.60454364800165,254.60298673323,249.11154976447406,252.8057861328125,36090005,0.0,0.0,JIOFIN.NS,14
