Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,29.758228775616477,29.951079159694956,29.491203077432242,29.713722229003906,15438294,0.0,0.0,BEL.NS,0
2020-01-02 00:00:00+05:30,29.862066700391416,30.796646371493946,29.63954756939689,30.603796005249023,26262750,0.0,0.0,BEL.NS,1
2020-01-03 00:00:00+05:30,30.618635853032178,30.82631722032015,29.773062419011737,29.951078414916992,21950223,0.0,0.0,BEL.NS,2
2020-01-06 00:00:00+05:30,29.520870751260716,29.936240271522596,28.378607965913222,28.764307022094727,36402729,0.0,0.0,BEL.NS,3
2020-01-07 00:00:00+05:30,29.17967975349343,29.37253015164996,28.27476869740181,28.586294174194336,33298260,0.0,0.0,BEL.NS,4
2020-01-08 00:00:00+05:30,28.200594314526665,28.8236469489841,28.022580003690173,28.319271087646484,20424309,0.0,0.0,BEL.NS,5
2020-01-09 00:00:00+05:30,28.779142379760742,28.853314298257317,28.423112077918,28.779142379760742,41681037,0.0,0.0,BEL.NS,6
2020-01-10 00:00:00+05:30,28.779139072377127,29.25384608694605,28.779139072377127,28.83847999572754,23088681,0.0,0.0,BEL.NS,7
2020-01-13 00:00:00+05:30,29.13517329490479,29.446698736368493,28.942322918618625,29.07583236694336,28538664,0.0,0.0,BEL.NS,8
2020-01-14 00:00:00+05:30,29.328020959472486,29.728556058157853,29.060998692139687,29.624711990356445,21417702,0.0,0.0,BEL.NS,9
2020-01-15 00:00:00+05:30,29.728563476539488,31.048840760886147,29.520875289110744,30.811487197875977,39241374,0.0,0.0,BEL.NS,10
2020-01-16 00:00:00+05:30,31.449372190103002,31.82023857333136,30.959830737280154,31.375200271606445,54250446,0.0,0.0,BEL.NS,11
2020-01-17 00:00:00+05:30,31.330695239537622,32.32461246921178,31.063672953608194,32.22077178955078,33279852,0.0,0.0,BEL.NS,12
2020-01-20 00:00:00+05:30,32.339451012286844,32.339451012286844,30.752148079949883,31.15268325805664,28115967,0.0,0.0,BEL.NS,13
2020-01-21 00:00:00+05:30,30.855984071341055,31.449369555726555,30.811480923970954,31.167512893676758,17126625,0.0,0.0,BEL.NS,14
2020-01-22 00:00:00+05:30,31.167514828752953,31.167514828752953,29.669218339995037,29.951078414916992,46807380,0.0,0.0,BEL.NS,15
2020-01-23 00:00:00+05:30,29.99558164746532,31.01916768483069,29.713721571768932,30.01041603088379,64975338,0.0,0.0,BEL.NS,16
2020-01-24 00:00:00+05:30,30.069756166419925,30.75214804883344,30.054921781717873,30.218103408813477,20621760,0.0,0.0,BEL.NS,17
2020-01-27 00:00:00+05:30,30.173601666267245,30.707646331270507,29.965913479976543,30.158763885498047,24177363,0.0,0.0,BEL.NS,18
2020-01-28 00:00:00+05:30,30.14392756111088,30.27744041646014,29.491204459552286,29.728561401367188,32134050,0.0,0.0,BEL.NS,19
2020-01-29 00:00:00+05:30,29.936241963884243,30.010417279435302,29.58021335165603,29.832401275634766,28345554,0.0,0.0,BEL.NS,20
2020-01-30 00:00:00+05:30,30.040084210912518,30.692807254692994,29.75822753609469,29.89173698425293,33639177,0.0,0.0,BEL.NS,21
2020-01-31 00:00:00+05:30,28.556619745882088,29.372524331320673,26.672624385189003,26.895143508911133,169747995,0.0,0.0,BEL.NS,22
2020-02-03 00:00:00+05:30,25.21883629644877,25.945732991045812,23.957894990932257,24.7737979888916,76345218,0.0,0.0,BEL.NS,23
2020-02-04 00:00:00+05:30,25.085327470431945,25.841893002989348,25.055658699892675,25.174335479736328,44426844,0.0,0.0,BEL.NS,24
2020-02-05 00:00:00+05:30,25.21883761328767,26.153419126570135,25.08532645358632,25.78255271911621,45829710,0.0,0.0,BEL.NS,25
2020-02-06 00:00:00+05:30,26.064405593657785,26.1089087382254,25.41168262054923,25.812217712402344,31688880,0.0,0.0,BEL.NS,26
2020-02-07 00:00:00+05:30,25.841887878695168,26.1089101559728,25.57486560141753,25.975399017333984,30367869,0.0,0.0,BEL.NS,27
2020-02-10 00:00:00+05:30,26.064410750939718,26.064410750939718,25.471026884196483,25.663875579833984,37802355,0.0,0.0,BEL.NS,28
2020-02-11 00:00:00+05:30,25.90513355070958,26.297177841644455,25.72418896989938,25.844818115234375,40352259,0.466667,0.0,BEL.NS,29
2020-02-12 00:00:00+05:30,25.754344914510902,25.829738774786165,25.18135606301881,25.332143783569336,23629242,0.0,0.0,BEL.NS,30
2020-02-13 00:00:00+05:30,25.33214334477362,25.784503047358864,25.07580491452408,25.69403076171875,25245033,0.0,0.0,BEL.NS,31
2020-02-14 00:00:00+05:30,25.709109715642708,25.859895711058396,24.92501943337348,25.0456485748291,28646769,0.0,0.0,BEL.NS,32
2020-02-17 00:00:00+05:30,25.060727739049376,25.196435302132834,24.276635762088755,24.42742347717285,36810129,0.0,0.0,BEL.NS,33
