Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,1681.9730805090164,1689.6908373911626,1665.0438073481796,1667.0853271484375,1475056,0.0,0.0,KOTAKBANK.NS,0
2020-01-02 00:00:00+05:30,1673.0104989740266,1676.4959375135559,1657.7243856917241,1664.595703125,1852089,0.0,0.0,KOTAKBANK.NS,1
2020-01-03 00:00:00+05:30,1663.9981649760427,1666.0396848227138,1638.7039358694624,1650.205810546875,1594089,0.0,0.0,KOTAKBANK.NS,2
2020-01-06 00:00:00+05:30,1650.2058019990884,1650.55432155191,1631.782769118294,1645.6748046875,1480087,0.0,0.0,KOTAKBANK.NS,3
2020-01-07 00:00:00+05:30,1654.1395258512007,1667.7824806505566,1643.5338090957005,1663.898681640625,2497931,0.0,0.0,KOTAKBANK.NS,4
2020-01-08 00:00:00+05:30,1647.8158097019007,1654.5377272964533,1631.1853362781378,1647.9652099609375,3125931,0.0,0.0,KOTAKBANK.NS,5
2020-01-09 00:00:00+05:30,1666.5375988721482,1666.7865587763717,1651.7991239171354,1658.122802734375,2668424,0.0,0.0,KOTAKBANK.NS,6
2020-01-10 00:00:00+05:30,1667.1351638708522,1684.9607182403788,1664.247204521187,1677.6910400390625,2536083,0.0,0.0,KOTAKBANK.NS,7
2020-01-13 00:00:00+05:30,1684.9606110113327,1697.4086060690406,1678.5374941865362,1684.0643310546875,1807958,0.0,0.0,KOTAKBANK.NS,8
2020-01-14 00:00:00+05:30,1688.9440472742897,1689.0436069268496,1664.048056011402,1669.823974609375,2136892,0.0,0.0,KOTAKBANK.NS,9
2020-01-15 00:00:00+05:30,1668.9774258177285,1679.5831424854903,1658.9693101945963,1668.62890625,2490245,0.0,0.0,KOTAKBANK.NS,10
2020-01-16 00:00:00+05:30,1671.9151556502572,1698.5040247730383,1671.9151556502572,1694.470947265625,3321282,0.0,0.0,KOTAKBANK.NS,11
2020-01-17 00:00:00+05:30,1696.811196891276,1698.753035575718,1683.0685611534423,1691.0352783203125,2295875,0.0,0.0,KOTAKBANK.NS,12
2020-01-20 00:00:00+05:30,1701.889910370861,1701.889910370861,1604.2976276228537,1611.1689453125,8004034,0.0,0.0,KOTAKBANK.NS,13
2020-01-21 00:00:00+05:30,1598.3226366256463,1623.8161073272463,1578.6049629507022,1618.3389892578125,5745469,0.0,0.0,KOTAKBANK.NS,14
2020-01-22 00:00:00+05:30,1626.4054383258456,1631.085958109194,1569.4434529968858,1578.9039306640625,5479162,0.0,0.0,KOTAKBANK.NS,15
2020-01-23 00:00:00+05:30,1581.3932333433902,1601.7083848348502,1574.7211568654718,1599.1689453125,3495683,0.0,0.0,KOTAKBANK.NS,16
