Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,2626.87930551562,2635.7511096420085,2593.1252662242578,2599.7275390625,320021,0.0,0.0,BAJAJ-AUTO.NS,0
2020-01-02 00:00:00+05:30,2603.7300247525945,2618.2138009699293,2568.325417541667,2575.711669921875,452413,0.0,0.0,BAJAJ-AUTO.NS,1
2020-01-03 00:00:00+05:30,2579.425606429631,2581.6951378382637,2529.4959154397116,2535.314208984375,424311,0.0,0.0,BAJAJ-AUTO.NS,2
2020-01-06 00:00:00+05:30,2533.622339239624,2534.942874473122,2499.001709461424,2506.92431640625,355754,0.0,0.0,BAJAJ-AUTO.NS,3
2020-01-07 00:00:00+05:30,2513.4025657127213,2535.272592963218,2500.693271980163,2507.171630859375,225535,0.0,0.0,BAJAJ-AUTO.NS,4
2020-01-08 00:00:00+05:30,2475.8521639035303,2536.4279329195574,2475.8521639035303,2524.750244140625,393614,0.0,0.0,BAJAJ-AUTO.NS,5
2020-01-09 00:00:00+05:30,2538.573886106897,2566.6335454461805,2530.362349626741,2546.5791015625,333029,0.0,0.0,BAJAJ-AUTO.NS,6
2020-01-10 00:00:00+05:30,2556.730468730011,2572.4108686350696,2546.6207372122763,2559.371337890625,455081,0.0,0.0,BAJAJ-AUTO.NS,7
2020-01-13 00:00:00+05:30,2563.332319174537,2574.844991643878,2542.039949890115,2553.47021484375,154993,0.0,0.0,BAJAJ-AUTO.NS,8
2020-01-14 00:00:00+05:30,2551.035932387199,2573.235995564915,2536.9234927410357,2559.701416015625,278534,0.0,0.0,BAJAJ-AUTO.NS,9
2020-01-15 00:00:00+05:30,2559.2062079428883,2589.741722194384,2551.7786504222545,2577.81640625,553613,0.0,0.0,BAJAJ-AUTO.NS,10
2020-01-16 00:00:00+05:30,2582.9739417976557,2599.6446385477802,2559.618363954267,2568.366455078125,287553,0.0,0.0,BAJAJ-AUTO.NS,11
2020-01-17 00:00:00+05:30,2568.2840459145027,2589.7414319022205,2556.7300688441933,2573.318359375,272072,0.0,0.0,BAJAJ-AUTO.NS,12
2020-01-20 00:00:00+05:30,2583.139585400647,2595.2299185209004,2544.4749394467344,2561.4345703125,365554,0.0,0.0,BAJAJ-AUTO.NS,13
2020-01-21 00:00:00+05:30,2555.0794563595637,2574.060989788591,2546.4139737071814,2555.946044921875,215722,0.0,0.0,BAJAJ-AUTO.NS,14
2020-01-22 00:00:00+05:30,2562.5070133690087,2566.633433680392,2533.7046801897004,2538.90380859375,269339,0.0,0.0,BAJAJ-AUTO.NS,15
2020-01-23 00:00:00+05:30,2535.272861083329,2550.0866709999386,2518.024503267118,2529.660888671875,256329,0.0,0.0,BAJAJ-AUTO.NS,16
2020-01-24 00:00:00+05:30,2531.9721896567253,2552.5629922970384,2528.671052512453,2537.047607421875,209961,0.0,0.0,BAJAJ-AUTO.NS,17
2020-01-27 00:00:00+05:30,2533.4570755717737,2577.3208432494516,2512.206010792855,2544.020751953125,308445,0.0,0.0,BAJAJ-AUTO.NS,18
2020-01-28 00:00:00+05:30,2549.962892300586,2566.3035580328583,2515.4659760847626,2526.112060546875,239986,0.0,0.0,BAJAJ-AUTO.NS,19
2020-01-29 00:00:00+05:30,2541.0498036278277,2557.5554860157968,2525.369405359257,2551.65478515625,243945,0.0,0.0,BAJAJ-AUTO.NS,20
2020-01-30 00:00:00+05:30,2565.3953991891317,2628.5296272856312,2509.771336336163,2595.930908203125,2400831,0.0,0.0,BAJAJ-AUTO.NS,21
2020-01-31 00:00:00+05:30,2599.6452377780943,2673.8795114931218,2599.6452377780943,2624.445068359375,1141144,0.0,0.0,BAJAJ-AUTO.NS,22
2020-02-03 00:00:00+05:30,2593.867812773539,2735.9403837762625,2570.842467985445,2710.6455078125,921166,0.0,0.0,BAJAJ-AUTO.NS,23
2020-02-04 00:00:00+05:30,2698.67941290464,2734.1666345422236,2600.4705902331866,2610.208984375,1546450,0.0,0.0,BAJAJ-AUTO.NS,24
2020-02-05 00:00:00+05:30,2628.5299189837697,2658.157538261365,2599.6449748191126,2609.1357421875,646723,0.0,0.0,BAJAJ-AUTO.NS,25
2020-02-06 00:00:00+05:30,2616.1506795174946,2649.9873286847555,2592.5474729188622,2599.47998046875,514236,0.0,0.0,BAJAJ-AUTO.NS,26
2020-02-07 00:00:00+05:30,2611.859309759131,2631.831145827379,2563.827812681748,2587.14208984375,454698,0.0,0.0,BAJAJ-AUTO.NS,27
2020-02-10 00:00:00+05:30,2589.741566693155,2600.346548221663,2551.5308716676236,2561.104248046875,386072,0.0,0.0,BAJAJ-AUTO.NS,28
2020-02-11 00:00:00+05:30,2579.012630083307,2599.6447311239735,2558.380529042641,2595.8896484375,274244,0.0,0.0,BAJAJ-AUTO.NS,29
2020-02-12 00:00:00+05:30,2611.7764548809105,2628.2408317730806,2588.792414432761,2596.59130859375,345354,0.0,0.0,BAJAJ-AUTO.NS,30
2020-02-13 00:00:00+05:30,2598.819803522992,2617.9663556176997,2575.2165961010314,2588.421142578125,268031,0.0,0.0,BAJAJ-AUTO.NS,31
2020-02-14 00:00:00+05:30,2595.51875500382,2645.035805973686,2588.751465001684,2596.674072265625,381580,0.0,0.0,BAJAJ-AUTO.NS,32
2020-02-17 00:00:00+05:30,2601.749718880194,2607.4440992088507,2533.622468557251,2538.244140625,269986,0.0,0.0,BAJAJ-AUTO.NS,33
2020-02-18 00:00:00+05:30,2529.2481351784545,2550.58180970873,2503.4993116145197,2543.938232421875,337054,0.0,0.0,BAJAJ-AUTO.NS,34
2020-02-19 00:00:00+05:30,2551.7787428222623,2568.243122292098,2535.6030919307814,2550.870849609375,220584,0.0,0.0,BAJAJ-AUTO.NS,35
2020-02-20 00:00:00+05:30,2550.9534383091564,2558.4223005462873,2523.4301299027643,2529.90869140625,256115,0.0,0.0,BAJAJ-AUTO.NS,36
2020-02-24 00:00:00+05:30,2539.399193553672,2545.7125363689083,2451.1350987351916,2459.75927734375,499562,0.0,0.0,BAJAJ-AUTO.NS,37
2020-02-25 00:00:00+05:30,2469.250135886785,2481.6293979316715,2418.907803570911,2432.4423828125,527499,0.0,0.0,BAJAJ-AUTO.NS,38
2020-02-26 00:00:00+05:30,2423.8594185532615,2454.394930465577,2409.829588755711,2431.7822265625,445577,0.0,0.0,BAJAJ-AUTO.NS,39
2020-02-27 00:00:00+05:30,2430.296585997494,2451.052399903606,2404.4651541354838,2423.529296875,416726,0.0,0.0,BAJAJ-AUTO.NS,40
2020-02-28 00:00:00+05:30,2385.0712890625,2405.7033936391654,2352.4312593251366,2385.0712890625,925702,0.0,0.0,BAJAJ-AUTO.NS,41
2020-03-02 00:00:00+05:30,2409.8297547113275,2430.0492166943504,2287.6876986506163,2304.3583984375,1281846,0.0,0.0,BAJAJ-AUTO.NS,42
2020-03-03 00:00:00+05:30,2328.331611570248,2354.2019628099174,2287.801394628099,2321.6484375,1459848,120.0,0.0,BAJAJ-AUTO.NS,43
2020-03-04 00:00:00+05:30,2345.5782229623824,2383.952572565995,2288.232284790692,2338.248291015625,954038,0.0,0.0,BAJAJ-AUTO.NS,44
2020-03-05 00:00:00+05:30,2345.535269686992,2370.586434353878,2325.0545756833885,2331.47900390625,384427,0.0,0.0,BAJAJ-AUTO.NS,45
2020-03-06 00:00:00+05:30,2276.5909451818366,2378.347661671025,2259.3440440819745,2358.556884765625,658891,0.0,0.0,BAJAJ-AUTO.NS,46
2020-03-09 00:00:00+05:30,2306.773012934372,2319.708188707836,2206.3961331456776,2219.11572265625,706890,0.0,0.0,BAJAJ-AUTO.NS,47
2020-03-11 00:00:00+05:30,2224.850175539513,2267.967427003457,2209.9315644262974,2234.810302734375,641982,0.0,0.0,BAJAJ-AUTO.NS,48
2020-03-12 00:00:00+05:30,2173.066463113901,2186.044798799265,1999.8214190910867,2016.9388427734375,799317,0.0,0.0,BAJAJ-AUTO.NS,49
2020-03-13 00:00:00+05:30,1939.4137304574092,2097.6108643633565,1759.1836416776855,2032.63330078125,883265,0.0,0.0,BAJAJ-AUTO.NS,50
2020-03-16 00:00:00+05:30,1996.3287767131037,2060.142309964408,1974.77015061469,2017.4993896484375,963321,0.0,0.0,BAJAJ-AUTO.NS,51
