Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-02-24 00:00:00+05:30,1815.735407980991,1815.735407980991,1778.9299605219169,1786.45458984375,808263,0.0,0.0,HEROMOTOCO.NS,37
2020-02-25 00:00:00+05:30,1791.3616570508243,1810.8276856587736,1769.973686345614,1786.413330078125,861921,0.0,0.0,HEROMOTOCO.NS,38
2020-02-26 00:00:00+05:30,1783.0195552927141,1795.2880384713337,1747.03200463543,1752.3892822265625,972076,0.0,0.0,HEROMOTOCO.NS,39
2020-02-27 00:00:00+05:30,1756.7648815423756,1765.5572942874821,1718.405504880846,1725.9710693359375,1093297,0.0,0.0,HEROMOTOCO.NS,40
2020-02-28 00:00:00+05:30,1701.229542996832,1725.7665075592863,1663.5652624569989,1678.1239013671875,1879071,0.0,0.0,HEROMOTOCO.NS,41
2020-03-02 00:00:00+05:30,1717.5874748175324,1725.766462792854,1603.8995419605624,1615.7181396484375,1207967,0.0,0.0,HEROMOTOCO.NS,42
2020-03-03 00:00:00+05:30,1616.1681411618329,1688.020635610207,1616.1681411618329,1680.6595458984375,1689926,0.0,0.0,HEROMOTOCO.NS,43
2020-03-04 00:00:00+05:30,1693.050356010329,1695.790396604331,1636.2063947819631,1673.70703125,976550,0.0,0.0,HEROMOTOCO.NS,44
2020-03-05 00:00:00+05:30,1686.2619418457862,1711.9440843684592,1678.5737728809845,1688.061279296875,899516,0.0,0.0,HEROMOTOCO.NS,45
2020-03-06 00:00:00+05:30,1612.078657644615,1679.5143789069289,1612.078657644615,1667.123291015625,606826,0.0,0.0,HEROMOTOCO.NS,46
2020-03-09 00:00:00+05:30,1631.708069764519,1645.203399664827,1566.521576788586,1599.8509521484375,844134,0.0,0.0,HEROMOTOCO.NS,47
2020-03-11 00:00:00+05:30,1609.6249034583059,1676.5290679389236,1594.00305571513,1665.282958984375,1848085,0.0,0.0,HEROMOTOCO.NS,48
2020-03-12 00:00:00+05:30,1599.8102344233937,1618.580974077935,1467.1061390577518,1559.896728515625,2248848,0.0,0.0,HEROMOTOCO.NS,49
2020-03-13 00:00:00+05:30,1440.3198698426354,1589.1774600251224,1255.4747303852614,1540.8804931640625,1184611,0.0,0.0,HEROMOTOCO.NS,50
2020-03-16 00:00:00+05:30,1486.9400432512878,1509.0233112203664,1452.0158038440625,1458.7225341796875,883109,0.0,0.0,HEROMOTOCO.NS,51
2020-03-17 00:00:00+05:30,1458.3136728627055,1556.9522557813152,1436.516648193523,1505.87451171875,1236906,0.0,0.0,HEROMOTOCO.NS,52
2020-03-18 00:00:00+05:30,1505.7518600991389,1521.291939046387,1362.6195540060648,1375.0107421875,1118487,0.0,0.0,HEROMOTOCO.NS,53
2020-03-19 00:00:00+05:30,1347.8971816437952,1463.2209089567655,1277.516952095409,1400.6107177734375,1276786,0.0,0.0,HEROMOTOCO.NS,54
2020-03-20 00:00:00+05:30,1410.8755713074988,1509.5959264184592,1369.9806272116293,1485.0589599609375,1244977,0.0,0.0,HEROMOTOCO.NS,55
2020-03-23 00:00:00+05:30,1336.569370790606,1368.4674246302611,1243.2062009301515,1321.7244873046875,750837,0.0,0.0,HEROMOTOCO.NS,56
2020-03-24 00:00:00+05:30,1349.5331910749014,1434.6764469799375,1206.4008829305938,1330.762451171875,1488860,0.0,0.0,HEROMOTOCO.NS,57
2020-03-25 00:00:00+05:30,1275.9222799380063,1376.9327937664318,1247.5412281348292,1363.9691162109375,1027510,0.0,0.0,HEROMOTOCO.NS,58
2020-03-26 00:00:00+05:30,1382.1674150146291,1495.0783018441405,1345.9344526563846,1473.7720947265625,1448305,0.0,0.0,HEROMOTOCO.NS,59
2020-03-27 00:00:00+05:30,1484.4862266736723,1497.0409524792376,1341.8446651451718,1358.693359375,1514916,0.0,0.0,HEROMOTOCO.NS,60
2020-03-30 00:00:00+05:30,1337.2645897400275,1341.354083898254,1261.4454079829768,1270.6058349609375,1250949,0.0,0.0,HEROMOTOCO.NS,61
2020-03-31 00:00:00+05:30,1302.9130297646802,1336.2424120389494,1280.0118591222376,1305.7347412109375,1456425,0.0,0.0,HEROMOTOCO.NS,62
2020-04-01 00:00:00+05:30,1300.541061469074,1347.3657749539404,1280.0118184072633,1341.0679931640625,1641556,0.0,0.0,HEROMOTOCO.NS,63
2020-04-03 00:00:00+05:30,1316.8582010972102,1327.449952215074,1262.1407431726047,1293.95703125,1592821,0.0,0.0,HEROMOTOCO.NS,64
2020-04-07 00:00:00+05:30,1333.175130884742,1463.2210485600021,1327.9814931344984,1447.026611328125,1374508,0.0,0.0,HEROMOTOCO.NS,65
2020-04-08 00:00:00+05:30,1392.0638006261092,1540.7578469984312,1390.4280029755498,1489.9254150390625,1376705,0.0,0.0,HEROMOTOCO.NS,66
2020-04-09 00:00:00+05:30,1536.9546609025435,1646.7575827264698,1515.566585770841,1628.3548583984375,2416795,0.0,0.0,HEROMOTOCO.NS,67
2020-04-13 00:00:00+05:30,1596.538595030882,1655.0183642648512,1544.23400220494,1569.5888671875,1560999,0.0,0.0,HEROMOTOCO.NS,68
2020-04-15 00:00:00+05:30,1586.7238210839075,1614.5323828967184,1481.7873552479207,1491.9293212890625,1537624,0.0,0.0,HEROMOTOCO.NS,69
2020-04-16 00:00:00+05:30,1472.2178682339106,1478.311174474302,1433.408609366099,1458.02734375,1453445,0.0,0.0,HEROMOTOCO.NS,70
2020-04-17 00:00:00+05:30,1504.8931192889193,1533.5605171594925,1482.0328837829336,1501.5806884765625,1327762,0.0,0.0,HEROMOTOCO.NS,71
2020-04-20 00:00:00+05:30,1533.5194786866473,1537.6089731228271,1461.626246371542,1477.002685546875,2291195,0.0,0.0,HEROMOTOCO.NS,72
2020-04-21 00:00:00+05:30,1460.031232188394,1504.034230707589,1437.8661930935812,1494.7510986328125,1650618,0.0,0.0,HEROMOTOCO.NS,73
2020-04-22 00:00:00+05:30,1472.2180026434933,1558.0973861310304,1469.6825360516198,1543.9068603515625,2737381,0.0,0.0,HEROMOTOCO.NS,74
2020-04-23 00:00:00+05:30,1554.0076829025636,1573.1873693682394,1517.2022377811873,1525.3812255859375,1882834,0.0,0.0,HEROMOTOCO.NS,75
2020-04-24 00:00:00+05:30,1506.9786115075683,1586.2330290090897,1504.9338644091863,1549.7547607421875,1711725,0.0,0.0,HEROMOTOCO.NS,76
2020-04-27 00:00:00+05:30,1561.3687002930267,1594.0846500110576,1551.9219298754833,1582.797607421875,1322269,0.0,0.0,HEROMOTOCO.NS,77
2020-04-28 00:00:00+05:30,1595.1482091236242,1613.550933733536,1566.7670583760798,1589.25927734375,1056981,0.0,0.0,HEROMOTOCO.NS,78
2020-04-29 00:00:00+05:30,1608.1937363819034,1650.9289545514923,1587.5417888454035,1611.46533203125,1836009,0.0,0.0,HEROMOTOCO.NS,79
2020-04-30 00:00:00+05:30,1649.7835986146256,1797.8233766886424,1615.3500801651596,1772.1412353515625,2785165,0.0,0.0,HEROMOTOCO.NS,80
2020-05-04 00:00:00+05:30,1677.510592606323,1697.0992307258862,1623.5292668569239,1636.3702392578125,1328847,0.0,0.0,HEROMOTOCO.NS,81
2020-05-05 00:00:00+05:30,1663.6061704281333,1677.510450121977,1590.935881525894,1607.4573974609375,1318956,0.0,0.0,HEROMOTOCO.NS,82
2020-05-06 00:00:00+05:30,1620.2575215308723,1683.971758128036,1581.2028538614634,1657.6763916015625,1881161,0.0,0.0,HEROMOTOCO.NS,83
2020-05-07 00:00:00+05:30,1635.7973150756557,1677.8372262001842,1622.2202173287567,1636.042724609375,1112730,0.0,0.0,HEROMOTOCO.NS,84
2020-05-08 00:00:00+05:30,1668.5135155895907,1668.5135155895907,1598.992119106691,1605.2081298828125,1139464,0.0,0.0,HEROMOTOCO.NS,85
2020-05-11 00:00:00+05:30,1648.0662697498922,1746.0505970888614,1627.618797420489,1708.304443359375,4445410,0.0,0.0,HEROMOTOCO.NS,86
2020-05-12 00:00:00+05:30,1711.8624048272477,1745.396259866864,1652.1557848786624,1729.28369140625,2919966,0.0,0.0,HEROMOTOCO.NS,87
2020-05-13 00:00:00+05:30,1799.25485656842,1852.5408865219335,1756.8467215227874,1789.235595703125,3253820,0.0,0.0,HEROMOTOCO.NS,88
2020-05-14 00:00:00+05:30,1746.9909749052047,1844.361871049401,1732.8822200158022,1833.1976318359375,2570474,0.0,0.0,HEROMOTOCO.NS,89
2020-05-15 00:00:00+05:30,1839.4542514725736,1839.4542514725736,1774.8402515320074,1794.101806640625,2080650,0.0,0.0,HEROMOTOCO.NS,90
2020-05-18 00:00:00+05:30,1796.9237569792995,1814.508582093116,1684.994220509817,1693.50048828125,1803530,0.0,0.0,HEROMOTOCO.NS,91
2020-05-19 00:00:00+05:30,1733.1273549238342,1740.4475083930222,1687.1614876650517,1695.9129638671875,1389745,0.0,0.0,HEROMOTOCO.NS,92
2020-05-20 00:00:00+05:30,1684.0537369978315,1691.2512868350182,1628.7228596678187,1655.10009765625,2782627,0.0,0.0,HEROMOTOCO.NS,93
2020-05-21 00:00:00+05:30,1670.9672410969017,1742.1244363859032,1652.1555687791197,1733.5364990234375,2636698,0.0,0.0,HEROMOTOCO.NS,94
2020-05-22 00:00:00+05:30,1733.127463968655,1766.5794432162197,1704.3784025681034,1758.97314453125,2241339,0.0,0.0,HEROMOTOCO.NS,95
2020-05-26 00:00:00+05:30,1765.0257250641353,1774.7586415435003,1718.4054904354716,1728.7518310546875,1513568,0.0,0.0,HEROMOTOCO.NS,96
2020-05-27 00:00:00+05:30,1738.0348126379263,1788.7445342301858,1730.0602999681757,1779.4613037109375,1403554,0.0,0.0,HEROMOTOCO.NS,97
2020-05-28 00:00:00+05:30,1797.4143364694792,1909.7935425705123,1771.6912615571048,1879.6131591796875,3727629,0.0,0.0,HEROMOTOCO.NS,98
2020-05-29 00:00:00+05:30,1860.7199469764453,1956.3322459173746,1840.2724750316493,1930.9366455078125,3368722,0.0,0.0,HEROMOTOCO.NS,99
2020-06-01 00:00:00+05:30,1930.854303892785,1962.138928323114,1891.2680877545154,1902.677734375,2028590,0.0,0.0,HEROMOTOCO.NS,100
2020-06-02 00:00:00+05:30,1930.159401103001,1956.0460193118631,1866.3632913033812,1896.093994140625,2408304,0.0,0.0,HEROMOTOCO.NS,101
2020-06-03 00:00:00+05:30,1921.0810220479316,1939.238338124265,1873.642884717182,1881.3310546875,1562885,0.0,0.0,HEROMOTOCO.NS,102
2020-06-04 00:00:00+05:30,1864.8091840687723,1915.2325630545477,1850.945839939461,1905.0906982421875,1532156,0.0,0.0,HEROMOTOCO.NS,103
2020-06-05 00:00:00+05:30,1917.0732105689365,1933.472123952807,1887.7107190323202,1914.4150390625,1138282,0.0,0.0,HEROMOTOCO.NS,104
2020-06-08 00:00:00+05:30,1929.42345147645,1995.5097206962155,1926.151855967376,1950.1163330078125,2354805,0.0,0.0,HEROMOTOCO.NS,105
2020-06-09 00:00:00+05:30,1950.6886170624769,1987.0851132718185,1938.4201351941592,1952.56982421875,1980625,0.0,0.0,HEROMOTOCO.NS,106
2020-06-10 00:00:00+05:30,1952.3244011432032,1957.3543988014985,1866.608568479547,1874.8284912109375,3106338,0.0,0.0,HEROMOTOCO.NS,107
2020-06-11 00:00:00+05:30,1894.2537479304408,1917.972814722316,1881.1673662521648,1889.305419921875,2056461,0.0,0.0,HEROMOTOCO.NS,108
2020-06-12 00:00:00+05:30,1833.7293601388415,1975.2258718712321,1824.4870624996197,1964.4705810546875,3296719,0.0,0.0,HEROMOTOCO.NS,109
2020-06-15 00:00:00+05:30,1958.8267777345682,1958.8267777345682,1894.2537045558847,1920.549072265625,1416097,0.0,0.0,HEROMOTOCO.NS,110
2020-06-16 00:00:00+05:30,1946.5994494901115,1992.1563798631357,1930.2414709229677,1959.6448974609375,2145404,0.0,0.0,HEROMOTOCO.NS,111
2020-06-17 00:00:00+05:30,1944.3499561392953,1954.7781660207868,1914.7011241232894,1932.9403076171875,1731506,0.0,0.0,HEROMOTOCO.NS,112
2020-06-18 00:00:00+05:30,1930.4459540190371,1946.5994579240794,1915.682838361755,1934.2900390625,1087739,0.0,0.0,HEROMOTOCO.NS,113
2020-06-19 00:00:00+05:30,1942.5098517424935,1948.8895029815274,1907.5446744111287,1926.84716796875,3602756,0.0,0.0,HEROMOTOCO.NS,114
2020-06-22 00:00:00+05:30,1939.360510839391,2001.480079675595,1931.0589185297322,1973.2625732421875,3042752,0.0,0.0,HEROMOTOCO.NS,115
2020-06-23 00:00:00+05:30,1999.722290045223,1999.722290045223,1967.5380814697085,1978.375244140625,996657,0.0,0.0,HEROMOTOCO.NS,116
2020-06-24 00:00:00+05:30,2003.8521386779028,2081.552527728679,1995.4686756487401,2039.6761474609375,3354520,0.0,0.0,HEROMOTOCO.NS,117
2020-06-25 00:00:00+05:30,2022.6229570960172,2114.2685648027555,2007.2464185064384,2093.57568359375,3281309,0.0,0.0,HEROMOTOCO.NS,118
2020-06-26 00:00:00+05:30,2110.17924147795,2118.8897852180853,2069.938654018795,2077.831298828125,1351753,0.0,0.0,HEROMOTOCO.NS,119
2020-06-29 00:00:00+05:30,2069.284004653009,2069.284004653009,2018.5742780567691,2048.0595703125,1131627,0.0,0.0,HEROMOTOCO.NS,120
2020-06-30 00:00:00+05:30,2084.8241935364827,2100.6506163458366,2054.561935725243,2083.1474609375,1441648,0.0,0.0,HEROMOTOCO.NS,121
2020-07-01 00:00:00+05:30,2090.5492266651845,2106.130237950619,2069.283858944803,2083.55615234375,1336764,0.0,0.0,HEROMOTOCO.NS,122
2020-07-02 00:00:00+05:30,2085.641978188007,2196.0583182097253,2085.641978188007,2184.934814453125,3353340,0.0,0.0,HEROMOTOCO.NS,123
2020-07-03 00:00:00+05:30,2191.96944116338,2249.222374328095,2190.006563327829,2239.612060546875,2637811,0.0,0.0,HEROMOTOCO.NS,124
2020-07-06 00:00:00+05:30,2249.4669164157262,2272.981504896539,2220.5950513184757,2266.3564453125,1716058,0.0,0.0,HEROMOTOCO.NS,125
2020-07-07 00:00:00+05:30,2259.0369350934757,2280.7112576061395,2230.9012906480957,2248.649658203125,1223502,0.0,0.0,HEROMOTOCO.NS,126
2020-07-08 00:00:00+05:30,2257.4005828597155,2272.08182569946,2216.5056447644306,2224.0302734375,974918,0.0,0.0,HEROMOTOCO.NS,127
2020-07-09 00:00:00+05:30,2228.774285595326,2230.9825724739458,2180.968139479298,2201.333740234375,1383528,0.0,0.0,HEROMOTOCO.NS,128
2020-07-10 00:00:00+05:30,2200.147580674534,2236.5440741094844,2185.0983239361512,2192.990966796875,1205528,0.0,0.0,HEROMOTOCO.NS,129
2020-07-13 00:00:00+05:30,2209.921603964953,2220.063668808258,2184.076121913733,2199.90234375,713590,0.0,0.0,HEROMOTOCO.NS,130
2020-07-14 00:00:00+05:30,2185.4260350726454,2193.31868021409,2129.808905437563,2136.2294921875,921721,0.0,0.0,HEROMOTOCO.NS,131
2020-07-15 00:00:00+05:30,2131.567075494464,2191.9689873509333,2131.567075494464,2165.837158203125,1188285,0.0,0.0,HEROMOTOCO.NS,132
2020-07-16 00:00:00+05:30,2167.4319982309066,2228.7744132751777,2137.2106750222306,2220.431884765625,1607439,0.0,0.0,HEROMOTOCO.NS,133
2020-07-17 00:00:00+05:30,2220.840569734992,2269.6690863591193,2210.780374929261,2260.713134765625,969122,0.0,0.0,HEROMOTOCO.NS,134
2020-07-20 00:00:00+05:30,2260.7135114905414,2350.191571950814,2242.842340518144,2339.3134765625,1674943,0.0,0.0,HEROMOTOCO.NS,135
2020-07-21 00:00:00+05:30,2339.3541619134603,2360.2105817956967,2328.557937440298,2346.67431640625,1289304,0.0,0.0,HEROMOTOCO.NS,136
2020-07-22 00:00:00+05:30,2339.191040744671,2339.191040744671,2251.7167863428076,2263.9443359375,1349352,0.0,0.0,HEROMOTOCO.NS,137
2020-07-23 00:00:00+05:30,2269.6690904237444,2284.350333432544,2245.418471726918,2266.56103515625,1117663,0.0,0.0,HEROMOTOCO.NS,138
2020-07-24 00:00:00+05:30,2251.6754297002462,2286.0271798082777,2231.309829151987,2241.615234375,701462,0.0,0.0,HEROMOTOCO.NS,139
2020-07-27 00:00:00+05:30,2256.5828667675287,2256.5828667675287,2198.8391296297223,2243.9873046875,662841,0.0,0.0,HEROMOTOCO.NS,140
2020-07-28 00:00:00+05:30,2251.3485677778276,2331.0118399073363,2245.173391212832,2323.855224609375,1836163,0.0,0.0,HEROMOTOCO.NS,141
2020-07-29 00:00:00+05:30,2338.57752362807,2355.9169410671047,2264.2713257096225,2273.759033203125,1092469,0.0,0.0,HEROMOTOCO.NS,142
2020-07-30 00:00:00+05:30,2288.614664383043,2302.6038121697466,2218.4623937474285,2231.626220703125,1497969,25.0,0.0,HEROMOTOCO.NS,143
2020-07-31 00:00:00+05:30,2232.492588213531,2236.3715553692336,2184.170018879583,2208.970947265625,1260570,0.0,0.0,HEROMOTOCO.NS,144
2020-08-03 00:00:00+05:30,2228.365998457014,2285.973426419693,2162.9593297986,2171.66650390625,2281990,0.0,0.0,HEROMOTOCO.NS,145
2020-08-04 00:00:00+05:30,2198.448459589184,2255.4369057574613,2178.888395339105,2233.40087890625,2033677,0.0,0.0,HEROMOTOCO.NS,146
2020-08-05 00:00:00+05:30,2244.212375874158,2261.37908955358,2205.257272732542,2224.858642578125,997234,0.0,0.0,HEROMOTOCO.NS,147
2020-08-06 00:00:00+05:30,2242.396389522585,2255.6015210030273,2207.7329193864243,2232.03857421875,859485,0.0,0.0,HEROMOTOCO.NS,148
2020-08-07 00:00:00+05:30,2236.6191692163766,2244.8723764828574,2203.688952820844,2233.48291015625,854109,0.0,0.0,HEROMOTOCO.NS,149
2020-08-10 00:00:00+05:30,2243.2217953260956,2243.2217953260956,2207.0313998920715,2230.140380859375,684596,0.0,0.0,HEROMOTOCO.NS,150
2020-08-11 00:00:00+05:30,2248.999492343028,2290.265538074093,2231.667753135981,2238.971923828125,1617202,0.0,0.0,HEROMOTOCO.NS,151
2020-08-12 00:00:00+05:30,2245.69769872378,2307.5967532641266,2232.740203605531,2289.439697265625,1798834,0.0,0.0,HEROMOTOCO.NS,152
2020-08-13 00:00:00+05:30,2302.645317833367,2327.404944906844,2266.578834695207,2318.86279296875,1299029,0.0,0.0,HEROMOTOCO.NS,153
2020-08-14 00:00:00+05:30,2311.311068831407,2346.79986581757,2274.625596896906,2314.03466796875,2158769,0.0,0.0,HEROMOTOCO.NS,154
2020-08-17 00:00:00+05:30,2321.462525804271,2421.573985148862,2319.1515871267698,2415.879150390625,2723654,0.0,0.0,HEROMOTOCO.NS,155
2020-08-18 00:00:00+05:30,2415.7138169830673,2446.250684502156,2397.804397142358,2413.361572265625,1530968,0.0,0.0,HEROMOTOCO.NS,156
2020-08-19 00:00:00+05:30,2431.3535881740563,2474.9718697815756,2411.133230090047,2420.70703125,2016727,0.0,0.0,HEROMOTOCO.NS,157
2020-08-20 00:00:00+05:30,2403.3337931402434,2446.9931760236755,2387.363757564066,2439.689208984375,1185217,0.0,0.0,HEROMOTOCO.NS,158
2020-08-21 00:00:00+05:30,2458.3827824849554,2517.021859799561,2440.5146695374206,2503.569091796875,2012976,0.0,0.0,HEROMOTOCO.NS,159
2020-08-24 00:00:00+05:30,2506.4992963765353,2538.274147515981,2476.82905359844,2488.383544921875,1706107,0.0,0.0,HEROMOTOCO.NS,160
2020-08-25 00:00:00+05:30,2512.2764045926633,2519.6629851285893,2441.1751014007564,2450.996337890625,1323587,0.0,0.0,HEROMOTOCO.NS,161
2020-08-26 00:00:00+05:30,2566.74729995106,2625.634010726116,2533.734472942043,2608.63232421875,4651022,0.0,0.0,HEROMOTOCO.NS,162
2020-08-27 00:00:00+05:30,2607.1886896391593,2616.2672194226448,2564.6846638346587,2592.951904296875,1431518,0.0,0.0,HEROMOTOCO.NS,163
2020-08-28 00:00:00+05:30,2574.217221181352,2611.3153557372166,2517.7651501164587,2524.904296875,1838010,0.0,0.0,HEROMOTOCO.NS,164
