Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,86.24218825107934,86.34266049851327,84.96948697517887,85.37139129638672,2574894,0.0,0.0,ONGC.NS,0
2020-01-02 00:00:00+05:30,85.5053546494416,86.17519171386202,85.13693940904466,85.7732925415039,4759843,0.0,0.0,ONGC.NS,1
2020-01-03 00:00:00+05:30,87.74934447789222,89.35696196772005,85.77331166552554,86.04124450683594,31381588,0.0,0.0,ONGC.NS,2
2020-01-06 00:00:00+05:30,86.87851914044211,86.94550743946196,83.79724647364772,84.56756591796875,14611204,0.0,0.0,ONGC.NS,3
2020-01-07 00:00:00+05:30,84.13218103206131,85.5388486589579,83.99821463349612,84.23265838623047,7193304,0.0,0.0,ONGC.NS,4
2020-01-08 00:00:00+05:30,83.73026631871599,84.03169323326742,82.52454843953053,82.69200897216797,6236192,0.0,0.0,ONGC.NS,5
2020-01-09 00:00:00+05:30,83.69676918609058,83.79724652419127,82.25661274510966,82.85946655273438,10135017,0.0,0.0,ONGC.NS,6
2020-01-10 00:00:00+05:30,83.36186115716653,83.86424281567213,82.85947949866093,83.1609115600586,6550218,0.0,0.0,ONGC.NS,7
2020-01-13 00:00:00+05:30,83.22789155580175,84.19916068066729,83.22789155580175,84.03170013427734,5737187,0.0,0.0,ONGC.NS,8
2020-01-14 00:00:00+05:30,84.03168854722651,84.16566003215944,82.92645318184499,83.76375579833984,12432511,0.0,0.0,ONGC.NS,9
2020-01-15 00:00:00+05:30,83.76376460874982,84.0651915381967,83.22788883363299,83.4958267211914,5714614,0.0,0.0,ONGC.NS,10
2020-01-16 00:00:00+05:30,83.7302763299291,83.86424272786078,83.09392827401783,83.39535522460938,7322878,0.0,0.0,ONGC.NS,11
2020-01-17 00:00:00+05:30,83.42884228376388,84.09868443743363,83.06042705504949,83.99820709228516,8561603,0.0,0.0,ONGC.NS,12
2020-01-20 00:00:00+05:30,84.40011039963439,84.90249200915602,80.38105752346131,82.32360076904297,16106541,0.0,0.0,ONGC.NS,13
2020-01-21 00:00:00+05:30,82.42407632671589,83.39534537321197,81.98867791913528,82.2231216430664,6497799,0.0,0.0,ONGC.NS,14
2020-01-22 00:00:00+05:30,81.72075839588967,81.72075839588967,77.70170470428855,77.96964263916016,23639592,0.0,0.0,ONGC.NS,15
2020-01-23 00:00:00+05:30,78.53900961782952,79.67773948280413,77.9696446853422,78.90742492675781,21105999,0.0,0.0,ONGC.NS,16
2020-01-24 00:00:00+05:30,79.04138174622048,80.24709978315566,78.57249423768488,79.27582550048828,11172364,0.0,0.0,ONGC.NS,17
2020-01-27 00:00:00+05:30,79.27581149377902,79.3762888308527,78.23755930532326,78.53898620605469,12078165,0.0,0.0,ONGC.NS,18
2020-01-28 00:00:00+05:30,78.73995270504504,78.84042494671759,77.43375734790727,78.10359954833984,11611352,0.0,0.0,ONGC.NS,19
2020-01-29 00:00:00+05:30,78.60597585133658,79.1418516194248,78.00311688985987,78.80693054199219,15562740,0.0,0.0,ONGC.NS,20
2020-01-30 00:00:00+05:30,78.73994926739672,78.73994926739672,77.03184968667013,77.43375396728516,21142714,0.0,0.0,ONGC.NS,21
2020-01-31 00:00:00+05:30,77.56773245646929,77.70169885858093,71.50565821684063,72.97930908203125,83360147,0.0,0.0,ONGC.NS,22
2020-02-03 00:00:00+05:30,69.89804803951932,70.29995242649596,68.02249253013117,69.2951889038086,18445537,0.0,0.0,ONGC.NS,23
2020-02-04 00:00:00+05:30,69.73057355144103,71.60613379742311,69.52962395325828,71.10375213623047,16896688,0.0,0.0,ONGC.NS,24
2020-02-05 00:00:00+05:30,71.27120093008801,71.94104303448641,70.40040415017421,71.53913879394531,11348275,0.0,0.0,ONGC.NS,25
2020-02-06 00:00:00+05:30,71.53915682252354,72.20899909572884,71.20423568592088,71.84058380126953,10750236,0.0,0.0,ONGC.NS,26
2020-02-07 00:00:00+05:30,71.87406197708799,73.51517313732435,71.37168038389443,73.18025207519531,21415595,0.0,0.0,ONGC.NS,27
2020-02-10 00:00:00+05:30,73.11327504826184,73.11327504826184,70.83581061169785,71.13723754882812,32081049,0.0,0.0,ONGC.NS,28
2020-02-11 00:00:00+05:30,71.77358250838681,72.10850356058602,71.2042177417461,71.53913879394531,20946852,0.0,0.0,ONGC.NS,29
2020-02-12 00:00:00+05:30,71.67312269339514,72.20899855212157,71.33820155931386,71.47216796875,13053367,0.0,0.0,ONGC.NS,30
2020-02-13 00:00:00+05:30,71.67311168861642,72.47692024279736,69.83104573400244,70.56787109375,17702073,0.0,0.0,ONGC.NS,31
2020-02-14 00:00:00+05:30,70.70183152568201,71.20421307102653,68.99373222731488,69.19468688964844,26644685,0.0,0.0,ONGC.NS,32
2020-02-17 00:00:00+05:30,67.98897138354857,68.92675132128163,66.18039980473372,66.95071411132812,36666416,0.0,0.0,ONGC.NS,33
2020-02-18 00:00:00+05:30,66.95072076216105,67.1516754510985,64.67326154348339,66.51532745361328,35575369,0.0,0.0,ONGC.NS,34
2020-02-19 00:00:00+05:30,67.18516520446673,68.45786111611999,66.18040204653646,68.12294006347656,21806183,0.0,0.0,ONGC.NS,35
2020-02-20 00:00:00+05:30,68.3239035602999,69.73057114091388,68.12294885857347,68.85977935791016,28378025,0.0,0.0,ONGC.NS,36
2020-02-24 00:00:00+05:30,68.65882776554845,68.65882776554845,65.10866194420677,65.67803192138672,20167769,0.0,0.0,ONGC.NS,37
2020-02-25 00:00:00+05:30,66.11341585875066,67.15167319929479,65.14214681926602,65.34310150146484,18255196,0.0,0.0,ONGC.NS,38
2020-02-26 00:00:00+05:30,65.24263740628135,65.97946287312158,63.969936085107726,64.17089080810547,16192058,0.0,0.0,ONGC.NS,39
2020-02-27 00:00:00+05:30,64.10389026291418,64.43881133034945,61.65897055902867,62.529762268066406,29616674,0.0,0.0,ONGC.NS,40
2020-02-28 00:00:00+05:30,60.48676331840087,62.094380792112915,59.95088742016931,61.59199905395508,30416954,0.0,0.0,ONGC.NS,41
2020-03-02 00:00:00+05:30,62.96517742195819,63.635019734957744,59.113584122210746,59.68294906616211,24442896,0.0,0.0,ONGC.NS,42
2020-03-03 00:00:00+05:30,60.888651081829565,62.96516067783024,60.0513484132414,62.529762268066406,24098468,0.0,0.0,ONGC.NS,43
2020-03-04 00:00:00+05:30,63.09913673859634,63.56802937121725,60.75468890696392,62.16136169433594,22998427,0.0,0.0,ONGC.NS,44
2020-03-05 00:00:00+05:30,62.52977119927592,63.23310758554442,61.62548521013833,62.02738952636719,16357817,0.0,0.0,ONGC.NS,45
2020-03-06 00:00:00+05:30,59.95087859590174,61.29056303379899,58.7116715129449,59.281036376953125,17823038,0.0,0.0,ONGC.NS,46
2020-03-09 00:00:00+05:30,55.02753245356474,55.26197617889236,49.56831802712769,49.93673324584961,86655504,0.0,0.0,ONGC.NS,47
2020-03-11 00:00:00+05:30,51.41039246479678,51.84579094750885,47.592293700532615,48.027687072753906,63562895,0.0,0.0,ONGC.NS,48
2020-03-12 00:00:00+05:30,44.611487039425405,45.817204977176154,41.53021411132812,41.865135192871094,76137223,0.0,0.0,ONGC.NS,49
2020-03-13 00:00:00+05:30,39.78862681072447,44.87942639457861,33.492109249685534,44.142601013183594,73051747,0.0,0.0,ONGC.NS,50
2020-03-16 00:00:00+05:30,42.534978267958785,43.67370792542458,40.190530646890195,40.29100799560547,49829392,0.0,0.0,ONGC.NS,51
2020-03-17 00:00:00+05:30,40.92735809477405,42.20005931854248,39.95608893243237,40.19053268432617,46722476,0.0,0.0,ONGC.NS,52
2020-03-18 00:00:00+05:30,41.26227758412858,58.14230371660639,38.515925647045975,45.64974594116211,178094829,0.0,0.0,ONGC.NS,53
2020-03-19 00:00:00+05:30,41.630695476340534,42.8699025755674,38.917832409784154,40.89386749267578,61258526,0.0,0.0,ONGC.NS,54
2020-03-20 00:00:00+05:30,42.23354951220823,49.83625989173075,42.032597366524875,48.46308135986328,128780492,0.0,0.0,ONGC.NS,55
2020-03-23 00:00:00+05:30,43.64195164484965,47.13186744963116,43.17422972485297,43.462059020996094,36058875,5.0,0.0,ONGC.NS,56
2020-03-24 00:00:00+05:30,45.692734222412106,46.55621676766779,43.246193024336826,44.97316360473633,38808651,0.0,0.0,ONGC.NS,57
2020-03-25 00:00:00+05:30,44.03772124286334,45.33294777310615,43.174235974386804,44.28956985473633,28639475,0.0,0.0,ONGC.NS,58
2020-03-26 00:00:00+05:30,44.50545246393014,47.20384293858099,42.92239891475743,46.59220886230469,46474588,0.0,0.0,ONGC.NS,59
2020-03-27 00:00:00+05:30,47.49166424980379,47.49166424980379,45.1890375553699,46.37632751464844,33298637,0.0,0.0,ONGC.NS,60
2020-03-30 00:00:00+05:30,43.92979240898946,47.23981940577925,43.24619966818926,45.58480453491211,32929981,0.0,0.0,ONGC.NS,61
2020-03-31 00:00:00+05:30,46.77209714955556,50.11810212054002,45.72871904876889,49.14668273925781,45891607,0.0,0.0,ONGC.NS,62
2020-04-01 00:00:00+05:30,48.211226952846516,48.39111959073027,46.84404180695245,47.311763763427734,21883386,0.0,0.0,ONGC.NS,63
2020-04-03 00:00:00+05:30,49.650370945866904,51.089512132703625,47.851444462321005,50.26200485229492,39757833,0.0,0.0,ONGC.NS,64
2020-04-07 00:00:00+05:30,51.23342602164762,53.53605530288851,50.51385540061387,52.45669937133789,30982061,0.0,0.0,ONGC.NS,65
2020-04-08 00:00:00+05:30,52.0969163835138,54.939218267363245,51.08951637117492,53.5720329284668,30555738,0.0,0.0,ONGC.NS,66
