Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,74.74261174413519,76.84113220132026,74.62493456736155,76.68423461914062,13620373,0.0,0.0,POWERGRID.NS,0
2020-01-02 00:00:00+05:30,76.7038415888389,77.15492411366203,76.23314354195433,76.52732849121094,5673692,0.0,0.0,POWERGRID.NS,1
2020-01-03 00:00:00+05:30,76.19392151959528,76.40965501639324,75.01717642738174,75.70361328125,7358268,0.0,0.0,POWERGRID.NS,2
2020-01-06 00:00:00+05:30,75.31137657768939,76.07625433781266,73.74238468881741,75.74284362792969,7355290,0.0,0.0,POWERGRID.NS,3
2020-01-07 00:00:00+05:30,75.76243173356353,76.29196557289288,74.97793873313003,75.19367218017578,14023712,0.0,0.0,POWERGRID.NS,4
2020-01-08 00:00:00+05:30,74.64453784950013,74.89949704375512,74.0757782221599,74.74259948730469,9451757,0.0,0.0,POWERGRID.NS,5
2020-01-09 00:00:00+05:30,75.29173633572127,75.86049590822455,74.97794125307495,75.6839828491211,7714854,0.0,0.0,POWERGRID.NS,6
2020-01-10 00:00:00+05:30,75.97816580430413,75.97816580430413,74.91909811695169,75.37018585205078,4118638,0.0,0.0,POWERGRID.NS,7
2020-01-13 00:00:00+05:30,75.46823937859692,76.48808124211868,75.23289043775603,76.40962982177734,27682638,0.0,0.0,POWERGRID.NS,8
2020-01-14 00:00:00+05:30,76.40963806832018,77.01761802094111,76.19390461937307,76.58615112304688,5994314,0.0,0.0,POWERGRID.NS,9
2020-01-15 00:00:00+05:30,76.6449834561396,76.80188098624711,75.66436724273835,76.19390106201172,7114590,0.0,0.0,POWERGRID.NS,10
2020-01-16 00:00:00+05:30,76.13506623649103,77.54715476659092,76.13506623649103,77.05684661865234,8552344,0.0,0.0,POWERGRID.NS,11
2020-01-17 00:00:00+05:30,76.86072951054277,77.60599689101542,75.95856457421024,77.42948913574219,4698386,0.0,0.0,POWERGRID.NS,12
2020-01-20 00:00:00+05:30,80.175208024397,82.76403609200915,79.72412559538654,80.27326965332031,49337827,0.0,0.0,POWERGRID.NS,13
2020-01-21 00:00:00+05:30,79.88103232661902,80.1359915271117,78.05708688286747,78.68467712402344,17283910,0.0,0.0,POWERGRID.NS,14
2020-01-22 00:00:00+05:30,78.64546145531706,79.37111338033117,75.72322227337479,78.46894836425781,56787054,0.0,0.0,POWERGRID.NS,15
2020-01-23 00:00:00+05:30,77.1745241669553,81.35194854504424,76.05662051981443,79.21420288085938,226059260,0.0,0.0,POWERGRID.NS,16
2020-01-24 00:00:00+05:30,77.05686741056175,77.7236887997572,76.19392802945713,77.25299072265625,16151679,0.0,0.0,POWERGRID.NS,17
2020-01-27 00:00:00+05:30,77.03725062551217,77.05686082697204,75.4290385397027,75.70361328125,8213919,0.0,0.0,POWERGRID.NS,18
