Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2021-07-23 00:00:00+05:30,116.0,138.89999389648438,115.0,126.0,694895290,0.0,0.0,ETERNAL.NS,0
2021-07-26 00:00:00+05:30,126.3499984741211,143.75,125.30000305175781,140.64999389648438,249723854,0.0,0.0,ETERNAL.NS,1
2021-07-27 00:00:00+05:30,141.6999969482422,147.8000030517578,127.75,132.89999389648438,240341900,0.0,0.0,ETERNAL.NS,2
2021-07-28 00:00:00+05:30,131.0,135.0,123.55000305175781,131.1999969482422,159793731,0.0,0.0,ETERNAL.NS,3
2021-07-29 00:00:00+05:30,134.9499969482422,144.0,132.1999969482422,141.5500030517578,117973089,0.0,0.0,ETERNAL.NS,4
2021-07-30 00:00:00+05:30,142.60000610351562,142.6999969482422,131.0,133.5,88312522,0.0,0.0,ETERNAL.NS,5
2021-08-02 00:00:00+05:30,135.75,140.75,135.14999389648438,139.6999969482422,66909732,0.0,0.0,ETERNAL.NS,6
2021-08-03 00:00:00+05:30,137.0,140.8000030517578,137.0,139.39999389648438,46610001,0.0,0.0,ETERNAL.NS,7
2021-08-04 00:00:00+05:30,139.8000030517578,141.0,135.25,138.39999389648438,41134419,0.0,0.0,ETERNAL.NS,8
2021-08-05 00:00:00+05:30,138.75,138.89999389648438,132.0,134.9499969482422,38437134,0.0,0.0,ETERNAL.NS,9
2021-08-06 00:00:00+05:30,135.5,136.1999969482422,130.10000610351562,131.35000610351562,31975356,0.0,0.0,ETERNAL.NS,10
2021-08-09 00:00:00+05:30,132.39999389648438,133.5500030517578,127.25,130.60000610351562,41358299,0.0,0.0,ETERNAL.NS,11
2021-08-10 00:00:00+05:30,131.0,131.4499969482422,122.0999984741211,125.19999694824219,43164004,0.0,0.0,ETERNAL.NS,12
2021-08-11 00:00:00+05:30,123.0,138.75,123.0,135.64999389648438,111702781,0.0,0.0,ETERNAL.NS,13
2021-08-12 00:00:00+05:30,135.64999389648438,137.39999389648438,132.0500030517578,135.4499969482422,51256670,0.0,0.0,ETERNAL.NS,14
2021-08-13 00:00:00+05:30,133.85000610351562,139.75,132.10000610351562,137.35000610351562,33674300,0.0,0.0,ETERNAL.NS,15
2021-08-16 00:00:00+05:30,136.39999389648438,136.89999389648438,132.25,134.9499969482422,20305361,0.0,0.0,ETERNAL.NS,16
2021-08-17 00:00:00+05:30,132.8000030517578,134.35000610351562,130.60000610351562,132.5,15815187,0.0,0.0,ETERNAL.NS,17
2021-08-18 00:00:00+05:30,134.5,136.8000030517578,133.3000030517578,134.9499969482422,22566920,0.0,0.0,ETERNAL.NS,18
2021-08-20 00:00:00+05:30,134.9499969482422,141.4499969482422,133.0,139.3000030517578,53789580,0.0,0.0,ETERNAL.NS,19
2021-08-23 00:00:00+05:30,137.8000030517578,137.8000030517578,124.75,127.25,68470861,0.0,0.0,ETERNAL.NS,20
2021-08-24 00:00:00+05:30,127.25,127.94999694824219,120.5,125.0,56713556,0.0,0.0,ETERNAL.NS,21
2021-08-25 00:00:00+05:30,126.0,128.5,123.0999984741211,124.25,51078811,0.0,0.0,ETERNAL.NS,22
2021-08-26 00:00:00+05:30,125.25,127.1500015258789,124.3499984741211,125.8499984741211,20645403,0.0,0.0,ETERNAL.NS,23
2021-08-27 00:00:00+05:30,126.5999984741211,129.5,124.0999984741211,124.69999694824219,22227595,0.0,0.0,ETERNAL.NS,24
2021-08-30 00:00:00+05:30,127.8499984741211,135.4499969482422,127.55000305175781,133.5500030517578,45239080,0.0,0.0,ETERNAL.NS,25
2021-08-31 00:00:00+05:30,134.0,135.1999969482422,131.35000610351562,134.5500030517578,24640924,0.0,0.0,ETERNAL.NS,26
2021-09-01 00:00:00+05:30,134.5500030517578,135.10000610351562,130.6999969482422,132.60000610351562,16162269,0.0,0.0,ETERNAL.NS,27
2021-09-02 00:00:00+05:30,132.0,138.5,131.5,137.60000610351562,27882466,0.0,0.0,ETERNAL.NS,28
2021-09-03 00:00:00+05:30,135.9499969482422,151.39999389648438,135.60000610351562,149.75,113381518,0.0,0.0,ETERNAL.NS,29
2021-09-06 00:00:00+05:30,149.25,149.35000610351562,143.25,144.0500030517578,34811620,0.0,0.0,ETERNAL.NS,30
2021-09-07 00:00:00+05:30,144.89999389648438,146.85000610351562,138.5500030517578,140.0500030517578,30421931,0.0,0.0,ETERNAL.NS,31
2021-09-08 00:00:00+05:30,141.0,143.60000610351562,139.0500030517578,141.25,28133284,0.0,0.0,ETERNAL.NS,32
2021-09-09 00:00:00+05:30,141.39999389648438,142.89999389648438,140.0,141.60000610351562,18970691,0.0,0.0,ETERNAL.NS,33
2021-09-13 00:00:00+05:30,143.25,144.25,142.0,143.14999389648438,17426798,0.0,0.0,ETERNAL.NS,34
2021-09-14 00:00:00+05:30,145.14999389648438,152.75,136.1999969482422,144.10000610351562,112358935,0.0,0.0,ETERNAL.NS,35
2021-09-15 00:00:00+05:30,142.9499969482422,145.0,140.75,142.64999389648438,38892545,0.0,0.0,ETERNAL.NS,36
2021-09-16 00:00:00+05:30,143.0,144.0,141.5,142.0500030517578,17634206,0.0,0.0,ETERNAL.NS,37
2021-09-17 00:00:00+05:30,142.5500030517578,146.89999389648438,137.14999389648438,137.89999389648438,23264091,0.0,0.0,ETERNAL.NS,38
2021-09-20 00:00:00+05:30,137.6999969482422,140.85000610351562,133.25,134.3000030517578,19799941,0.0,0.0,ETERNAL.NS,39
2021-09-21 00:00:00+05:30,137.1999969482422,138.0,131.0,133.4499969482422,19330196,0.0,0.0,ETERNAL.NS,40
2021-09-22 00:00:00+05:30,135.39999389648438,135.39999389648438,131.3000030517578,132.10000610351562,16923375,0.0,0.0,ETERNAL.NS,41
2021-09-23 00:00:00+05:30,134.5,140.39999389648438,133.0500030517578,137.3000030517578,31779169,0.0,0.0,ETERNAL.NS,42
2021-09-24 00:00:00+05:30,137.5500030517578,139.5,136.0500030517578,136.64999389648438,13099391,0.0,0.0,ETERNAL.NS,43
2021-09-27 00:00:00+05:30,139.85000610351562,144.75,138.0,143.6999969482422,26041244,0.0,0.0,ETERNAL.NS,44
2021-09-28 00:00:00+05:30,143.89999389648438,143.89999389648438,137.64999389648438,139.0,13489232,0.0,0.0,ETERNAL.NS,45
2021-09-29 00:00:00+05:30,138.0,139.5,136.5,138.5,10801439,0.0,0.0,ETERNAL.NS,46
2021-09-30 00:00:00+05:30,139.1999969482422,139.1999969482422,136.14999389648438,136.60000610351562,7825751,0.0,0.0,ETERNAL.NS,47
2021-10-01 00:00:00+05:30,137.3000030517578,140.5,137.0,138.0,11940576,0.0,0.0,ETERNAL.NS,48
2021-10-04 00:00:00+05:30,139.10000610351562,140.0,138.0,139.10000610351562,11995299,0.0,0.0,ETERNAL.NS,49
2021-10-05 00:00:00+05:30,138.75,138.8000030517578,137.14999389648438,137.9499969482422,10912142,0.0,0.0,ETERNAL.NS,50
2021-10-06 00:00:00+05:30,138.75,139.1999969482422,133.6999969482422,134.9499969482422,9988184,0.0,0.0,ETERNAL.NS,51
2021-10-07 00:00:00+05:30,136.75,138.4499969482422,136.0500030517578,137.10000610351562,7317664,0.0,0.0,ETERNAL.NS,52
2021-10-08 00:00:00+05:30,138.0,138.0,135.6999969482422,136.14999389648438,6207969,0.0,0.0,ETERNAL.NS,53
2021-10-11 00:00:00+05:30,137.5,137.5,136.14999389648438,136.85000610351562,4395523,0.0,0.0,ETERNAL.NS,54
2021-10-12 00:00:00+05:30,137.3000030517578,137.75,135.5,136.60000610351562,5600652,0.0,0.0,ETERNAL.NS,55
2021-10-13 00:00:00+05:30,137.25,137.39999389648438,134.35000610351562,135.4499969482422,6351349,0.0,0.0,ETERNAL.NS,56
2021-10-14 00:00:00+05:30,135.89999389648438,137.3000030517578,133.6999969482422,135.0,8688177,0.0,0.0,ETERNAL.NS,57
2021-10-18 00:00:00+05:30,136.0,146.14999389648438,135.89999389648438,144.0500030517578,31446800,0.0,0.0,ETERNAL.NS,58
2021-10-19 00:00:00+05:30,144.89999389648438,145.10000610351562,137.25,138.5500030517578,14688308,0.0,0.0,ETERNAL.NS,59
2021-10-20 00:00:00+05:30,138.5,140.39999389648438,133.85000610351562,137.89999389648438,12607297,0.0,0.0,ETERNAL.NS,60
2021-10-21 00:00:00+05:30,139.75,139.89999389648438,135.8000030517578,138.14999389648438,5951873,0.0,0.0,ETERNAL.NS,61
2021-10-22 00:00:00+05:30,138.9499969482422,142.0,135.8000030517578,137.75,11468458,0.0,0.0,ETERNAL.NS,62
2021-10-25 00:00:00+05:30,138.0,138.9499969482422,131.5500030517578,132.6999969482422,13530512,0.0,0.0,ETERNAL.NS,63
2021-10-26 00:00:00+05:30,133.0,137.35000610351562,133.0,135.4499969482422,6445894,0.0,0.0,ETERNAL.NS,64
