Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,604.3454493095634,606.1924535035355,601.7407161109154,605.5294189453125,3673698,0.0,0.0,HDFCBANK.NS,0
2020-01-02 00:00:00+05:30,605.7187936863252,609.981083868637,605.7187936863252,609.3890991210938,6137166,0.0,0.0,HDFCBANK.NS,1
2020-01-03 00:00:00+05:30,607.234330313411,608.5603994443895,598.4256076891043,600.6988525390625,10855550,0.0,0.0,HDFCBANK.NS,2
2020-01-06 00:00:00+05:30,596.720662743602,597.5731439576414,585.3545548818191,587.6987915039062,10890186,0.0,0.0,HDFCBANK.NS,3
2020-01-07 00:00:00+05:30,596.1997455707353,602.143238298382,593.0503748607391,597.0048217773438,14724494,0.0,0.0,HDFCBANK.NS,4
2020-01-08 00:00:00+05:30,590.5402756575533,597.7388448014235,587.2725661329978,595.4419555664062,11332110,0.0,0.0,HDFCBANK.NS,5
2020-01-09 00:00:00+05:30,599.0886549789353,604.2034270944675,598.1888264645892,602.11962890625,9546316,0.0,0.0,HDFCBANK.NS,6
2020-01-10 00:00:00+05:30,608.1341038414974,609.4601728526172,603.871813491343,607.4710693359375,9214580,0.0,0.0,HDFCBANK.NS,7
2020-01-13 00:00:00+05:30,607.4711334974987,614.0066691824288,604.2981179149859,609.0339965820312,7451568,0.0,0.0,HDFCBANK.NS,8
2020-01-14 00:00:00+05:30,610.4546733854722,612.1359331976332,605.0084136927392,610.6914672851562,7886290,0.0,0.0,HDFCBANK.NS,9
2020-01-15 00:00:00+05:30,609.2233033667563,609.9573297049485,603.3981508197825,608.205078125,11787448,0.0,0.0,HDFCBANK.NS,10
2020-01-16 00:00:00+05:30,607.163288419645,611.4018762888768,605.8845666176381,609.8153686523438,7150400,0.0,0.0,HDFCBANK.NS,11
2020-01-17 00:00:00+05:30,607.0211887708494,608.513001967246,602.3563603023184,605.3162841796875,16918814,0.0,0.0,HDFCBANK.NS,12
2020-01-20 00:00:00+05:30,617.9610470531414,617.9610470531414,593.1687365718038,594.3053588867188,22178450,0.0,0.0,HDFCBANK.NS,13
2020-01-21 00:00:00+05:30,591.9847425595085,591.9847425595085,586.4911357107582,589.3089599609375,14984804,0.0,0.0,HDFCBANK.NS,14
2020-01-22 00:00:00+05:30,591.0613565639217,594.3527690930574,584.5968706605863,587.6514892578125,18368310,0.0,0.0,HDFCBANK.NS,15
2020-01-23 00:00:00+05:30,587.248887040562,590.4929519914465,582.9865967313965,589.5457763671875,11508920,0.0,0.0,HDFCBANK.NS,16
2020-01-24 00:00:00+05:30,590.0904267767455,593.8791293563715,586.8226592396154,589.4037475585938,11831756,0.0,0.0,HDFCBANK.NS,17
2020-01-27 00:00:00+05:30,584.8809389292223,584.8809389292223,573.8700224675994,574.5567016601562,18888552,0.0,0.0,HDFCBANK.NS,18
2020-01-28 00:00:00+05:30,577.2088623646235,581.4711527758164,574.5804268199824,579.2926025390625,13412158,0.0,0.0,HDFCBANK.NS,19
2020-01-29 00:00:00+05:30,580.2871308654205,588.1960236793792,578.8426650097595,585.283447265625,13788350,0.0,0.0,HDFCBANK.NS,20
2020-01-30 00:00:00+05:30,586.7516935910343,586.7516935910343,576.4511569765132,580.6424560546875,12111984,0.0,0.0,HDFCBANK.NS,21
2020-01-31 00:00:00+05:30,583.1997956913207,586.2071251018426,577.895634341544,580.7608642578125,11178268,0.0,0.0,HDFCBANK.NS,22
2020-02-03 00:00:00+05:30,566.8846145462204,567.3344998460584,557.744346592457,564.8955688476562,13077010,0.0,0.0,HDFCBANK.NS,23
2020-02-04 00:00:00+05:30,567.3581594243379,584.4073194738172,567.3581594243379,582.4182739257812,20897704,0.0,0.0,HDFCBANK.NS,24
2020-02-05 00:00:00+05:30,584.8335688880729,591.0375573266558,581.234313274247,589.4510498046875,18020682,0.0,0.0,HDFCBANK.NS,25
2020-02-06 00:00:00+05:30,589.4510640616896,591.3690599560683,585.9228002816666,587.1541748046875,11827550,0.0,0.0,HDFCBANK.NS,26
2020-02-07 00:00:00+05:30,590.0904283388669,590.5640161625739,583.270752115284,588.290771484375,6815448,0.0,0.0,HDFCBANK.NS,27
2020-02-10 00:00:00+05:30,588.6459526743174,588.6459526743174,580.6423648340666,587.3909912109375,9219834,0.0,0.0,HDFCBANK.NS,28
2020-02-11 00:00:00+05:30,588.8116806131641,594.3526342382339,586.3253448922471,587.532958984375,11613520,0.0,0.0,HDFCBANK.NS,29
2020-02-12 00:00:00+05:30,589.7115126471815,593.3581734383829,589.1669329193304,591.5111694335938,6297930,0.0,0.0,HDFCBANK.NS,30
2020-02-13 00:00:00+05:30,596.673362809147,596.673362809147,584.2179788324539,587.9119873046875,9112140,0.0,0.0,HDFCBANK.NS,31
2020-02-14 00:00:00+05:30,588.7642950823292,591.2269861835692,575.4091430350544,577.46923828125,14688858,0.0,0.0,HDFCBANK.NS,32
2020-02-17 00:00:00+05:30,580.1450820402947,583.9337846168844,575.1487073930117,576.4274291992188,10152690,0.0,0.0,HDFCBANK.NS,33
2020-02-18 00:00:00+05:30,576.3090515064869,577.0667804849288,569.9629629163823,574.5804443359375,10529116,0.0,0.0,HDFCBANK.NS,34
2020-02-19 00:00:00+05:30,578.9611110497709,582.513019706518,574.8882673522369,581.1869506835938,10012268,0.0,0.0,HDFCBANK.NS,35
2020-02-20 00:00:00+05:30,582.5130422467998,582.5130422467998,574.9829840409186,576.4037475585938,11123414,0.0,0.0,HDFCBANK.NS,36
