Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,116.07977414527834,117.09223177577583,115.93849914937188,116.64486694335938,2827732,0.0,0.0,WIPRO.NS,0
2020-01-02 00:00:00+05:30,116.12687280868266,117.68087626861536,116.0091448383517,116.92742156982422,2887932,0.0,0.0,WIPRO.NS,1
2020-01-03 00:00:00+05:30,117.49250224385015,118.99941867119148,116.48004467789042,118.24596405029297,6762808,0.0,0.0,WIPRO.NS,2
2020-01-06 00:00:00+05:30,118.19887933374733,119.82352384764006,117.79860137015214,118.74042510986328,9133390,0.0,0.0,WIPRO.NS,3
2020-01-07 00:00:00+05:30,119.2584352942731,120.71826501710812,117.82215260287964,120.17671203613281,8805574,0.0,0.0,WIPRO.NS,4
2020-01-08 00:00:00+05:30,119.61161136343807,120.62406897910756,118.92879060969273,119.98834228515625,5588820,0.0,0.0,WIPRO.NS,5
2020-01-09 00:00:00+05:30,119.72935024537385,120.7889020174568,118.97588833323006,119.4468002319336,4990046,0.0,0.0,WIPRO.NS,6
2020-01-10 00:00:00+05:30,119.58807535875495,120.17671523272553,118.19888669329343,118.55207061767578,4113154,0.0,0.0,WIPRO.NS,7
2020-01-13 00:00:00+05:30,119.61161136343807,121.44816472669031,119.07006560353014,119.98834228515625,13927198,0.0,0.0,WIPRO.NS,8
2020-01-14 00:00:00+05:30,120.953723494228,121.66009133900128,119.87062469513326,121.11854553222656,14593554,0.0,0.0,WIPRO.NS,9
2020-01-15 00:00:00+05:30,119.61162063890595,120.55344442346426,116.12687551025827,116.90387725830078,20280902,0.0,0.0,WIPRO.NS,10
2020-01-16 00:00:00+05:30,116.78614013313805,118.95233754208347,116.31522827776249,117.93987274169922,17623672,0.0,0.0,WIPRO.NS,11
2020-01-17 00:00:00+05:30,118.66978182545186,119.56451143325143,117.56313614452853,118.24596405029297,8281636,0.0,0.0,WIPRO.NS,12
2020-01-20 00:00:00+05:30,118.10470279307393,118.10470279307393,116.40941712427264,116.78614807128906,3817166,0.0,0.0,WIPRO.NS,13
2020-01-21 00:00:00+05:30,116.7390513285069,116.88032632858813,115.84432163723406,116.3623275756836,3015884,0.0,0.0,WIPRO.NS,14
2020-01-22 00:00:00+05:30,117.06870466255943,118.64625526270008,115.56178078973564,115.77369689941406,6800848,0.0,0.0,WIPRO.NS,15
2020-01-23 00:00:00+05:30,116.05623195622668,117.30415275565412,115.5382331970215,117.11578369140625,3393088,0.0,0.0,WIPRO.NS,16
2020-01-24 00:00:00+05:30,117.56495988482914,117.94321176094542,116.43021147103475,117.06851196289062,3421554,0.5,0.0,WIPRO.NS,17
2020-01-27 00:00:00+05:30,117.21035195144741,117.21035195144741,115.72099373304415,116.00468444824219,3306994,0.0,0.0,WIPRO.NS,18
2020-01-28 00:00:00+05:30,116.26472206114451,116.35929043949557,114.32619295237178,115.39002227783203,4272362,0.0,0.0,WIPRO.NS,19
2020-01-29 00:00:00+05:30,115.65006562773603,116.97393628976968,115.01176517567737,116.66661071777344,4009378,0.0,0.0,WIPRO.NS,20
2020-01-30 00:00:00+05:30,117.06852113820568,117.06852113820568,113.56970002810094,113.80610656738281,4294930,0.0,0.0,WIPRO.NS,21
2020-01-31 00:00:00+05:30,112.5295018823791,113.07323398464449,111.11106278302137,111.96212768554688,11107276,0.0,0.0,WIPRO.NS,22
2020-02-03 00:00:00+05:30,112.38765681561004,113.54604730678994,111.22926632443014,112.24581146240234,8463660,0.0,0.0,WIPRO.NS,23
2020-02-04 00:00:00+05:30,113.00231409618684,114.06614341299193,112.48221687770484,113.59333038330078,6329512,0.0,0.0,WIPRO.NS,24
2020-02-05 00:00:00+05:30,114.23163771594638,114.89357311142487,112.19854012332709,114.5389633178711,7751206,0.0,0.0,WIPRO.NS,25
2020-02-06 00:00:00+05:30,114.77536075466911,116.28836097773126,114.25526354616923,115.20088958740234,6112396,0.0,0.0,WIPRO.NS,26
2020-02-07 00:00:00+05:30,116.78481645074494,116.78481645074494,114.86992226845955,115.34273529052734,5519024,0.0,0.0,WIPRO.NS,27
2020-02-10 00:00:00+05:30,116.02831631893244,116.146519578106,113.21508019351289,113.9006576538086,4517992,0.0,0.0,WIPRO.NS,28
2020-02-11 00:00:00+05:30,113.73517916273866,114.84628548726555,113.38056937978347,114.06614685058594,5460620,0.0,0.0,WIPRO.NS,29
2020-02-12 00:00:00+05:30,114.27891146588748,116.85574111669999,114.27891146588748,115.57914733886719,6838800,0.0,0.0,WIPRO.NS,30
2020-02-13 00:00:00+05:30,116.21744473342568,116.21744473342568,114.65716028458033,115.24817657470703,4829910,0.0,0.0,WIPRO.NS,31
2020-02-14 00:00:00+05:30,115.27181901789535,116.00468066278007,114.42075411462774,114.84628295898438,3619586,0.0,0.0,WIPRO.NS,32
2020-02-17 00:00:00+05:30,114.84628400557052,115.83919427085677,114.39711306253318,115.27182006835938,2035556,0.0,0.0,WIPRO.NS,33
2020-02-18 00:00:00+05:30,115.24817692485979,115.76827414757321,114.06614434101508,115.39002227783203,2505274,0.0,0.0,WIPRO.NS,34
2020-02-19 00:00:00+05:30,115.60278864839795,117.42312174402069,115.60278864839795,117.06851196289062,3570768,0.0,0.0,WIPRO.NS,35
2020-02-20 00:00:00+05:30,117.25763748358531,117.51768610639935,115.88648251173622,116.170166015625,4241614,0.0,0.0,WIPRO.NS,36
2020-02-24 00:00:00+05:30,115.83918935713822,117.1630672498449,114.60987262507756,115.4609375,7043950,0.0,0.0,WIPRO.NS,37
2020-02-25 00:00:00+05:30,115.43730065180429,116.61933324997781,114.63351992795718,115.41366577148438,5059572,0.0,0.0,WIPRO.NS,38
2020-02-26 00:00:00+05:30,114.91720653579736,115.10632885893334,112.71862165293228,113.42784118652344,7988388,0.0,0.0,WIPRO.NS,39
2020-02-27 00:00:00+05:30,112.97866550227052,112.97866550227052,108.98339707413386,109.50349426269531,9733628,0.0,0.0,WIPRO.NS,40
2020-02-28 00:00:00+05:30,108.03777034395564,108.51058334327274,103.87701450705447,104.70443725585938,11274618,0.0,0.0,WIPRO.NS,41
2020-03-02 00:00:00+05:30,106.76118274544889,107.32855693390671,103.26236202327622,104.3971176147461,11532350,0.0,0.0,WIPRO.NS,42
2020-03-03 00:00:00+05:30,105.91011775051477,106.76118263963511,104.30255634905187,105.76827239990234,10346226,0.0,0.0,WIPRO.NS,43
2020-03-04 00:00:00+05:30,106.3356451316293,108.6287911605574,105.177254677507,108.20326232910156,9036356,0.0,0.0,WIPRO.NS,44
2020-03-05 00:00:00+05:30,108.29781513309378,110.59095377051483,108.10868561127684,108.60514068603516,5941556,0.0,0.0,WIPRO.NS,45
2020-03-06 00:00:00+05:30,106.382934646993,106.85574768986851,105.22454413485885,105.69735717773438,5868566,0.0,0.0,WIPRO.NS,46
2020-03-09 00:00:00+05:30,104.11343381448647,104.4916857033825,100.70918124353156,101.3711166381836,17462228,0.0,0.0,WIPRO.NS,47
2020-03-11 00:00:00+05:30,96.31200788249322,101.37110560395074,96.31200788249322,100.75645446777344,12270332,0.0,0.0,WIPRO.NS,48
2020-03-12 00:00:00+05:30,96.45385829697204,97.84865529512034,93.38057359633324,94.13707733154297,10764010,0.0,0.0,WIPRO.NS,49
2020-03-13 00:00:00+05:30,94.08977845845412,96.66660763161673,80.02359298539378,93.3332748413086,13043196,0.0,0.0,WIPRO.NS,50
2020-03-16 00:00:00+05:30,91.70208764447855,91.70208764447855,84.42076971593686,84.98814392089844,11201148,0.0,0.0,WIPRO.NS,51
2020-03-17 00:00:00+05:30,84.42077037963162,87.73046168490771,80.73282719655595,81.84394073486328,12175374,0.0,0.0,WIPRO.NS,52
2020-03-18 00:00:00+05:30,83.54605625425734,84.39712110325132,79.66899106945573,80.35456848144531,12733198,0.0,0.0,WIPRO.NS,53
2020-03-19 00:00:00+05:30,78.01415162169859,81.01651731235543,75.36639571114037,76.76119995117188,11980172,0.0,0.0,WIPRO.NS,54
2020-03-20 00:00:00+05:30,77.11581033165118,87.8486649832855,76.83211961954184,84.72809600830078,20319490,0.0,0.0,WIPRO.NS,55
2020-03-23 00:00:00+05:30,78.01414318959371,83.68789905792781,78.01414318959371,80.44912719726562,10720786,0.0,0.0,WIPRO.NS,56
2020-03-24 00:00:00+05:30,79.6689920780627,85.93376445215368,79.45622766675908,83.38057708740234,12061562,0.0,0.0,WIPRO.NS,57
2020-03-25 00:00:00+05:30,83.87704114109343,88.88886289210895,80.47278826047693,82.5768051147461,13456292,0.0,0.0,WIPRO.NS,58
2020-03-26 00:00:00+05:30,83.66425747926057,88.32146833560134,81.56024110807886,86.33565521240234,10247690,0.0,0.0,WIPRO.NS,59
2020-03-27 00:00:00+05:30,86.59569725810172,89.5980626659757,85.81555870118518,86.76118469238281,13535120,0.0,0.0,WIPRO.NS,60
2020-03-30 00:00:00+05:30,85.62645307571383,88.60516975683788,84.79903017216711,87.06852722167969,7334804,0.0,0.0,WIPRO.NS,61
2020-03-31 00:00:00+05:30,88.41603449743079,94.46804257973794,87.7777340363603,93.0023193359375,10615252,0.0,0.0,WIPRO.NS,62
2020-04-01 00:00:00+05:30,92.52949967037698,92.52949967037698,88.41602814606438,89.59806060791016,9875668,0.0,0.0,WIPRO.NS,63
2020-04-03 00:00:00+05:30,88.88885040283203,89.64535414314597,84.04251680374146,85.1063461303711,13147474,0.0,0.0,WIPRO.NS,64
2020-04-07 00:00:00+05:30,89.00703894163955,91.11105515232943,86.54841301405071,90.73280334472656,9562862,0.0,0.0,WIPRO.NS,65
2020-04-08 00:00:00+05:30,90.54368453413706,94.56259481372015,89.26709094706251,91.20561981201172,10275308,0.0,0.0,WIPRO.NS,66
2020-04-09 00:00:00+05:30,93.8061000248215,95.95740070283024,92.22218074089946,93.0023193359375,6930346,0.0,0.0,WIPRO.NS,67
2020-04-13 00:00:00+05:30,93.61697059642592,93.61697059642592,86.47749167016998,89.45621490478516,12384376,0.0,0.0,WIPRO.NS,68
2020-04-15 00:00:00+05:30,89.85812329417543,91.5366110963181,87.84866779368674,88.20327758789062,22652006,0.0,0.0,WIPRO.NS,69
2020-04-16 00:00:00+05:30,85.10635420306721,89.71628172240003,85.10635420306721,88.81793975830078,43380846,0.0,0.0,WIPRO.NS,70
2020-04-17 00:00:00+05:30,91.01651808794807,91.60753443916852,87.73046861807343,88.41604614257812,13212894,0.0,0.0,WIPRO.NS,71
2020-04-20 00:00:00+05:30,89.36166197781199,89.36166197781199,85.17726380890227,85.6264419555664,16203026,0.0,0.0,WIPRO.NS,72
2020-04-21 00:00:00+05:30,84.6335352698269,85.05906412558521,82.17490887249701,84.18436431884766,18086618,0.0,0.0,WIPRO.NS,73
2020-04-22 00:00:00+05:30,83.68790709153812,84.8699396775768,82.76592311733883,84.42076873779297,10621898,0.0,0.0,WIPRO.NS,74
