Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,1900.3886255433074,1914.3258919461266,1888.1167432750387,1900.0380859375,1354908,0.0,0.0,TCS.NS,0
2020-01-02 00:00:00+05:30,1910.8631907524984,1910.8631907524984,1883.908882428102,1891.3157958984375,2380752,0.0,0.0,TCS.NS,1
2020-01-03 00:00:00+05:30,1896.882472130148,1948.5996929507019,1896.882472130148,1929.0084228515625,4655761,0.0,0.0,TCS.NS,2
2020-01-06 00:00:00+05:30,1932.8210452895876,1951.184993826,1917.8317352548904,1928.8326416015625,3023209,0.0,0.0,TCS.NS,3
2020-01-07 00:00:00+05:30,1928.8765872432614,1941.279866199243,1914.2380301773512,1933.5662841796875,2429317,0.0,0.0,TCS.NS,4
2020-01-08 00:00:00+05:30,1932.8211240828691,1981.0320818264327,1930.2353064229992,1976.868408203125,5197454,0.0,0.0,TCS.NS,5
2020-01-09 00:00:00+05:30,1971.1707671727538,1973.9757255747018,1937.2039557317557,1941.01708984375,3734173,0.0,0.0,TCS.NS,6
2020-01-10 00:00:00+05:30,1952.982086648716,1958.2414639018093,1935.4508291384043,1940.3157958984375,1915807,0.0,0.0,TCS.NS,7
2020-01-13 00:00:00+05:30,1944.0854645735,1945.0495555348982,1915.027270786255,1919.97998046875,2843893,0.0,0.0,TCS.NS,8
2020-01-14 00:00:00+05:30,1924.0558022147777,1954.5602376886327,1924.0558022147777,1934.48681640625,2948452,0.0,0.0,TCS.NS,9
2020-01-15 00:00:00+05:30,1939.833562337374,1955.6116934363677,1923.3541381663943,1952.0177001953125,2620681,0.0,0.0,TCS.NS,10
2020-01-16 00:00:00+05:30,1952.0618619604593,1971.3901182372106,1941.5869772767546,1962.44921875,3117214,0.0,0.0,TCS.NS,11
2020-01-17 00:00:00+05:30,1964.1580404924002,1975.3780868270903,1939.83342345629,1945.1805419921875,3281059,0.0,0.0,TCS.NS,12
2020-01-20 00:00:00+05:30,1923.9679355717385,1965.4294059554743,1890.0449921685463,1902.448486328125,5817599,0.0,0.0,TCS.NS,13
2020-01-21 00:00:00+05:30,1902.0975848754404,1916.6486143328698,1891.6665721711718,1903.0618896484375,1902980,0.0,0.0,TCS.NS,14
2020-01-22 00:00:00+05:30,1911.7839201049796,1937.2042473324186,1905.3849673467996,1934.48681640625,1773686,0.0,0.0,TCS.NS,15
2020-01-23 00:00:00+05:30,1941.4269024681296,1948.4113575035844,1918.4965781730602,1924.8660888671875,2069866,5.0,0.0,TCS.NS,16
2020-01-24 00:00:00+05:30,1924.8667644582124,1924.8667644582124,1906.4611113732592,1918.233642578125,1319430,0.0,0.0,TCS.NS,17
2020-01-27 00:00:00+05:30,1923.7686228948874,1927.06319863436,1902.068393589014,1905.80224609375,1549101,0.0,0.0,TCS.NS,18
2020-01-28 00:00:00+05:30,1909.9748767977248,1922.098955252325,1890.6467041714368,1918.540771484375,1743024,0.0,0.0,TCS.NS,19
2020-01-29 00:00:00+05:30,1919.6390886504869,1921.3522248017414,1888.8897210977332,1892.93115234375,2306761,0.0,0.0,TCS.NS,20
2020-01-30 00:00:00+05:30,1897.675325930032,1902.0680928882032,1866.9259572228323,1878.2154541015625,2098567,0.0,0.0,TCS.NS,21
2020-01-31 00:00:00+05:30,1879.5769627896418,1883.9259734914237,1820.0112168846078,1826.556396484375,3287223,0.0,0.0,TCS.NS,22
2020-02-03 00:00:00+05:30,1890.6470886593343,1928.1612793512493,1838.9881011454304,1847.15869140625,4728073,0.0,0.0,TCS.NS,23
2020-02-04 00:00:00+05:30,1870.440009919679,1877.204827555331,1833.1894351144008,1851.770751953125,3509339,0.0,0.0,TCS.NS,24
2020-02-05 00:00:00+05:30,1858.1404834178752,1894.7761181360831,1848.7400047213953,1885.85888671875,2439322,0.0,0.0,TCS.NS,25
2020-02-06 00:00:00+05:30,1884.4968453341364,1910.1505590251898,1858.579522752618,1869.8690185546875,2640065,0.0,0.0,TCS.NS,26
2020-02-07 00:00:00+05:30,1879.226021672872,1889.7686641507003,1861.6549508764917,1877.0736083984375,2083442,0.0,0.0,TCS.NS,27
2020-02-10 00:00:00+05:30,1880.8949571591695,1903.8252875353162,1861.6547227906483,1899.3885498046875,2383032,0.0,0.0,TCS.NS,28
2020-02-11 00:00:00+05:30,1900.3111522181832,1910.678126043798,1886.7815146005694,1891.876953125,1335820,0.0,0.0,TCS.NS,29
2020-02-12 00:00:00+05:30,1889.856625739597,1919.6395052653172,1888.8901310390993,1907.1201171875,1620407,0.0,0.0,TCS.NS,30
2020-02-13 00:00:00+05:30,1909.0524812723047,1930.1817324845986,1907.339345117917,1925.7449951171875,1645948,0.0,0.0,TCS.NS,31
2020-02-14 00:00:00+05:30,1922.274702807796,1943.3599829117206,1907.339296067516,1918.9361572265625,1500115,0.0,0.0,TCS.NS,32
2020-02-17 00:00:00+05:30,1930.1374351505685,1947.7524699396488,1924.207200972809,1935.67236328125,1774724,0.0,0.0,TCS.NS,33
2020-02-18 00:00:00+05:30,1932.7732343031728,1951.2668236387403,1920.5614295777436,1946.6544189453125,2486223,0.0,0.0,TCS.NS,34
2020-02-19 00:00:00+05:30,1946.6548131026816,1959.1741998054745,1924.4713384187855,1929.6109619140625,1760463,0.0,0.0,TCS.NS,35
2020-02-20 00:00:00+05:30,1936.7710926718987,1945.4686860852123,1889.9881211659888,1894.8641357421875,2317278,0.0,0.0,TCS.NS,36
2020-02-24 00:00:00+05:30,1894.1608586972504,1914.3236134369436,1850.8481393920104,1858.44775390625,3092877,0.0,0.0,TCS.NS,37
2020-02-25 00:00:00+05:30,1858.579975944309,1912.3034380227982,1854.6264850949829,1894.2930908203125,2674567,0.0,0.0,TCS.NS,38
2020-02-26 00:00:00+05:30,1892.4042295326446,1901.101823342892,1856.3395656399496,1865.6962890625,2686842,0.0,0.0,TCS.NS,39
2020-02-27 00:00:00+05:30,1862.4892432244933,1862.4892432244933,1832.838065882274,1849.794189453125,2349001,0.0,0.0,TCS.NS,40
2020-02-28 00:00:00+05:30,1816.8482232381373,1818.1660531872947,1748.32106588196,1757.2384033203125,4298076,0.0,0.0,TCS.NS,41
2020-03-02 00:00:00+05:30,1787.8562311485757,1804.504775759189,1744.543504124845,1758.2490234375,2667076,0.0,0.0,TCS.NS,42
2020-03-03 00:00:00+05:30,1774.6775148301465,1809.819643836684,1767.649089028839,1788.9100341796875,2757585,0.0,0.0,TCS.NS,43
2020-03-04 00:00:00+05:30,1806.3056626164464,1840.0859955586077,1779.070509143144,1830.2022705078125,3237002,0.0,0.0,TCS.NS,44
2020-03-05 00:00:00+05:30,1832.3986883415578,1886.9129668792266,1830.9491611030494,1866.9698486328125,3937056,0.0,0.0,TCS.NS,45
2020-03-06 00:00:00+05:30,1843.205039255488,1865.7398482432911,1820.01131521552,1859.414306640625,2595027,0.0,0.0,TCS.NS,46
2020-03-09 00:00:00+05:30,1822.9984779196225,1827.3033041917242,1700.0009902527563,1732.81494140625,4940975,0.0,0.0,TCS.NS,47
2020-03-11 00:00:00+05:30,1698.243554741073,1745.9490425550869,1686.8223616672842,1716.4295654296875,6796449,0.0,0.0,TCS.NS,48
2020-03-12 00:00:00+05:30,1672.765675001557,1676.6313314138536,1544.8043507352847,1554.90771484375,8728786,0.0,0.0,TCS.NS,49
2020-03-13 00:00:00+05:30,1482.910173443925,1598.967045814718,1323.1452733097904,1586.930908203125,8029720,0.0,0.0,TCS.NS,50
2020-03-16 00:00:00+05:30,1541.8610084443958,1618.514782226033,1472.3234947911394,1490.3778076171875,7844271,0.0,0.0,TCS.NS,51
2020-03-17 00:00:00+05:30,1519.8975765288092,1520.7761300412535,1426.0241551731856,1456.6417236328125,5713248,0.0,0.0,TCS.NS,52
2020-03-18 00:00:00+05:30,1473.158253561629,1505.4450881524474,1430.0651702096498,1453.4786376953125,7258778,0.0,0.0,TCS.NS,53
2020-03-19 00:00:00+05:30,1380.2915908596424,1491.5768848164626,1368.8312399818008,1448.124755859375,5135111,12.0,0.0,TCS.NS,54
2020-03-20 00:00:00+05:30,1442.505239152418,1654.0136760588152,1439.850321534346,1590.69384765625,8547498,0.0,0.0,TCS.NS,55
2020-03-23 00:00:00+05:30,1433.6555779123278,1548.7020131768973,1431.6643896096718,1477.638671875,7003490,0.0,0.0,TCS.NS,56
2020-03-24 00:00:00+05:30,1462.9038652167444,1566.401358064908,1445.0273555220704,1507.240966796875,6350865,0.0,0.0,TCS.NS,57
2020-03-25 00:00:00+05:30,1504.4533659058736,1601.8003484056653,1486.7539145422752,1548.967529296875,2765520,0.0,0.0,TCS.NS,58
2020-03-26 00:00:00+05:30,1620.9153091772155,1621.3136115457658,1524.4091407438784,1584.941162109375,4556067,0.0,0.0,TCS.NS,59
2020-03-27 00:00:00+05:30,1610.6498262045252,1637.1989991639405,1549.0557665444542,1614.6322021484375,4331250,0.0,0.0,TCS.NS,60
2020-03-30 00:00:00+05:30,1562.8611853607324,1685.8723432118886,1560.6930462936018,1573.92333984375,8513547,0.0,0.0,TCS.NS,61
2020-03-31 00:00:00+05:30,1626.0483271440046,1641.623819948526,1575.2508892228445,1616.048095703125,3927593,0.0,0.0,TCS.NS,62
2020-04-01 00:00:00+05:30,1615.8711981171227,1623.7031825971849,1506.2230913096655,1512.1966552734375,4941878,0.0,0.0,TCS.NS,63
2020-04-03 00:00:00+05:30,1539.8518094994645,1539.8518094994645,1460.2043021115612,1463.921142578125,5735369,0.0,0.0,TCS.NS,64
2020-04-07 00:00:00+05:30,1513.3027735789556,1580.4279071638066,1508.8779116679061,1571.0029296875,5427577,0.0,0.0,TCS.NS,65
2020-04-08 00:00:00+05:30,1557.5515362271371,1598.2602695603464,1505.3381608649775,1509.2762451171875,6285615,0.0,0.0,TCS.NS,66
2020-04-09 00:00:00+05:30,1549.100008107541,1574.1890639127328,1532.0642881567328,1562.994140625,5307397,0.0,0.0,TCS.NS,67
2020-04-13 00:00:00+05:30,1558.4365192048501,1581.4458034179825,1545.1619321588123,1556.8878173828125,2990438,0.0,0.0,TCS.NS,68
2020-04-15 00:00:00+05:30,1579.675916216775,1603.570173772995,1529.0555323092196,1535.56005859375,4761399,0.0,0.0,TCS.NS,69
2020-04-16 00:00:00+05:30,1513.2585641732664,1561.8878640417809,1482.3731127749395,1518.656982421875,6245533,0.0,0.0,TCS.NS,70
2020-04-17 00:00:00+05:30,1592.950348024079,1638.9246218013411,1551.356644492339,1598.4371337890625,9895823,0.0,0.0,TCS.NS,71
2020-04-20 00:00:00+05:30,1619.4994932670872,1619.4994932670872,1595.1627522480462,1609.455078125,3244282,0.0,0.0,TCS.NS,72
2020-04-21 00:00:00+05:30,1561.9761888253101,1588.1713486298681,1528.9666771473767,1537.772216796875,5122541,0.0,0.0,TCS.NS,73
2020-04-22 00:00:00+05:30,1537.7722696152557,1584.1005518585318,1521.4002806714664,1565.9586181640625,3829836,0.0,0.0,TCS.NS,74
2020-04-23 00:00:00+05:30,1575.2508061547485,1681.4474897157427,1558.3035637973692,1662.1993408203125,5934366,0.0,0.0,TCS.NS,75
2020-04-24 00:00:00+05:30,1628.968999763399,1638.9249413798864,1599.8534880369539,1609.366943359375,2987102,0.0,0.0,TCS.NS,76
2020-04-27 00:00:00+05:30,1621.5352589950573,1659.3235439579082,1615.0749161190306,1625.340576171875,3374741,0.0,0.0,TCS.NS,77
2020-04-28 00:00:00+05:30,1650.4735504589892,1653.1284676983335,1621.8004226683,1645.2080078125,2678505,0.0,0.0,TCS.NS,78
2020-04-29 00:00:00+05:30,1658.4382344981145,1692.5539628430088,1637.243189280505,1686.4476318359375,4241510,0.0,0.0,TCS.NS,79
2020-04-30 00:00:00+05:30,1752.2456490199531,1798.2642216204772,1718.793643418022,1782.73291015625,5915544,0.0,0.0,TCS.NS,80
2020-05-04 00:00:00+05:30,1739.8557089601363,1739.8557089601363,1693.5274262098224,1708.3948974609375,3729348,0.0,0.0,TCS.NS,81
2020-05-05 00:00:00+05:30,1730.2094081340256,1749.590324073232,1705.3417068736055,1710.4302978515625,2905528,0.0,0.0,TCS.NS,82
2020-05-06 00:00:00+05:30,1716.6698614161755,1728.9708939089621,1675.7840632237298,1684.6337890625,3517431,0.0,0.0,TCS.NS,83
2020-05-07 00:00:00+05:30,1690.2970813150953,1711.9346106889784,1666.7125480773645,1674.057861328125,3166754,0.0,0.0,TCS.NS,84
2020-05-08 00:00:00+05:30,1716.050133161251,1716.4041437629028,1669.279358686659,1675.60693359375,2686530,0.0,0.0,TCS.NS,85
2020-05-11 00:00:00+05:30,1689.4123163915076,1726.9351678637013,1689.4123163915076,1712.6871337890625,2449841,0.0,0.0,TCS.NS,86
2020-05-12 00:00:00+05:30,1711.0055072746711,1731.4483462869587,1690.518376434788,1725.2535400390625,3256595,0.0,0.0,TCS.NS,87
2020-05-13 00:00:00+05:30,1764.634854400013,1764.634854400013,1704.1470162774776,1725.3863525390625,2656665,0.0,0.0,TCS.NS,88
2020-05-14 00:00:00+05:30,1690.2970370156002,1701.890152155855,1673.5710394938137,1683.5269775390625,2263146,0.0,0.0,TCS.NS,89
2020-05-15 00:00:00+05:30,1695.607518509655,1696.8465017677872,1650.6508667697665,1675.1646728515625,3173682,0.0,0.0,TCS.NS,90
2020-05-18 00:00:00+05:30,1687.6424533774032,1728.3068940319783,1656.7568934271778,1721.8023681640625,3727694,0.0,0.0,TCS.NS,91
2020-05-19 00:00:00+05:30,1684.1025729513642,1740.2540317123694,1684.1025729513642,1724.5015869140625,3198693,0.0,0.0,TCS.NS,92
2020-05-20 00:00:00+05:30,1725.6963228504867,1737.112489361271,1709.5012833783433,1728.8822021484375,2778505,0.0,0.0,TCS.NS,93
2020-05-21 00:00:00+05:30,1722.156273544913,1768.1748378945201,1717.864179052692,1762.156982421875,3400908,0.0,0.0,TCS.NS,94
2020-05-22 00:00:00+05:30,1749.6791618333377,1798.2641751799486,1735.6523688836978,1787.9542236328125,3663418,0.0,0.0,TCS.NS,95
2020-05-26 00:00:00+05:30,1783.219607633472,1791.184360223398,1703.57208173421,1719.5015869140625,4575317,0.0,0.0,TCS.NS,96
2020-05-27 00:00:00+05:30,1733.6608680073764,1778.7944587518257,1717.952608483573,1774.6351318359375,3482160,0.0,0.0,TCS.NS,97
2020-05-28 00:00:00+05:30,1759.7677579625251,1782.3345559650618,1744.5462746782428,1773.7503662109375,3475681,0.0,0.0,TCS.NS,98
2020-05-29 00:00:00+05:30,1754.0155926436846,1772.2902973917867,1736.6701522838614,1745.4755859375,7237735,0.0,0.0,TCS.NS,99
2020-06-01 00:00:00+05:30,1761.0952600251344,1823.0433344983803,1753.2189832363338,1809.989990234375,3747773,0.0,0.0,TCS.NS,100
2020-06-02 00:00:00+05:30,1823.2205810092012,1841.6280550448462,1805.388468821472,1811.6717529296875,2443886,0.0,0.0,TCS.NS,101
2020-06-03 00:00:00+05:30,1821.1683664668267,1831.7304078836128,1792.8990545971644,1816.109130859375,3699799,6.0,0.0,TCS.NS,102
2020-06-04 00:00:00+05:30,1816.6417990760815,1863.9051071502483,1816.6417990760815,1856.4051513671875,4048593,0.0,0.0,TCS.NS,103
2020-06-05 00:00:00+05:30,1856.44930843083,1862.1296936504486,1810.9167325449532,1817.972900390625,3573289,0.0,0.0,TCS.NS,104
2020-06-08 00:00:00+05:30,1844.6006518557633,1859.4675162457954,1830.26641853894,1838.8314208984375,2957841,0.0,0.0,TCS.NS,105
2020-06-09 00:00:00+05:30,1831.1537911506362,1859.9110986981798,1828.624118870401,1839.0975341796875,2909439,0.0,0.0,TCS.NS,106
2020-06-10 00:00:00+05:30,1843.5350980827918,1892.3072322354772,1840.384167936333,1871.671142578125,5168397,0.0,0.0,TCS.NS,107
2020-06-11 00:00:00+05:30,1863.9051178319664,1868.342987160138,1829.999839503305,1835.1920166015625,2269513,0.0,0.0,TCS.NS,108
2020-06-12 00:00:00+05:30,1785.088404925409,1818.816209735488,1784.9109335018156,1810.206787109375,2842642,0.0,0.0,TCS.NS,109
2020-06-15 00:00:00+05:30,1809.8516705821971,1827.514410448627,1775.9907092535589,1801.68603515625,2399022,0.0,0.0,TCS.NS,110
2020-06-16 00:00:00+05:30,1832.83983495865,1840.7835768611912,1802.6623267801542,1815.7984619140625,2146528,0.0,0.0,TCS.NS,111
2020-06-17 00:00:00+05:30,1815.9756883488606,1827.3810964312938,1798.7124241906506,1817.5733642578125,2703527,0.0,0.0,TCS.NS,112
2020-06-18 00:00:00+05:30,1815.0885146035469,1827.6920198749413,1797.5145091186964,1808.9642333984375,1944389,0.0,0.0,TCS.NS,113
2020-06-19 00:00:00+05:30,1812.4257281903795,1855.0292712624355,1803.5499900503678,1814.7333984375,5681758,0.0,0.0,TCS.NS,114
2020-06-22 00:00:00+05:30,1819.5261219459546,1821.523162811505,1792.1444944142434,1799.955078125,3196138,0.0,0.0,TCS.NS,115
2020-06-23 00:00:00+05:30,1799.1124627230633,1814.2012204272035,1784.0237050189232,1806.4793701171875,4205944,0.0,0.0,TCS.NS,116
2020-06-24 00:00:00+05:30,1805.3253308397245,1832.174441585989,1803.1951317889177,1812.6033935546875,2560937,0.0,0.0,TCS.NS,117
2020-06-25 00:00:00+05:30,1806.212789549168,1828.4021358581258,1783.3577628509415,1789.4376220703125,3043931,0.0,0.0,TCS.NS,118
2020-06-26 00:00:00+05:30,1797.3369750576405,1892.3073732458713,1792.8546839541168,1880.6358642578125,6300722,0.0,0.0,TCS.NS,119
2020-06-29 00:00:00+05:30,1871.0060548132408,1888.4025924744242,1856.1836118541974,1865.369873046875,3076341,0.0,0.0,TCS.NS,120
2020-06-30 00:00:00+05:30,1863.9046778056502,1874.4667176361008,1841.7597584245643,1848.0614013671875,3071725,0.0,0.0,TCS.NS,121
2020-07-01 00:00:00+05:30,1845.8873748100516,1876.2867805279868,1845.7099033707054,1856.8489990234375,2503466,0.0,0.0,TCS.NS,122
2020-07-02 00:00:00+05:30,1865.6797948682195,1921.5969342957637,1862.1295003013913,1914.62939453125,3758699,0.0,0.0,TCS.NS,123
2020-07-03 00:00:00+05:30,1920.3990267543381,1957.1002912284293,1917.3813624155166,1952.3516845703125,4185208,0.0,0.0,TCS.NS,124
2020-07-06 00:00:00+05:30,1957.1002067730471,2014.7036590617108,1957.1002067730471,2008.7569580078125,5190366,0.0,0.0,TCS.NS,125
2020-07-07 00:00:00+05:30,2019.2299591503534,2043.8157047649695,1981.197343352543,2014.7032470703125,5630055,0.0,0.0,TCS.NS,126
2020-07-08 00:00:00+05:30,2014.7922350976726,2018.6974725766927,1959.4077246513993,1969.4371337890625,2793358,0.0,0.0,TCS.NS,127
2020-07-09 00:00:00+05:30,1978.4025392351637,1992.1599368835016,1944.719147686358,1956.52392578125,3443998,0.0,0.0,TCS.NS,128
2020-07-10 00:00:00+05:30,1957.3223991969019,1996.9082829511008,1931.3608618761857,1972.5,9610320,0.0,0.0,TCS.NS,129
2020-07-13 00:00:00+05:30,1970.4139404296875,1992.5588645747787,1961.5382019592835,1970.4139404296875,2963503,0.0,0.0,TCS.NS,130
2020-07-14 00:00:00+05:30,1961.5384681531336,1987.2781132103469,1921.597639616079,1927.7662353515625,2976738,0.0,0.0,TCS.NS,131
2020-07-15 00:00:00+05:30,1939.3487054830496,2005.916738852033,1935.8872544249891,1982.7509765625,5569321,0.0,0.0,TCS.NS,132
2020-07-16 00:00:00+05:30,1996.1840434122944,2075.355335686668,1974.9235248304292,1987.95556640625,8582118,5.0,0.0,TCS.NS,133
2020-07-17 00:00:00+05:30,1989.9566886821253,1996.094599643323,1948.1916599079761,1957.7099609375,4509135,0.0,0.0,TCS.NS,134
2020-07-20 00:00:00+05:30,1957.9321580068374,1980.971799846031,1948.8586403287304,1964.070068359375,2952646,0.0,0.0,TCS.NS,135
2020-07-21 00:00:00+05:30,1983.7302081841776,1991.424859564061,1958.0661677223989,1979.326904296875,2665286,0.0,0.0,TCS.NS,136
2020-07-22 00:00:00+05:30,1984.6194297252848,1984.6194297252848,1942.9877460783152,1948.9923095703125,2861534,0.0,0.0,TCS.NS,137
2020-07-23 00:00:00+05:30,1948.9917545544934,1948.9917545544934,1924.1284643889428,1931.4228515625,2265766,0.0,0.0,TCS.NS,138
2020-07-24 00:00:00+05:30,1916.5675654740282,1924.1288670783583,1890.4144444435642,1919.147216796875,3665100,0.0,0.0,TCS.NS,139
2020-07-27 00:00:00+05:30,1925.9079419049763,1970.3861853669848,1924.573594601116,1963.091796875,4248480,0.0,0.0,TCS.NS,140
2020-07-28 00:00:00+05:30,1970.3860957540724,2063.7904027762743,1970.3860957540724,2054.67236328125,8092319,0.0,0.0,TCS.NS,141
2020-07-29 00:00:00+05:30,2038.8823616675038,2083.360598178575,1998.0069057496073,2024.69384765625,6090431,0.0,0.0,TCS.NS,142
2020-07-30 00:00:00+05:30,2033.4559448263471,2097.593649216351,2021.3134730414984,2027.7628173828125,7098496,0.0,0.0,TCS.NS,143
2020-07-31 00:00:00+05:30,2048.801160135534,2076.956017433211,2008.1480906658505,2029.453125,4723290,0.0,0.0,TCS.NS,144
2020-08-03 00:00:00+05:30,2037.5043921603117,2049.4246951136843,1984.3528760709548,2005.213134765625,4012337,0.0,0.0,TCS.NS,145
2020-08-04 00:00:00+05:30,2010.3720681636248,2019.0008038966337,1979.326341324793,2001.2540283203125,2927928,0.0,0.0,TCS.NS,146
2020-08-05 00:00:00+05:30,2010.4164620906174,2045.999054340009,2004.189508446974,2009.9716796875,3800641,0.0,0.0,TCS.NS,147
2020-08-06 00:00:00+05:30,2023.7599082629556,2063.3455416333736,2015.1756948643033,2053.20458984375,4748047,0.0,0.0,TCS.NS,148
2020-08-07 00:00:00+05:30,2053.1154561159547,2070.906751229611,2034.4345962466152,2041.862548828125,3165491,0.0,0.0,TCS.NS,149
2020-08-10 00:00:00+05:30,2062.011370484674,2068.238324580184,2024.6941675909366,2030.69873046875,2929353,0.0,0.0,TCS.NS,150
2020-08-11 00:00:00+05:30,2030.876267793332,2056.673644826187,2024.2935756978832,2028.1185302734375,2774423,0.0,0.0,TCS.NS,151
2020-08-12 00:00:00+05:30,2035.635218133827,2042.796039346349,1998.4513748043494,2008.0587158203125,3415751,0.0,0.0,TCS.NS,152
2020-08-13 00:00:00+05:30,2021.9812102301578,2045.9994648171416,2001.965998074338,2005.479736328125,2695682,0.0,0.0,TCS.NS,153
2020-08-14 00:00:00+05:30,2025.5392652490036,2029.3644377320318,1986.4874532429155,1994.537841796875,2270405,0.0,0.0,TCS.NS,154
2020-08-17 00:00:00+05:30,2013.0855650413666,2019.3125199486974,1991.0688316190185,2004.545654296875,2625630,0.0,0.0,TCS.NS,155
2020-08-18 00:00:00+05:30,2012.9077764899212,2036.2143366452633,2000.009083662767,2019.0902099609375,3493374,0.0,0.0,TCS.NS,156
2020-08-19 00:00:00+05:30,2024.9609953027152,2032.299905177979,2003.7447871553866,2007.39208984375,2843005,0.0,0.0,TCS.NS,157
2020-08-20 00:00:00+05:30,2007.7480039932057,2025.1390414378834,1992.6699221885472,2004.056396484375,2895164,0.0,0.0,TCS.NS,158
2020-08-21 00:00:00+05:30,2010.4163419384413,2020.2015542222125,1993.5591333035416,2000.275390625,1975294,0.0,0.0,TCS.NS,159
2020-08-24 00:00:00+05:30,2002.054233830273,2010.3715327747384,1983.729115666028,1999.830322265625,2167966,0.0,0.0,TCS.NS,160
2020-08-25 00:00:00+05:30,1997.0733526317633,2001.521177470587,1986.8878771866468,1994.9827880859375,1663419,0.0,0.0,TCS.NS,161
2020-08-26 00:00:00+05:30,1994.4045250357085,2010.327650027712,1971.6760981857103,2004.634521484375,2618149,0.0,0.0,TCS.NS,162
2020-08-27 00:00:00+05:30,2015.7537164559083,2034.746010673597,1994.181771343792,2000.0972900390625,3579393,0.0,0.0,TCS.NS,163
2020-08-28 00:00:00+05:30,2017.8892009222793,2028.163720320873,1988.2668595519153,1991.3358154296875,2941136,0.0,0.0,TCS.NS,164
2020-08-31 00:00:00+05:30,1992.6253426459186,2024.8275480511077,1981.9505640246014,2007.9703369140625,6018154,0.0,0.0,TCS.NS,165
2020-09-01 00:00:00+05:30,2018.4227277321609,2026.4288117117067,1993.7818238086777,1998.274169921875,3610908,0.0,0.0,TCS.NS,166
2020-09-02 00:00:00+05:30,1998.852650297142,2018.2006899695775,1994.0933904486578,2014.9981689453125,2084137,0.0,0.0,TCS.NS,167
2020-09-03 00:00:00+05:30,2017.5327884203766,2067.3484128258183,2017.5327884203766,2045.5540771484375,4654146,0.0,0.0,TCS.NS,168
2020-09-04 00:00:00+05:30,2023.7594874092326,2067.5705444443556,2013.0401904247656,2036.0355224609375,5231303,0.0,0.0,TCS.NS,169
2020-09-07 00:00:00+05:30,2036.214024365487,2084.695310659903,2031.1880696303888,2070.06201171875,4620401,0.0,0.0,TCS.NS,170
2020-09-08 00:00:00+05:30,2077.979536589712,2126.4608341822936,2070.062494129671,2088.876708984375,7453998,0.0,0.0,TCS.NS,171
2020-09-09 00:00:00+05:30,2068.238199091383,2098.483402863042,2063.790375007316,2070.595458984375,3866535,0.0,0.0,TCS.NS,172
2020-09-10 00:00:00+05:30,2077.133651327606,2089.142775221791,2067.615352121326,2073.708740234375,2308813,0.0,0.0,TCS.NS,173
2020-09-11 00:00:00+05:30,2073.5311617062957,2119.833055987291,2072.819466384322,2111.916015625,4145424,0.0,0.0,TCS.NS,174
