Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,3937.915974784748,3949.5065914393354,3923.3670241389914,3942.765625,163949,0.0,0.0,ULTRACEMCO.NS,0
2020-01-02 00:00:00+05:30,3947.5180284318776,4128.3128864518885,3945.8206509249326,4117.15869140625,1458328,0.0,0.0,ULTRACEMCO.NS,1
2020-01-03 00:00:00+05:30,4109.593422032973,4129.961952092613,4059.9815971074354,4092.328857421875,635983,0.0,0.0,ULTRACEMCO.NS,2
2020-01-06 00:00:00+05:30,4064.9764783189903,4073.4633655023094,4006.780680490515,4032.095947265625,462841,0.0,0.0,ULTRACEMCO.NS,3
2020-01-07 00:00:00+05:30,4073.2687511096487,4126.081621386997,4038.836241105126,4114.53955078125,524372,0.0,0.0,ULTRACEMCO.NS,4
2020-01-08 00:00:00+05:30,4097.809077180295,4201.736987589893,4057.99316436446,4189.07958984375,1032268,0.0,0.0,ULTRACEMCO.NS,5
2020-01-09 00:00:00+05:30,4206.586305602638,4267.691894086144,4201.348778452348,4256.052734375,698429,0.0,0.0,ULTRACEMCO.NS,6
2020-01-10 00:00:00+05:30,4256.150124343327,4329.8160270873295,4235.587417953928,4310.951171875,735887,0.0,0.0,ULTRACEMCO.NS,7
2020-01-13 00:00:00+05:30,4323.511074016508,4356.925350348092,4316.236599366551,4334.326171875,403937,0.0,0.0,ULTRACEMCO.NS,8
2020-01-14 00:00:00+05:30,4330.737287511662,4367.5463190700475,4289.709439490471,4348.48681640625,438651,0.0,0.0,ULTRACEMCO.NS,9
2020-01-15 00:00:00+05:30,4317.206453406743,4389.175444117612,4277.391018962194,4370.9892578125,416924,0.0,0.0,ULTRACEMCO.NS,10
2020-01-16 00:00:00+05:30,4384.083277316035,4417.933737104795,4299.941856009139,4337.8662109375,467980,0.0,0.0,ULTRACEMCO.NS,11
2020-01-17 00:00:00+05:30,4306.488784685463,4386.410914258106,4278.651606930606,4351.8330078125,360682,0.0,0.0,ULTRACEMCO.NS,12
2020-01-20 00:00:00+05:30,4364.684947026404,4373.85097485461,4318.128307591456,4333.3076171875,204026,0.0,0.0,ULTRACEMCO.NS,13
2020-01-21 00:00:00+05:30,4321.038179935114,4384.083630371878,4306.489229834323,4348.7294921875,283173,0.0,0.0,ULTRACEMCO.NS,14
2020-01-22 00:00:00+05:30,4369.534470945688,4403.482019554589,4328.797412615007,4342.328125,359444,0.0,0.0,ULTRACEMCO.NS,15
2020-01-23 00:00:00+05:30,4335.58705886376,4403.482158219568,4312.357046144714,4390.291015625,401079,0.0,0.0,ULTRACEMCO.NS,16
2020-01-24 00:00:00+05:30,4417.060810327594,4538.981189459208,4318.758319225201,4503.14208984375,2127667,0.0,0.0,ULTRACEMCO.NS,17
2020-01-27 00:00:00+05:30,4485.8288279472745,4611.143964046873,4483.016125876635,4536.31396484375,1058884,0.0,0.0,ULTRACEMCO.NS,18
2020-01-28 00:00:00+05:30,4529.572987882408,4573.9955913433905,4446.643974935097,4470.45556640625,711517,0.0,0.0,ULTRACEMCO.NS,19
2020-01-29 00:00:00+05:30,4485.925813575805,4513.568815886488,4422.395404756515,4430.833984375,595287,0.0,0.0,ULTRACEMCO.NS,20
2020-01-30 00:00:00+05:30,4431.609649290849,4450.523282068519,4329.912406020435,4351.10546875,422335,0.0,0.0,ULTRACEMCO.NS,21
2020-01-31 00:00:00+05:30,4366.915789998351,4371.765440154313,4272.5417874027835,4283.30810546875,451630,0.0,0.0,ULTRACEMCO.NS,22
2020-02-03 00:00:00+05:30,4136.750643022175,4254.936685186725,4108.768073261156,4239.2236328125,537373,0.0,0.0,ULTRACEMCO.NS,23
2020-02-04 00:00:00+05:30,4262.793730452772,4363.569355345628,4247.371465704405,4339.708984375,387466,0.0,0.0,ULTRACEMCO.NS,24
2020-02-05 00:00:00+05:30,4342.376344662504,4392.424824324058,4265.364002088009,4337.33251953125,521783,0.0,0.0,ULTRACEMCO.NS,25
2020-02-06 00:00:00+05:30,4345.286173675638,4383.161748763434,4308.428835595353,4330.64013671875,385744,0.0,0.0,ULTRACEMCO.NS,26
2020-02-07 00:00:00+05:30,4341.794291978344,4410.271440513828,4315.848666063731,4337.33251953125,547874,0.0,0.0,ULTRACEMCO.NS,27
2020-02-10 00:00:00+05:30,4352.076185592785,4357.507888656472,4258.720417181084,4281.02880859375,271700,0.0,0.0,ULTRACEMCO.NS,28
