Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,953.3716247040602,968.190872756455,950.0125710256475,964.63427734375,349251,0.0,0.0,SBILIFE.NS,0
2020-01-02 00:00:00+05:30,963.9426459188787,963.9426459188787,954.3595206597728,957.6691284179688,335765,0.0,0.0,SBILIFE.NS,1
2020-01-03 00:00:00+05:30,958.3112727949194,970.9570177368157,957.3233230291515,963.3497924804688,451217,0.0,0.0,SBILIFE.NS,2
2020-01-06 00:00:00+05:30,954.4582714775421,991.0124138407593,946.4559022692463,971.25341796875,895840,0.0,0.0,SBILIFE.NS,3
2020-01-07 00:00:00+05:30,978.0703806166874,990.9137290490278,968.1908818225795,973.0318603515625,570304,0.0,0.0,SBILIFE.NS,4
2020-01-08 00:00:00+05:30,966.2148411547314,980.3425103100462,963.4485939557351,975.8473510742188,368547,0.0,0.0,SBILIFE.NS,5
2020-01-09 00:00:00+05:30,984.7883501998028,985.9739020216869,967.9438181420318,976.58837890625,614382,0.0,0.0,SBILIFE.NS,6
2020-01-10 00:00:00+05:30,977.082275390625,984.9858731693156,971.4509499133749,977.082275390625,351231,0.0,0.0,SBILIFE.NS,7
2020-01-13 00:00:00+05:30,981.0341852378345,985.9245489764471,968.1908373948418,977.922119140625,332236,0.0,0.0,SBILIFE.NS,8
2020-01-14 00:00:00+05:30,981.0342018701672,982.0221517209931,972.1426532127336,975.8968505859375,369532,0.0,0.0,SBILIFE.NS,9
2020-01-15 00:00:00+05:30,976.0944770262859,989.9257752837433,969.1788278975571,986.1221923828125,533340,0.0,0.0,SBILIFE.NS,10
2020-01-16 00:00:00+05:30,987.9498450833892,990.9136946186393,980.046246322722,987.85107421875,465355,0.0,0.0,SBILIFE.NS,11
2020-01-17 00:00:00+05:30,987.7522500848886,997.631748606041,973.3775917965464,984.3438110351562,372188,0.0,0.0,SBILIFE.NS,12
2020-01-20 00:00:00+05:30,987.9498008071192,988.9377506079263,963.7450306873449,969.6727294921875,341082,0.0,0.0,SBILIFE.NS,13
2020-01-21 00:00:00+05:30,968.190773027901,975.1064214066716,958.5088773575557,961.0281372070312,355550,0.0,0.0,SBILIFE.NS,14
2020-01-22 00:00:00+05:30,968.1907126962636,980.6388548824925,960.2871150416003,969.8702392578125,1299987,0.0,0.0,SBILIFE.NS,15
2020-01-23 00:00:00+05:30,973.5257314810743,991.9015731587697,968.3883805960155,974.069091796875,1151390,0.0,0.0,SBILIFE.NS,16
2020-01-24 00:00:00+05:30,974.1185020954204,1007.7087952711245,965.2269539018516,987.752197265625,1388247,0.0,0.0,SBILIFE.NS,17
2020-01-27 00:00:00+05:30,987.752176599259,1002.4726524204888,975.4521897955694,980.1943969726562,740311,0.0,0.0,SBILIFE.NS,18
2020-01-28 00:00:00+05:30,981.0341324839508,994.8654294172593,963.9919987625528,975.9461669921875,578382,0.0,0.0,SBILIFE.NS,19
2020-01-29 00:00:00+05:30,980.0461074038285,999.9533180803346,976.0943085836518,995.6557006835938,538017,0.0,0.0,SBILIFE.NS,20
2020-01-30 00:00:00+05:30,1001.780971558626,1004.7448205869059,977.3786024991884,986.2207641601562,561770,0.0,0.0,SBILIFE.NS,21
2020-01-31 00:00:00+05:30,992.889526303077,993.877476080493,971.3028477864051,982.120849609375,445170,0.0,0.0,SBILIFE.NS,22
2020-02-03 00:00:00+05:30,884.2150667785382,910.7414946620264,846.3272162492924,901.6524047851562,4046967,0.0,0.0,SBILIFE.NS,23
2020-02-04 00:00:00+05:30,901.0101942640075,911.7788709249689,885.2029978734108,900.614990234375,2004591,0.0,0.0,SBILIFE.NS,24
2020-02-05 00:00:00+05:30,902.5909326490345,904.7644343158992,887.6729144667902,899.5776977539062,1337410,0.0,0.0,SBILIFE.NS,25
2020-02-06 00:00:00+05:30,905.0607465175165,913.8535234576791,901.059562069338,908.4197998046875,1185756,0.0,0.0,SBILIFE.NS,26
2020-02-07 00:00:00+05:30,908.9138093766314,943.9366415913498,904.5174207387345,935.8848266601562,1642253,0.0,0.0,SBILIFE.NS,27
2020-02-10 00:00:00+05:30,940.5281947129129,944.7269812964527,926.6968977318406,941.3185424804688,734151,0.0,0.0,SBILIFE.NS,28
2020-02-11 00:00:00+05:30,948.8763532161586,948.8763532161586,924.523367662067,928.42578125,584552,0.0,0.0,SBILIFE.NS,29
2020-02-12 00:00:00+05:30,933.3655126920545,937.3666970612325,913.8535054142899,921.60888671875,925589,0.0,0.0,SBILIFE.NS,30
2020-02-13 00:00:00+05:30,925.7090018351674,925.7090018351674,904.9620551558306,916.3728637695312,551572,0.0,0.0,SBILIFE.NS,31
2020-02-14 00:00:00+05:30,921.1644060255026,921.1644060255026,896.0704573020278,903.2330932617188,402685,0.0,0.0,SBILIFE.NS,32
