Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-01-01 00:00:00+05:30,613.6082867953985,616.5630618521982,607.0585113734716,612.0816650390625,1749377,0.0,0.0,HDFCLIFE.NS,0
2020-01-02 00:00:00+05:30,613.3129081813531,629.1701791861547,609.0777420230888,624.6887817382812,1973981,0.0,0.0,HDFCLIFE.NS,1
2020-01-03 00:00:00+05:30,621.4877873077264,627.8405667287338,616.9571555350262,621.1923217773438,2401828,0.0,0.0,HDFCLIFE.NS,2
2020-01-06 00:00:00+05:30,617.9420869781933,617.9420869781933,602.2817524434505,610.2103881835938,4175516,0.0,0.0,HDFCLIFE.NS,3
2020-01-07 00:00:00+05:30,614.1992420594062,633.9962717921965,614.1992420594062,620.4535522460938,2827658,0.0,0.0,HDFCLIFE.NS,4
2020-01-08 00:00:00+05:30,612.6234043845926,622.2756582184446,609.17616657857,619.3701171875,2248332,0.0,0.0,HDFCLIFE.NS,5
2020-01-09 00:00:00+05:30,625.4274012187315,626.9047887806655,618.3359288984375,621.9801635742188,1338705,0.0,0.0,HDFCLIFE.NS,6
2020-01-10 00:00:00+05:30,622.8666383529925,624.4424944190689,609.4223871006292,613.706787109375,2181852,0.0,0.0,HDFCLIFE.NS,7
2020-01-13 00:00:00+05:30,618.4344806643157,623.5068087481476,614.1992547358979,615.97216796875,1161466,0.0,0.0,HDFCLIFE.NS,8
2020-01-14 00:00:00+05:30,617.055566684473,617.5480292277167,603.5128467452686,604.990234375,2109229,0.0,0.0,HDFCLIFE.NS,9
2020-01-15 00:00:00+05:30,604.7440072345297,611.1460203404328,603.5128508680099,607.2555541992188,1621297,0.0,0.0,HDFCLIFE.NS,10
2020-01-16 00:00:00+05:30,614.5932436342592,615.5781687041859,596.6675953385823,598.3419799804688,3196222,0.0,0.0,HDFCLIFE.NS,11
2020-01-17 00:00:00+05:30,598.3419832864224,602.330917818654,592.6294298722958,598.48974609375,2313300,0.0,0.0,HDFCLIFE.NS,12
